,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,3481,37568321,370726216,10.0,10.05,9.8,9.8,-0.2,7997
1,2016-05-04,3481,44752890,429504318,9.8,9.85,9.5,9.51,-0.29,9563
2,2016-05-05,3481,29924206,286684735,9.55,9.66,9.5,9.58,0.07,6182
3,2016-05-06,3481,27576098,261476197,9.58,9.59,9.41,9.48,-0.1,5611
4,2016-05-09,3481,26998318,259332576,9.6,9.69,9.49,9.55,0.07,6380
5,2016-05-10,3481,20474242,196068987,9.6,9.64,9.53,9.63,0.08,5257
6,2016-05-11,3481,27748636,265958906,9.7,9.75,9.49,9.49,-0.14,5825
7,2016-05-12,3481,15244229,145443891,9.49,9.6,9.49,9.55,0.06,3429
8,2016-05-13,3481,44582883,414729867,9.59,9.59,9.1,9.23,-0.32,10718
9,2016-05-16,3481,31190965,284693570,9.2,9.23,9.03,9.19,-0.04,6239
10,2016-05-17,3481,37005922,337703192,9.19,9.19,9.04,9.18,-0.01,7144
11,2016-05-18,3481,33366121,303255305,9.09,9.14,9.05,9.08,-0.1,6620
12,2016-05-19,3481,24791829,225225062,9.08,9.14,9.05,9.07,-0.01,4999
13,2016-05-20,3481,49516517,453916738,9.09,9.32,9.03,9.2,0.13,9429
14,2016-05-23,3481,80986666,779036106,9.37,9.77,9.33,9.75,0.55,14050
15,2016-05-24,3481,52464426,499203286,9.65,9.66,9.45,9.45,-0.3,10761
16,2016-05-25,3481,50235643,480975394,9.57,9.64,9.51,9.55,0.1,10629
17,2016-05-26,3481,19344342,184999093,9.6,9.6,9.52,9.6,0.05,4186
18,2016-05-27,3481,48643375,472310064,9.66,9.8,9.62,9.78,0.18,9362
19,2016-05-30,3481,29782366,287752129,9.77,9.77,9.62,9.63,-0.15,7376
20,2016-05-31,3481,43854537,423901113,9.65,9.73,9.61,9.67,0.04,5432
21,2016-06-01,3481,80600355,801195825,9.67,10.1,9.67,9.98,0.31,12762
22,2016-06-02,3481,41881203,413411746,9.98,10.05,9.75,9.75,-0.23,7742
23,2016-06-03,3481,30196707,293979042,9.8,9.86,9.66,9.71,-0.04,5563
24,2016-06-04,3481,9324627,90480944,9.77,9.78,9.68,9.68,-0.03,2082
25,2016-06-06,3481,48560796,479000768,9.78,10.05,9.75,9.76,0.08,7409
26,2016-06-07,3481,27694910,270988428,9.84,9.88,9.75,9.76,0.0,6095
27,2016-06-08,3481,44897347,434626543,9.75,9.77,9.62,9.69,-0.07,9624
28,2016-06-13,3481,40667199,386391353,9.69,9.69,9.35,9.37,-0.32,9451
29,2016-06-14,3481,24714765,232805615,9.37,9.45,9.35,9.45,0.08,7162
30,2016-06-15,3481,33672824,314608804,9.45,9.49,9.25,9.33,-0.12,8082
31,2016-06-16,3481,31764868,293722563,9.33,9.37,9.19,9.26,-0.07,5984
32,2016-06-17,3481,57070809,531964806,9.32,9.42,9.25,9.29,0.03,11213
33,2016-06-20,3481,43245219,411197208,9.52,9.54,9.45,9.53,0.24,8010
34,2016-06-21,3481,25798431,246105046,9.53,9.57,9.5,9.55,0.02,5822
35,2016-06-22,3481,23186525,222033305,9.6,9.64,9.52,9.6,0.05,4633
36,2016-06-23,3481,22998783,220891819,9.65,9.67,9.57,9.57,-0.03,4657
37,2016-06-24,3481,54917745,518999931,9.6,9.68,9.24,9.37,-0.2,11345
38,2016-06-27,3481,23104874,218619336,9.31,9.52,9.31,9.51,0.14,4371
39,2016-06-28,3481,47756098,456093865,9.46,9.65,9.42,9.61,0.1,11490
40,2016-06-29,3481,194498190,1982192758,9.9,10.5,9.88,10.5,0.89,25048
41,2016-06-30,3481,221835660,2399692124,10.7,11.05,10.5,10.8,0.3,33239
42,2016-07-01,3481,105098382,1143500449,11.1,11.2,10.7,10.75,-0.05,18212
43,2016-07-04,3481,55962020,608817812,10.8,11.0,10.7,10.95,0.2,9947
44,2016-07-05,3481,58688929,640709985,10.9,11.05,10.8,11.0,0.05,9637
45,2016-07-06,3481,51497066,553686976,10.9,10.9,10.6,10.7,-0.3,8560
46,2016-07-07,3481,80118373,871914459,10.85,11.0,10.75,10.9,0.2,10143
47,2016-07-11,3481,84435147,909559018,10.9,10.9,10.6,10.6,0.0,11338
48,2016-07-12,3481,56313628,595784128,10.7,10.7,10.5,10.55,-0.05,10197
49,2016-07-13,3481,75908631,804094064,10.6,10.7,10.5,10.6,0.05,11789
50,2016-07-14,3481,48654871,520007347,10.6,10.8,10.55,10.7,0.1,9064
51,2016-07-15,3481,42052544,450407077,10.7,10.8,10.65,10.7,0.0,7569
52,2016-07-18,3481,73820736,804805288,10.8,11.0,10.75,10.9,0.2,11322
53,2016-07-19,3481,208179083,2346571582,11.1,11.5,11.05,11.5,0.6,29764
54,2016-07-20,3481,96566047,1095864247,11.4,11.5,11.25,11.25,-0.25,21475
55,2016-07-21,3481,231009735,2730601135,11.45,12.05,11.45,11.75,0.5,35502
56,2016-07-22,3481,120287221,1421659313,11.85,12.0,11.55,11.9,0.15,19374
57,2016-07-25,3481,116206292,1357772481,12.0,12.1,11.4,11.6,-0.3,17756
58,2016-07-26,3481,51485908,599578473,11.6,11.75,11.45,11.7,0.1,8748
59,2016-07-27,3481,101211639,1199924024,11.8,12.0,11.7,11.85,0.15,15390
60,2016-07-28,3481,127089730,1535990259,12.2,12.35,11.95,12.0,0.15,17769
61,2016-07-29,3481,98442609,1156576338,11.85,11.9,11.6,11.8,-0.2,12079
62,2016-08-01,3481,59668773,701119344,11.7,11.8,11.65,11.8,0.0,10132
63,2016-08-02,3481,59607008,708624553,11.9,11.95,11.8,11.85,0.05,14219
64,2016-08-03,3481,85652441,998818778,11.7,11.75,11.55,11.7,-0.15,11940
65,2016-08-04,3481,52798189,620191284,11.7,11.9,11.6,11.85,0.15,8270
66,2016-08-05,3481,60925282,726290049,11.85,12.0,11.75,11.95,0.1,9334
67,2016-08-08,3481,75777063,921152954,12.25,12.3,12.05,12.15,0.2,11242
68,2016-08-09,3481,37105089,446493164,12.15,12.15,11.9,12.0,-0.15,6565
69,2016-08-10,3481,49632958,585100728,11.95,12.0,11.7,11.8,-0.2,8304
70,2016-08-11,3481,70543207,813813359,11.75,11.8,11.4,11.55,-0.25,10354
71,2016-08-12,3481,43252148,499461452,11.65,11.7,11.4,11.45,-0.1,8140
72,2016-08-15,3481,34637641,394497056,11.5,11.55,11.3,11.35,-0.1,6924
73,2016-08-16,3481,64485391,747873145,11.45,11.8,11.4,11.65,0.3,10642
74,2016-08-17,3481,41126373,470249825,11.65,11.7,11.25,11.35,-0.3,9059
75,2016-08-18,3481,43492602,493455077,11.35,11.45,11.2,11.45,0.1,7095
76,2016-08-19,3481,81732835,959350865,11.65,11.9,11.6,11.65,0.2,11560
77,2016-08-22,3481,50031358,583013631,11.85,11.85,11.5,11.6,-0.05,7193
78,2016-08-23,3481,41763508,486080010,11.6,11.75,11.5,11.65,0.05,7457
79,2016-08-24,3481,48763240,565526288,11.75,11.8,11.45,11.6,-0.05,7071
80,2016-08-25,3481,78380046,921373791,11.65,11.85,11.6,11.8,0.2,11485
81,2016-08-26,3481,39114873,455629938,11.75,11.75,11.6,11.65,-0.15,6759
82,2016-08-29,3481,48137460,550013622,11.6,11.65,11.3,11.4,-0.25,6761
83,2016-08-30,3481,33366934,381562217,11.5,11.55,11.35,11.4,0.0,5815
84,2016-08-31,3481,67176549,753846806,11.45,11.5,11.1,11.2,-0.2,10827
85,2016-09-01,3481,44376560,488856623,11.1,11.15,10.9,11.0,-0.2,7949
86,2016-09-02,3481,56380785,605175009,10.95,11.05,10.6,10.7,-0.3,17603
87,2016-09-05,3481,48084512,530646987,10.95,11.2,10.9,11.15,0.45,12595
88,2016-09-06,3481,37052039,413641091,11.15,11.25,11.05,11.2,0.05,5899
89,2016-09-07,3481,22747241,254157501,11.25,11.25,11.1,11.1,-0.1,5528
90,2016-09-08,3481,49565279,546982245,11.05,11.15,10.9,11.1,0.0,6977
91,2016-09-09,3481,33620254,368585688,11.0,11.05,10.9,10.95,-0.15,5395
92,2016-09-10,3481,45584432,484757755,10.65,10.7,10.55,10.6,-0.35,6802
93,2016-09-12,3481,64943242,685481405,10.6,10.75,10.4,10.4,-0.2,8654
