,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
23,2016-12-02,1262,476000,67997000,141.5,144.5,141.5,144.5,0.0,250
24,2016-12-05,1262,1071130,155326915,144.5,145.5,144.0,145.0,0.5,215
25,2016-12-06,1262,510300,74512000,146.5,147.5,145.0,145.5,0.5,304
26,2016-12-07,1262,414150,61002850,146.0,148.5,145.5,148.0,2.5,329
27,2016-12-08,1262,1062986,160535816,149.0,153.0,147.5,152.5,4.5,733
28,2016-12-09,1262,431100,65668500,153.5,153.5,151.5,152.0,-0.5,327
29,2016-12-12,1262,242600,36637400,152.0,152.0,150.0,151.0,-1.0,233
30,2016-12-13,1262,1075317,168009291,155.0,157.5,154.0,155.5,4.5,769
31,2016-12-14,1262,686086,107574958,156.5,158.5,155.0,155.5,0.0,476
32,2016-12-15,1262,305100,47241050,155.5,156.0,154.0,155.0,-0.5,238
33,2016-12-16,1262,175330,27235150,155.0,156.5,154.5,155.0,0.0,148
34,2016-12-19,1262,354000,54306500,155.0,155.0,152.0,152.5,-2.5,289
35,2016-12-20,1262,272000,41130000,152.0,153.0,149.5,151.0,-1.5,217
36,2016-12-21,1262,234200,35136100,150.5,151.5,149.0,149.5,-1.5,176
37,2016-12-22,1262,693316,101878794,149.0,149.5,145.0,145.0,-4.5,519
38,2016-12-23,1262,501600,72355900,145.0,146.0,143.0,143.0,-2.0,393
39,2016-12-26,1262,307049,44101580,143.5,144.5,143.0,143.5,0.5,256
40,2016-12-27,1262,419113,60390780,143.5,146.5,141.5,146.0,2.5,272
41,2016-12-28,1262,258537,37869402,146.0,148.0,145.0,146.0,0.0,194
42,2016-12-29,1262,172458,24937679,145.0,145.0,143.5,144.5,-1.5,145
43,2016-12-30,1262,249344,36224380,144.5,146.5,144.5,145.5,1.0,186
44,2017-01-03,1262,266000,38479000,145.5,146.0,143.5,145.5,0.0,200
45,2017-01-04,1262,184100,26716050,145.5,146.0,144.5,145.0,-0.5,146
46,2017-01-05,1262,879000,129632500,145.0,148.5,145.0,147.5,2.5,609
47,2017-01-06,1262,293200,43098300,148.0,148.5,145.5,146.5,-1.0,213
48,2017-01-09,1262,607427,87014773,146.5,146.5,141.5,143.5,-3.0,463
49,2017-01-10,1262,1834693,274758098,149.0,151.5,148.0,150.0,6.5,1341
50,2017-01-11,1262,632427,95384477,151.0,152.0,149.0,152.0,2.0,468
51,2017-01-12,1262,612317,92872184,152.5,152.5,150.5,152.5,0.5,499
52,2017-01-13,1262,273131,41613608,152.5,153.0,151.5,152.5,0.0,205
53,2017-01-16,1262,527012,79337306,152.5,152.5,149.5,150.0,-2.5,469
54,2017-01-17,1262,436088,65086568,149.5,150.5,148.5,149.0,-1.0,385
55,2017-01-18,1262,1146917,175532801,150.0,154.5,150.0,154.0,5.0,850
56,2017-01-19,1262,1046495,163188487,156.0,159.5,153.0,153.0,-1.0,744
57,2017-01-20,1262,457760,70107020,153.5,154.0,152.5,152.5,-0.5,322
58,2017-01-23,1262,412140,63187490,154.0,154.0,153.0,153.5,1.0,283
59,2017-01-24,1262,207000,31707000,153.5,153.5,152.5,153.0,-0.5,166
60,2017-02-02,1262,1849954,294286594,153.5,163.0,153.5,162.0,9.0,1125
61,2017-02-03,1262,2921967,490092938,165.0,172.0,163.0,168.5,6.5,1845
62,2017-02-06,1262,1322400,223849300,169.0,172.0,167.0,168.0,-0.5,844
63,2017-02-07,1262,1294685,216947450,169.0,169.5,164.0,169.5,1.5,834
64,2017-02-08,1262,465254,78171418,170.0,170.0,166.5,167.5,-2.0,366
65,2017-02-09,1262,2606283,454364308,168.5,178.5,167.0,177.0,9.5,1692
66,2017-02-10,1262,1407723,245836079,176.5,177.5,170.5,172.0,-5.0,1116
67,2017-02-13,1262,1666824,282224080,172.0,173.0,166.5,171.0,-1.0,1208
68,2017-02-14,1262,3022235,531704006,170.0,180.5,169.0,175.0,4.0,1873
69,2017-02-15,1262,1207150,211782450,178.0,179.0,174.0,174.5,-0.5,910
70,2017-02-16,1262,2215372,376012496,175.5,176.0,166.0,167.0,-7.5,1552
71,2017-02-17,1262,1512300,252344900,167.0,169.5,165.0,167.0,0.0,1107
72,2017-02-18,1262,547060,91662549,167.0,169.0,166.0,166.5,-0.5,410
73,2017-02-20,1262,540205,89759632,167.0,168.0,165.0,165.0,-1.5,426
74,2017-02-21,1262,1411090,237704620,167.5,170.5,165.0,168.0,3.0,1034
75,2017-02-22,1262,1073082,181599480,168.5,171.0,168.0,169.0,1.0,742
76,2017-02-23,1262,684410,114335970,169.5,169.5,165.5,167.0,-2.0,526
77,2017-02-24,1262,927160,152864240,168.0,168.0,163.5,163.5,-3.5,691
78,2017-03-01,1262,576050,93933725,164.0,164.5,162.0,164.5,1.0,407
79,2017-03-02,1262,763000,126094500,165.0,166.5,163.5,166.5,2.0,540
80,2017-03-03,1262,695100,115059650,166.5,167.5,164.5,165.0,-1.5,503
81,2017-03-06,1262,511140,84052170,165.0,165.5,163.0,164.0,-1.0,426
82,2017-03-07,1262,1800830,304931590,165.5,170.5,165.5,169.5,5.5,1131
83,2017-03-08,1262,618600,104129900,170.0,170.0,167.5,168.5,-1.0,447
84,2017-03-09,1262,564108,93927982,168.0,168.0,166.0,166.5,-2.0,376
85,2017-03-10,1262,2457490,419365045,172.5,174.0,168.5,168.5,2.0,1585
86,2017-03-13,1262,891110,149074535,169.5,169.5,166.0,168.0,-0.5,606
87,2017-03-14,1262,1481140,251231800,168.5,171.0,168.0,170.5,2.5,773
88,2017-03-15,1262,684612,115892928,170.0,170.0,168.0,169.5,-1.0,484
89,2017-03-16,1262,2943080,486266740,170.0,170.0,162.5,164.0,-5.5,1769
90,2017-03-17,1262,1823070,294919550,165.0,165.0,159.0,163.5,-0.5,1240
91,2017-03-20,1262,688550,112481650,164.5,164.5,162.5,163.0,-0.5,483
92,2017-03-21,1262,861300,140914200,164.0,165.5,162.5,163.0,0.0,630
93,2017-03-22,1262,538100,87008600,161.0,163.0,160.0,163.0,0.0,421
94,2017-03-23,1262,861651,141464113,164.0,165.5,162.5,163.5,0.5,672
95,2017-03-24,1262,419200,68718300,164.0,164.5,163.0,163.5,0.0,326
96,2017-03-27,1262,1530440,251910720,167.0,167.5,163.0,163.5,0.0,960
97,2017-03-28,1262,2107401,343358063,164.5,167.0,158.0,162.0,-1.5,1389
98,2017-03-29,1262,1542561,246076100,163.0,163.0,157.5,160.0,-2.0,1028
99,2017-03-30,1262,1662100,266138100,160.5,162.0,158.5,160.5,0.5,828
100,2017-03-31,1262,1611628,264347060,162.5,165.5,161.5,165.5,5.0,1130
101,2017-04-05,1262,984554,164323964,167.0,168.5,165.5,166.5,1.0,773
102,2017-04-06,1262,686623,114139418,167.0,167.5,165.5,167.5,1.0,610
103,2017-04-07,1262,852310,141604460,168.5,168.5,165.5,166.0,-1.5,673
104,2017-04-10,1262,1617663,273129384,167.5,170.5,167.5,168.5,2.5,1190
105,2017-04-11,1262,1563848,264614464,170.0,170.0,167.5,169.0,0.5,1178
106,2017-04-12,1262,1040180,175606060,170.0,170.0,167.0,167.5,-1.5,715
107,2017-04-13,1262,752100,125944150,167.5,169.5,165.5,165.5,-2.0,520
108,2017-04-14,1262,1085350,176374873,166.0,166.5,160.0,161.0,-4.5,722
109,2017-04-17,1262,583000,94494500,162.5,164.5,160.0,163.5,2.5,401
110,2017-04-18,1262,1697417,285001056,164.5,169.0,164.5,168.5,5.0,1189
111,2017-04-19,1262,1368203,231626110,167.5,171.0,167.5,169.0,0.5,955
112,2017-04-20,1262,1214700,205908500,169.5,171.0,168.5,170.0,1.0,981
113,2017-04-21,1262,2988500,510910000,173.0,175.0,167.5,167.5,-2.5,1990
114,2017-04-24,1262,10763270,1664564618,162.0,162.0,151.0,151.0,-16.5,1968
115,2017-04-25,1262,6710485,1057149898,153.0,161.5,153.0,156.5,5.5,4174
116,2017-04-26,1262,9120614,1298653988,148.5,149.0,141.0,142.5,-14.0,5253
117,2017-04-27,1262,4263470,616966120,143.5,148.0,141.0,146.0,3.5,3266
118,2017-04-28,1262,2146700,316552000,148.5,149.0,146.5,147.5,1.5,1410
