date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-09-02,3716,370491,15721947,44.55,44.55,41.75,41.75,0.0,737
2024-09-03,3716,807828,32857970,41.3,41.4,40.3,40.3,-1.45,1136
2024-09-04,3716,753371,29073677,39.5,39.5,38.1,38.5,-1.8,968
2024-09-05,3716,485235,18721241,38.7,38.95,38.3,38.3,-0.2,519
2024-09-06,3716,450809,17245598,38.3,38.6,38.1,38.3,0.0,500
2024-09-09,3716,602337,22512488,37.7,37.7,37.2,37.35,-0.95,597
2024-09-10,3716,294629,10981967,37.35,37.4,37.15,37.2,-0.15,362
2024-09-11,3716,309091,11475755,37.15,37.4,37.0,37.25,0.05,2302
2024-09-12,3716,220164,8233875,37.3,37.65,37.2,37.45,0.2,1235
2024-09-13,3716,214888,8133184,37.5,38.0,37.5,38.0,0.55,693
2024-09-16,3716,227848,8713848,38.05,38.5,38.0,38.4,0.4,814
2024-09-18,3716,338044,13116410,38.45,39.15,38.45,38.75,0.35,891
2024-09-19,3716,237615,9147197,38.5,38.8,38.35,38.65,-0.1,678
2024-09-20,3716,172617,6685273,38.65,38.85,38.55,38.75,0.1,709
2024-09-23,3716,110303,4271466,39.0,39.0,38.6,38.6,-0.15,612
2024-09-24,3716,261993,10140887,38.6,38.95,38.55,38.95,0.35,795
2024-09-25,3716,331001,13009346,39.0,39.5,39.0,39.35,0.4,922
2024-09-26,3716,174994,6890581,39.4,39.85,39.1,39.3,-0.05,296
2024-09-27,3716,309374,12294693,39.5,39.9,39.5,39.9,0.6,334
2024-09-30,3716,217221,8597934,39.95,39.95,39.35,39.5,-0.4,287
2024-10-01,3716,341735,13703668,39.7,40.6,39.55,40.35,0.85,415
2024-10-04,3716,209224,8322951,40.05,40.3,39.55,39.8,-0.55,243
2024-10-07,3716,230828,9169914,39.8,40.1,39.55,39.7,-0.1,287
2024-10-08,3716,146868,5831291,39.9,40.1,39.5,39.7,0.0,195
2024-10-09,3716,408788,16061497,39.75,40.1,38.85,39.1,-0.6,306
2024-10-11,3716,177740,6940324,39.0,39.45,38.8,39.0,-0.1,178
2024-10-14,3716,183319,7136799,39.05,39.2,38.8,39.15,0.15,292
2024-10-15,3716,192448,7465734,39.0,39.1,38.6,38.8,-0.35,284
2024-10-16,3716,370253,14285821,38.65,38.95,38.5,38.5,-0.3,269
2024-10-17,3716,66576,2577563,38.5,38.8,38.5,38.75,0.25,146
2024-10-18,3716,195584,7567042,38.8,39.0,38.45,38.65,-0.1,242
2024-10-21,3716,122340,4724359,38.6,38.8,38.5,38.5,-0.15,156
2024-10-22,3716,86929,3336924,38.45,38.5,38.35,38.4,-0.1,132
2024-10-23,3716,134822,5187990,38.4,38.6,38.4,38.4,0.0,147
2024-10-24,3716,163922,6278792,38.4,38.5,38.15,38.4,0.0,175
2024-10-25,3716,204103,7776099,38.4,38.5,38.0,38.05,-0.35,236
2024-10-28,3716,97371,3706915,38.0,38.3,37.9,38.2,0.15,170
2024-10-29,3716,212943,8024237,38.05,38.05,37.55,37.7,-0.5,231
2024-10-30,3716,173808,6611276,37.95,38.5,37.55,38.5,0.8,174
