,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
35,2016-11-22,2015,874609,38927318,44.6,44.95,44.25,44.95,0.35,661
36,2016-11-23,2015,761483,34309628,45.0,45.45,44.4,44.8,-0.15,477
37,2016-11-24,2015,402727,17918323,44.8,44.8,44.3,44.5,-0.3,226
38,2016-11-25,2015,295362,13092833,44.5,44.5,44.2,44.25,-0.25,200
39,2016-11-28,2015,349402,15610347,44.3,45.0,44.3,44.7,0.45,177
40,2016-11-29,2015,287209,12823708,44.7,44.8,44.45,44.8,0.1,184
41,2016-11-30,2015,764271,34373545,44.8,45.3,44.5,45.3,0.5,419
42,2016-12-01,2015,489800,21799177,44.95,44.95,44.25,44.35,-0.95,318
43,2016-12-02,2015,277342,12286050,44.35,44.45,44.2,44.2,-0.15,170
44,2016-12-05,2015,381769,16816345,44.25,44.45,43.9,43.95,-0.25,295
45,2016-12-06,2015,200189,8866049,44.1,44.8,44.1,44.2,0.25,140
46,2016-12-07,2015,291664,13018444,44.6,44.7,44.5,44.6,0.4,201
47,2016-12-08,2015,286384,12828166,44.9,44.9,44.65,44.9,0.3,195
48,2016-12-09,2015,232682,10427770,44.8,45.0,44.7,44.7,-0.2,145
49,2016-12-12,2015,301632,13534204,44.7,45.0,44.7,44.9,0.2,185
50,2016-12-13,2015,1241376,56844879,45.25,46.15,45.25,45.7,0.8,702
51,2016-12-14,2015,673534,30958683,45.8,46.2,45.8,45.9,0.2,408
52,2016-12-15,2015,510523,23151612,45.8,45.8,45.05,45.45,-0.45,270
53,2016-12-16,2015,374784,17019914,45.45,45.6,45.15,45.6,0.15,240
54,2016-12-19,2015,302486,13682413,45.6,45.6,44.9,44.9,-0.7,232
55,2016-12-20,2015,404329,18342638,45.75,45.9,44.9,44.95,0.05,300
56,2016-12-21,2015,196100,8853750,44.95,45.4,44.9,45.3,0.35,152
57,2016-12-22,2015,338899,15218035,45.3,45.4,44.8,44.95,-0.35,164
58,2016-12-23,2015,187449,8390323,44.75,44.95,44.65,44.7,-0.25,139
59,2016-12-26,2015,79268,3549278,44.65,44.9,44.65,44.7,0.0,49
60,2016-12-27,2015,228000,10204650,44.65,45.3,44.65,44.7,0.0,120
61,2016-12-28,2015,151537,6798452,44.8,45.2,44.7,44.9,0.2,78
62,2016-12-29,2015,136645,6126298,45.15,45.15,44.7,44.85,-0.05,67
63,2016-12-30,2015,228561,10292228,44.75,45.3,44.75,45.25,0.4,177
64,2017-01-03,2015,185210,8310254,45.25,45.25,44.7,44.9,-0.35,129
65,2017-01-04,2015,239221,10704400,44.9,44.9,44.65,44.8,-0.1,170
66,2017-01-05,2015,267739,12022206,44.8,45.2,44.8,44.85,0.05,143
67,2017-01-06,2015,284423,12834285,45.15,45.3,44.9,45.2,0.35,186
68,2017-01-09,2015,137730,6239922,45.2,45.4,45.2,45.2,0.0,108
69,2017-01-10,2015,365065,16557857,45.2,45.5,45.15,45.4,0.2,203
70,2017-01-11,2015,349055,15942568,45.5,45.95,45.4,45.8,0.4,245
71,2017-01-12,2015,667550,30705150,45.9,46.2,45.85,45.95,0.15,370
72,2017-01-13,2015,296394,13623411,45.9,46.1,45.85,46.05,0.1,190
73,2017-01-16,2015,251517,11508055,46.05,46.05,45.6,45.7,-0.35,188
74,2017-01-17,2015,1471759,69114716,45.65,47.6,45.6,47.0,1.3,786
75,2017-01-18,2015,2462983,118153034,47.0,48.3,46.5,48.05,1.05,1228
76,2017-01-19,2015,691114,33213088,48.05,48.2,47.4,47.95,-0.1,466
77,2017-01-20,2015,637815,30428693,47.1,47.95,47.1,47.75,-0.2,377
78,2017-01-23,2015,319827,15323243,47.7,48.0,47.7,47.9,0.15,177
79,2017-01-24,2015,413921,19858217,47.9,48.3,47.75,47.9,0.0,240
80,2017-02-02,2015,775805,37886430,48.2,49.8,48.0,49.15,1.25,529
81,2017-02-03,2015,517425,25499492,49.4,49.75,49.0,49.15,0.0,376
82,2017-02-06,2015,582895,28644519,48.85,49.35,48.8,49.3,0.15,365
83,2017-02-07,2015,457281,22428223,49.4,49.4,48.65,49.4,0.1,257
84,2017-02-08,2015,561553,27597581,49.4,49.5,49.05,49.15,-0.25,405
85,2017-02-09,2015,470850,23180052,49.1,49.9,49.05,49.6,0.45,285
86,2017-02-10,2015,376621,18547300,49.65,49.85,49.0,49.6,0.0,313
87,2017-02-13,2015,260973,12876867,49.45,49.6,49.05,49.6,0.0,176
88,2017-02-14,2015,567147,28043631,49.6,49.6,49.2,49.6,0.0,418
89,2017-02-15,2015,860660,43240628,49.6,50.8,49.4,50.6,1.0,503
90,2017-02-16,2015,844993,42852042,50.5,50.9,50.5,50.7,0.1,512
91,2017-02-17,2015,514209,25804009,50.5,50.5,49.9,50.0,-0.7,350
92,2017-02-18,2015,295014,14870399,50.2,50.7,50.1,50.3,0.3,201
93,2017-02-20,2015,312253,15719298,50.7,50.7,50.0,50.0,-0.3,228
94,2017-02-21,2015,285052,14330891,50.0,50.5,50.0,50.0,0.0,219
95,2017-02-22,2015,673970,34023876,50.1,50.8,50.1,50.8,0.8,456
96,2017-02-23,2015,421543,21204519,50.8,50.8,50.0,50.5,-0.3,291
97,2017-02-24,2015,1908022,98360832,50.5,51.9,50.3,51.9,1.4,974
98,2017-03-01,2015,1294754,67935636,52.0,53.1,51.6,51.6,-0.3,675
99,2017-03-02,2015,671828,34834139,52.3,52.4,51.5,51.5,-0.1,453
100,2017-03-03,2015,765769,39307334,51.6,51.9,50.8,50.8,-0.7,565
101,2017-03-06,2015,447962,22783262,51.0,51.0,50.6,51.0,0.2,228
102,2017-03-07,2015,914373,47621041,52.7,52.7,51.6,51.7,0.7,508
103,2017-03-08,2015,302027,15605093,51.8,52.2,51.2,51.7,0.0,259
104,2017-03-09,2015,517703,26488838,51.4,51.4,51.0,51.0,-0.7,336
105,2017-03-10,2015,650797,32793044,50.8,50.8,50.1,50.2,-0.8,418
106,2017-03-13,2015,373171,18834434,50.1,50.8,50.1,50.8,0.6,297
107,2017-03-14,2015,618657,31104043,50.4,50.5,50.1,50.5,-0.3,358
108,2017-03-15,2015,346096,17401262,50.5,50.5,50.2,50.2,-0.3,253
109,2017-03-16,2015,394675,19903825,50.4,50.7,50.2,50.7,0.5,242
110,2017-03-17,2015,692708,35615467,50.8,52.0,50.8,51.9,1.2,397
111,2017-03-20,2015,630825,32770100,51.9,52.3,51.5,52.3,0.4,333
112,2017-03-21,2015,559564,29294482,52.3,52.6,51.8,52.6,0.3,418
113,2017-03-22,2015,640864,33283311,52.0,52.1,51.7,52.1,-0.5,387
114,2017-03-23,2015,379932,19733564,52.0,52.1,51.7,51.9,-0.2,213
115,2017-03-24,2015,464645,23952285,51.6,51.7,51.3,51.6,-0.3,317
116,2017-03-27,2015,667941,34900232,51.6,52.5,51.6,52.2,0.6,437
117,2017-03-28,2015,528070,27542746,52.2,52.4,51.8,52.4,0.2,375
118,2017-03-29,2015,379200,19711579,52.5,52.5,51.8,52.2,-0.2,293
119,2017-03-30,2015,183520,9529726,51.8,52.5,51.7,51.7,-0.5,128
120,2017-03-31,2015,312173,16125807,51.9,51.9,51.5,51.8,0.1,236
