date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2011-01-03,4994,8000,1955000,115.52,122.33,119.37,121.34,5.91,5
2011-01-04,4994,4012,1017120,120.55,128.25,124.3,128.25,6.91,3
2011-01-05,4994,16000,4280500,125.05,134.17,128.25,134.17,5.92,10
2011-01-06,4994,19000,5785450,131.96,160.19,140.21,157.85,23.68,11
2011-01-07,4994,16000,5316880,150.2,167.71,158.83,167.71,9.86,11
2011-01-10,4994,4000,1367500,163.92,170.18,164.01,164.01,-3.7,3
2011-01-13,4994,2000,659200,168.64,162.58,162.58,162.58,-1.43,1
2011-01-14,4994,2000,627900,162.58,155.08,154.64,154.64,-7.94,2
2011-01-17,4994,3000,881600,154.86,147.14,140.58,140.58,-14.06,2
2011-01-18,4994,4000,1144000,144.96,141.07,141.07,141.07,0.49,2
2011-01-20,4994,8000,2412000,141.07,151.93,145.52,151.93,10.86,4
2011-01-21,4994,5000,1588000,148.72,158.83,154.39,155.87,3.94,5
2011-01-24,4994,2000,636000,156.66,156.86,156.86,156.86,0.99,1
2011-01-28,4994,1000,299200,156.86,147.58,147.58,147.58,-9.28,1
2011-02-09,4994,11000,3314000,147.58,148.97,147.98,148.97,1.39,8
2011-02-10,4994,31000,7919000,148.61,148.97,123.32,148.47,-0.5,5
2011-02-15,4994,1000,296000,126.0,146.01,146.01,146.01,-2.46,1
2011-02-16,4994,13000,3812000,146.01,147.98,141.07,143.05,-2.96,9
2011-02-17,4994,8000,2324000,144.64,144.04,142.06,142.06,-0.99,3
2011-02-18,4994,2000,578000,143.29,143.05,142.06,142.06,0.0,2
2011-03-01,4994,3000,855000,142.55,143.05,138.11,143.05,0.99,3
2011-03-02,4994,2000,570000,140.58,141.07,140.09,140.09,-2.96,2
2011-03-03,4994,2000,564000,140.58,141.07,137.13,141.07,0.98,2
2011-03-04,4994,1000,283000,139.1,139.59,139.59,139.59,-1.48,1
2011-03-09,4994,2000,566000,139.59,139.59,139.59,139.59,0.0,1
2011-03-11,4994,1000,283000,139.59,139.59,139.59,139.59,0.0,1
2011-03-15,4994,6000,1589900,139.59,132.15,128.25,131.21,-8.38,4
2011-03-16,4994,3000,808000,130.71,133.18,132.19,133.18,1.97,2
2011-03-21,4994,2000,542000,132.85,133.68,133.68,133.68,0.5,1
2011-03-23,4994,1000,271000,133.68,133.68,133.68,133.68,0.0,1
2011-03-24,4994,3000,804000,133.68,132.19,132.19,132.19,-1.49,2
2011-03-28,4994,4000,1092000,132.19,135.65,133.68,135.65,3.46,3
2011-03-30,4994,2000,542000,134.66,133.68,133.68,133.68,-1.97,1
2011-03-31,4994,11000,2975000,133.68,133.68,130.71,133.68,0.0,8
2011-04-06,4994,4000,1138940,133.4,140.71,140.19,140.71,7.03,2
2011-04-08,4994,7500,2246700,140.45,150.45,146.01,147.98,7.27,7
2011-04-13,4994,4000,1200000,147.76,147.98,147.98,147.98,0.0,3
2011-04-14,4994,7100,2130100,147.98,148.47,147.98,147.98,0.0,6
2011-04-15,4994,1000,305000,147.99,150.45,150.45,150.45,2.47,1
2011-04-18,4994,21001,6509305,150.45,157.85,147.98,150.94,0.49,17
2011-04-19,4994,1000,319000,152.89,157.35,157.35,157.35,6.41,1
2011-04-20,4994,14000,4462810,157.35,160.96,154.64,157.85,0.5,12
2011-04-21,4994,5500,1727000,157.24,157.85,152.91,155.38,-2.47,6
2011-04-25,4994,1000,320000,154.89,157.85,157.85,157.85,2.47,1
2011-04-29,4994,2000,625000,157.85,155.38,152.91,152.91,-4.94,2
2011-05-03,4994,2000,601000,154.15,148.47,147.98,147.98,-4.93,2
2011-05-05,4994,30000,8100000,148.23,133.18,133.18,133.18,-14.8,4
2011-05-10,4994,2000,610000,133.18,150.45,150.45,150.45,17.27,1
2011-05-11,4994,1000,300000,150.45,147.98,147.98,147.98,-2.47,1
2011-05-13,4994,2000,600000,147.98,147.98,147.98,147.98,0.0,2
2011-05-18,4994,2000,610000,147.98,150.45,150.45,150.45,2.47,1
2011-05-19,4994,6000,1806000,150.45,148.97,147.98,147.98,-2.47,4
2011-05-25,4994,6000,1857040,148.47,153.17,151.93,152.91,4.93,5
2011-05-26,4994,13100,4163700,152.67,165.25,152.91,155.87,2.96,13
2011-05-27,4994,13100,4310860,156.78,168.99,157.85,165.74,9.87,12
2011-05-30,4994,15000,4938500,162.32,167.71,154.64,167.71,1.97,13
2011-05-31,4994,11000,3685500,162.4,170.31,162.29,165.25,-2.46,9
2011-06-01,4994,13000,4374520,165.27,170.31,162.04,167.71,2.46,11
2011-06-02,4994,7000,2435000,165.98,174.12,170.18,170.18,2.47,6
2011-06-03,4994,2000,702000,171.59,173.63,172.64,172.64,2.46,2
2011-06-07,4994,4000,1408000,173.14,174.62,172.64,173.63,0.99,4
2011-06-13,4994,2000,705600,173.63,175.9,172.15,172.15,-1.48,2
2011-06-14,4994,2000,680200,174.03,167.76,167.76,167.76,-4.39,2
2011-06-15,4994,1000,345000,167.76,170.18,170.18,170.18,2.42,1
2011-06-16,4994,1100,380600,170.18,170.67,170.67,170.67,0.49,2
2011-06-20,4994,12000,4196940,170.67,177.58,170.18,172.64,1.97,8
2011-06-21,4994,9000,3203000,172.52,177.58,172.64,175.11,2.47,7
2011-06-23,4994,5000,1758000,175.55,176.1,171.16,172.64,-2.47,4
2011-06-28,4994,2000,684000,173.43,168.7,168.7,168.7,-3.94,2
2011-06-29,4994,1000,345000,168.7,170.18,170.18,170.18,1.48,1
2011-06-30,4994,4000,1368000,170.18,170.18,168.2,168.2,-1.98,3
2011-07-01,4994,9200,3243950,168.7,177.58,171.06,175.11,6.91,10
2011-07-04,4994,4781,1659265,173.92,180.04,169.19,170.18,-4.93,9
2011-07-05,4994,10000,3416000,171.19,170.18,167.71,167.71,-2.47,10
2011-07-08,4994,8000,2716000,168.5,168.7,165.25,167.71,0.0,5
2011-07-11,4994,4000,1360000,167.47,167.71,167.71,167.71,0.0,3
2011-07-13,4994,100,32300,167.71,159.32,159.32,159.32,-8.39,1
2011-07-15,4994,11000,3592150,159.32,162.78,157.92,161.3,1.98,6
2011-07-18,4994,12001,3869111,161.08,161.79,153.7,160.31,-0.99,11
2011-07-19,4994,4000,1304000,159.03,161.3,160.31,160.31,0.0,2
2011-07-20,4994,4000,1307000,160.8,161.55,160.8,161.55,1.24,2
2011-07-21,4994,4000,1307000,161.17,161.55,160.8,161.55,0.0,2
2011-07-22,4994,12000,3970360,161.17,164.75,161.3,163.77,2.22,6
2011-07-26,4994,10000,3291380,163.2,163.27,161.76,162.53,-1.24,6
2011-07-27,4994,6000,1964000,162.36,163.27,160.8,161.3,-1.23,3
2011-07-28,4994,10000,3281000,161.46,163.52,160.31,162.78,1.48,5
2011-08-05,4994,4000,1288500,161.84,160.31,154.64,154.64,-8.14,3
2011-08-08,4994,3000,973000,158.89,160.31,159.32,160.31,5.67,3
2011-08-11,4994,4030,1302340,159.98,161.79,158.83,159.57,-0.74,5
2011-08-12,4994,2020,663570,159.4,162.04,162.04,162.04,2.47,2
2011-08-16,4994,2000,676000,162.04,166.72,166.72,166.72,4.68,1
2011-08-17,4994,21000,7201600,166.72,170.18,165.25,167.71,0.99,10
2011-08-18,4994,2000,678000,169.16,167.71,166.72,167.71,0.0,2
2011-08-22,4994,2000,680000,167.22,167.71,167.71,167.71,0.0,1
2011-08-24,4994,6000,2017500,167.71,168.45,161.79,167.71,0.0,4
2011-08-25,4994,8100,2144280,165.86,135.16,127.26,135.16,-32.55,8
2011-08-26,4994,2001,560300,130.58,147.98,138.11,138.11,2.95,3
2011-08-29,4994,2001,558271,138.12,138.11,133.68,133.68,-4.43,3
2011-08-31,4994,250,71250,137.62,140.58,140.58,140.58,6.9,1
2011-09-05,4994,22,6270,140.58,140.58,140.58,140.58,0.0,1
2011-09-07,4994,4000,1108400,140.58,140.58,134.02,138.11,-2.47,3
2011-09-08,4994,100,28000,136.68,138.11,138.11,138.11,0.0,1
2011-09-14,4994,1000,271230,138.11,133.79,133.79,133.79,-4.32,1
2011-09-16,4994,1000,280000,133.79,138.11,138.11,138.11,4.32,1
2011-09-21,4994,1000,280000,138.11,138.11,138.11,138.11,0.0,1
2011-09-22,4994,6000,1617000,138.11,133.68,131.21,133.18,-4.93,5
2011-09-23,4994,1000,266000,132.94,131.21,131.21,131.21,-1.97,1
2011-09-26,4994,3000,823000,131.21,135.65,134.66,135.65,4.44,3
2011-09-27,4994,5,1375,135.32,135.65,135.65,135.65,0.0,1
2011-09-29,4994,5,1375,135.65,135.65,135.65,135.65,0.0,1
2011-09-30,4994,3000,827000,135.65,136.64,135.65,136.64,0.99,3
2011-10-05,4994,15,4200,135.98,138.11,138.11,138.11,1.47,1
2011-10-12,4994,5100,1350200,138.11,131.21,128.25,131.21,-6.9,6
2011-10-13,4994,1560,424323,130.59,134.35,134.17,134.17,2.96,3
2011-10-14,4994,3000,786000,134.17,129.24,129.24,129.24,-4.93,3
2011-10-18,4994,5350,1363885,129.24,128.25,120.9,120.9,-8.34,4
2011-10-19,4994,1000,246000,125.75,121.34,121.34,121.34,0.44,4
2011-10-20,4994,950,235600,121.34,122.33,122.33,122.33,0.99,1
2011-10-28,4994,2200,538800,122.33,120.85,119.86,119.86,-2.47,3
2011-10-31,4994,2100,504400,120.81,120.36,118.38,118.38,-1.48,2
2011-11-02,4994,2000,467000,118.48,115.92,114.44,114.44,-3.94,2
2011-11-03,4994,14500,3195200,115.18,115.92,102.11,102.11,-12.33,9
2011-11-04,4994,10700,2255800,108.7,107.04,102.35,106.55,4.44,9
2011-11-08,4994,2000,419000,103.99,104.57,102.11,104.57,-1.98,2
2011-11-09,4994,8100,1764750,103.34,107.53,107.04,107.04,2.47,12
2011-11-10,4994,22950,4860500,107.47,106.05,102.11,104.08,-2.96,21
2011-11-11,4994,5900,1240600,104.47,105.07,103.58,103.58,-0.5,9
2011-11-15,4994,9400,1971925,103.72,104.08,102.85,103.09,-0.49,9
2011-11-16,4994,21050,4358150,103.48,103.09,100.75,102.6,-0.49,15
2011-11-17,4994,4524,938520,102.12,103.58,101.12,103.58,0.98,5
2011-11-18,4994,2030,423985,102.33,103.58,98.41,103.58,0.0,3
2011-11-21,4994,2000,407000,103.02,100.63,100.13,100.63,-2.95,2
2011-11-22,4994,18020,3730200,100.38,103.58,101.12,103.58,2.95,6
2011-11-23,4994,4000,844000,102.11,104.08,104.08,104.08,0.5,1
2011-11-24,4994,4300,913900,104.08,105.07,104.57,105.07,0.99,4
2011-11-25,4994,5826,1183477,104.83,104.57,98.65,101.12,-3.95,9
2011-11-28,4994,9000,1876000,100.2,103.58,101.12,103.58,2.46,5
2011-11-29,4994,1000,208000,102.82,102.6,102.6,102.6,-0.98,1
2011-11-30,4994,5050,1035250,102.6,102.6,98.65,98.65,-3.95,5
2011-12-01,4994,4000,803000,101.12,99.64,98.65,98.65,0.0,4
2011-12-02,4994,41180,7940460,99.02,98.65,91.25,94.71,-3.94,27
2011-12-05,4994,33095,6496770,95.11,100.13,90.51,100.13,5.42,23
2011-12-06,4994,72200,14557400,96.83,101.12,91.25,92.73,-7.4,43
2011-12-07,4994,45050,8831000,99.46,98.65,93.72,98.65,5.92,24
2011-12-08,4994,9000,1768000,96.7,97.67,95.69,96.68,-1.97,7
2011-12-09,4994,51000,9976000,96.9,96.68,95.69,96.19,-0.49,28
2011-12-12,4994,17826,3491418,96.49,97.67,94.21,95.2,-0.99,14
2011-12-13,4994,1174100,199691200,81.39,88.3,79.91,82.87,-12.33,986
2011-12-14,4994,445550,71663850,81.14,81.39,77.94,78.43,-4.44,398
2011-12-15,4994,398370,62032795,76.46,78.43,74.98,76.21,-2.22,301
2011-12-16,4994,235225,37426775,76.46,79.91,76.46,78.43,2.22,221
2011-12-19,4994,278000,42950000,78.43,78.43,73.99,73.99,-4.44,190
2011-12-20,4994,178100,25961600,73.99,74.48,70.54,71.03,-2.96,159
2011-12-21,4994,189601,28706953,73.99,75.96,72.76,75.72,4.69,178
2011-12-22,4994,104350,15662850,73.99,75.22,73.0,74.98,-0.74,100
2011-12-23,4994,282599,45438439,75.96,80.16,75.47,79.91,4.93,245
2011-12-26,4994,437826,73640594,78.92,85.09,78.43,83.12,3.21,361
2011-12-27,4994,378295,65140590,83.36,86.82,83.12,84.1,0.98,319
2011-12-28,4994,113373,18978045,84.1,84.1,81.39,81.39,-2.71,106
2011-12-29,4994,78744,12938644,81.39,81.64,80.16,81.14,-0.25,80
2011-12-30,4994,112009,18330958,81.64,82.87,79.91,79.91,-1.23,95
