,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
60,2016-09-29,5522,699113,26428010,37.75,38.0,37.55,37.7,0.25,537
61,2016-09-30,5522,639860,23927789,37.55,37.8,37.2,37.25,-0.45,463
62,2016-10-03,5522,458080,17069125,37.45,37.65,37.05,37.15,-0.1,321
63,2016-10-04,5522,493702,18348662,37.4,37.4,37.05,37.1,-0.05,360
64,2016-10-05,5522,684353,25595801,37.05,37.8,37.0,37.4,0.3,553
65,2016-10-06,5522,453401,16985906,37.65,37.65,37.3,37.4,0.0,368
66,2016-10-07,5522,436029,16198034,37.2,37.4,37.0,37.05,-0.35,290
67,2016-10-11,5522,589925,21799525,37.2,37.35,36.8,36.95,-0.1,384
68,2016-10-12,5522,566883,20867271,36.8,37.1,36.55,36.95,0.0,365
69,2016-10-13,5522,682631,24962156,36.9,36.95,36.3,36.4,-0.55,541
70,2016-10-14,5522,745636,26888206,36.4,36.4,35.95,35.95,-0.45,506
71,2016-10-17,5522,301594,10870468,35.7,36.35,35.7,36.2,0.25,233
72,2016-10-18,5522,556966,20119264,36.0,36.3,36.0,36.1,-0.1,457
73,2016-10-19,5522,468418,17004716,36.2,36.45,36.15,36.35,0.25,384
74,2016-10-20,5522,411020,14840726,36.35,36.35,36.0,36.0,-0.35,363
75,2016-10-21,5522,1077900,38703508,36.05,36.3,35.75,35.75,-0.25,524
76,2016-10-24,5522,271637,9826886,35.9,36.4,35.9,36.35,0.6,201
77,2016-10-25,5522,306718,11108016,36.3,36.3,36.15,36.15,-0.2,238
78,2016-10-26,5522,368066,13256681,36.15,36.25,35.85,36.0,-0.15,269
79,2016-10-27,5522,451500,16183000,36.15,36.15,35.8,35.8,-0.2,310
80,2016-10-28,5522,293110,10487521,35.85,35.95,35.6,35.9,0.1,245
81,2016-10-31,5522,422532,15286360,35.8,36.3,35.65,36.3,0.4,251
82,2016-11-01,5522,327112,11888776,36.3,36.5,36.1,36.35,0.05,226
83,2016-11-02,5522,414401,14953736,36.2,36.35,36.0,36.0,-0.35,298
84,2016-11-03,5522,934615,33390700,36.2,36.2,35.3,35.5,-0.5,630
85,2016-11-04,5522,387912,13789356,35.5,35.75,35.2,35.7,0.2,225
86,2016-11-07,5522,647350,23141846,35.75,35.85,35.65,35.85,0.15,380
87,2016-11-08,5522,342117,12256705,35.8,35.95,35.75,35.75,-0.1,260
88,2016-11-09,5522,970075,34325385,35.95,35.95,35.2,35.4,-0.35,557
89,2016-11-10,5522,432151,15340308,35.55,35.7,35.2,35.5,0.1,267
90,2016-11-11,5522,843690,29738694,35.5,35.5,35.1,35.1,-0.4,630
91,2016-11-14,5522,946525,33124076,35.1,35.3,34.75,35.05,-0.05,563
92,2016-11-15,5522,1082488,38873868,35.15,36.2,35.15,36.0,0.95,620
93,2016-11-16,5522,749273,26904432,36.0,36.15,35.7,35.85,-0.15,483
94,2016-11-17,5522,679484,24133129,36.0,36.0,35.2,35.3,-0.55,522
95,2016-11-18,5522,652405,23082118,35.65,35.7,35.2,35.6,0.3,411
96,2016-11-21,5522,274605,9808859,35.6,35.8,35.6,35.8,0.2,159
97,2016-11-22,5522,481450,17225388,35.55,35.9,35.55,35.7,-0.1,249
98,2016-11-23,5522,788800,28367889,35.75,36.2,35.75,36.0,0.3,478
99,2016-11-24,5522,1120329,40811673,36.4,36.55,36.25,36.5,0.5,475
100,2016-11-25,5522,685500,25122950,36.5,36.8,36.5,36.6,0.1,379
101,2016-11-28,5522,875590,32001963,36.6,36.8,36.3,36.45,-0.15,416
102,2016-11-29,5522,543743,19836614,36.55,36.65,36.35,36.35,-0.1,438
103,2016-11-30,5522,1546652,57052651,36.7,37.2,36.6,37.15,0.8,840
104,2016-12-01,5522,744509,27551459,37.15,37.2,36.8,37.0,-0.15,417
105,2016-12-02,5522,413268,15197142,37.0,37.0,36.55,36.85,-0.15,311
106,2016-12-05,5522,602766,22211149,36.9,37.0,36.65,37.0,0.15,374
107,2016-12-06,5522,448505,16617235,37.1,37.2,36.9,37.05,0.05,323
108,2016-12-07,5522,545410,20221711,37.1,37.15,37.0,37.1,0.05,367
109,2016-12-08,5522,749598,27794994,37.15,37.2,36.95,37.2,0.1,524
110,2016-12-09,5522,611674,22666538,37.25,37.25,36.95,37.0,-0.2,321
111,2016-12-12,5522,414628,15271941,37.0,37.15,36.7,36.7,-0.3,246
112,2016-12-13,5522,450410,16642847,36.75,37.05,36.75,37.0,0.3,391
113,2016-12-14,5522,420818,15519919,37.05,37.1,36.7,36.85,-0.15,280
114,2016-12-15,5522,257342,9462934,36.7,36.9,36.65,36.8,-0.05,209
115,2016-12-16,5522,504560,18646306,37.05,37.1,36.8,37.1,0.3,326
116,2016-12-19,5522,649200,24150479,37.0,37.4,36.9,37.15,0.05,435
117,2016-12-20,5522,315700,11731200,37.15,37.3,37.05,37.15,0.0,274
118,2016-12-21,5522,213228,7890053,37.05,37.15,36.9,36.95,-0.2,145
119,2016-12-22,5522,553200,20344290,37.2,37.2,36.6,36.65,-0.3,330
120,2016-12-23,5522,547619,19837243,36.6,36.6,36.15,36.15,-0.5,340
121,2016-12-26,5522,112566,4087495,36.45,36.45,36.2,36.4,0.25,65
122,2016-12-27,5522,132010,4815416,36.55,36.6,36.4,36.5,0.1,78
123,2016-12-28,5522,150140,5490009,36.6,36.7,36.5,36.5,0.0,106
124,2016-12-29,5522,196218,7154262,36.45,36.65,36.4,36.4,-0.1,132
125,2016-12-30,5522,313158,11552856,36.5,37.0,36.5,36.95,0.55,227
