,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,3682,4943195,50574894,10.4,10.45,10.15,10.15,-0.2,1326
1,2016-05-04,3682,6546112,65833585,10.15,10.15,10.0,10.1,-0.05,1999
2,2016-05-05,3682,5605156,56526931,10.1,10.2,10.0,10.1,0.0,1594
3,2016-05-06,3682,3829300,38435113,10.0,10.1,10.0,10.0,-0.1,1149
4,2016-05-09,3682,4051067,40839874,10.05,10.2,10.0,10.2,0.2,1527
5,2016-05-10,3682,1941785,19638077,10.1,10.2,10.05,10.1,-0.1,845
6,2016-05-11,3682,3537999,35540090,10.1,10.2,10.0,10.0,-0.1,1389
7,2016-05-12,3682,3654500,36667470,10.0,10.15,9.97,10.05,0.05,998
8,2016-05-13,3682,6659609,66057060,10.05,10.1,9.82,9.9,-0.15,2618
9,2016-05-16,3682,3380677,33129866,9.9,9.95,9.75,9.78,-0.12,1315
10,2016-05-17,3682,3743101,36618333,9.84,9.89,9.68,9.85,0.07,1488
11,2016-05-18,3682,16730200,176103637,10.05,10.75,10.05,10.6,0.75,4501
12,2016-05-19,3682,6399208,66267250,10.6,10.65,10.2,10.25,-0.35,2378
13,2016-05-20,3682,3913500,40096046,10.35,10.35,10.15,10.2,-0.05,1230
14,2016-05-23,3682,7327445,75943123,10.3,10.5,10.15,10.4,0.2,2238
15,2016-05-24,3682,2355999,24516385,10.4,10.5,10.35,10.4,0.0,908
16,2016-05-25,3682,7527001,79601661,10.5,10.7,10.4,10.45,0.05,2417
17,2016-05-26,3682,4003101,42019398,10.6,10.65,10.4,10.45,0.0,1185
18,2016-05-27,3682,3390501,35744780,10.55,10.65,10.45,10.55,0.1,1216
19,2016-05-30,3682,4169740,44233712,10.55,10.7,10.5,10.65,0.1,1460
20,2016-05-31,3682,9342070,98472935,10.55,10.7,10.5,10.5,-0.15,1489
21,2016-06-01,3682,6349500,68396446,10.65,10.9,10.6,10.8,0.3,2106
22,2016-06-02,3682,14343521,159421148,10.9,11.4,10.85,10.95,0.15,4201
23,2016-06-03,3682,3608803,39455390,11.0,11.05,10.85,10.9,-0.05,1387
24,2016-06-04,3682,2639499,28922089,10.9,11.05,10.85,11.05,0.15,695
25,2016-06-06,3682,4311145,47604624,11.1,11.25,10.9,10.95,-0.1,1133
26,2016-06-07,3682,5913375,65500959,11.1,11.15,11.0,11.15,0.2,2039
27,2016-06-08,3682,5106292,56642862,11.1,11.15,11.05,11.1,-0.05,1777
28,2016-06-13,3682,6227600,66516030,11.05,11.1,10.5,10.65,-0.45,1633
29,2016-06-14,3682,3533540,37526377,10.6,10.7,10.55,10.65,0.0,1204
30,2016-06-15,3682,2721727,28900781,10.65,10.75,10.55,10.6,-0.05,894
31,2016-06-16,3682,4516050,47183668,10.6,10.65,10.35,10.35,-0.25,1283
32,2016-06-17,3682,6232501,66318556,10.55,10.8,10.5,10.65,0.3,1731
33,2016-06-20,3682,3345306,35784569,10.7,10.75,10.65,10.75,0.1,1326
34,2016-06-21,3682,2729500,29361098,10.75,10.85,10.65,10.8,0.05,910
35,2016-06-22,3682,3158426,34021189,10.8,10.85,10.7,10.8,0.0,874
36,2016-06-23,3682,10127904,111721773,10.9,11.2,10.9,10.95,0.15,2441
37,2016-06-24,3682,8963598,95253386,11.0,11.0,10.45,10.5,-0.45,2573
38,2016-06-27,3682,4567625,48064575,10.5,10.6,10.45,10.5,0.0,1254
39,2016-06-28,3682,5497501,58070608,10.5,10.7,10.4,10.55,0.05,1654
40,2016-06-29,3682,3310004,35029639,10.65,10.7,10.5,10.55,0.0,1138
41,2016-06-30,3682,5421902,57843408,10.6,10.75,10.55,10.7,0.15,1954
42,2016-07-01,3682,5220405,56014468,10.75,10.8,10.65,10.7,0.0,1810
43,2016-07-04,3682,5533201,60094640,10.8,11.0,10.75,10.8,0.1,1540
44,2016-07-05,3682,2411225,25809388,10.8,10.8,10.65,10.7,-0.1,768
45,2016-07-06,3682,4048761,42667599,10.65,10.65,10.5,10.5,-0.2,1534
46,2016-07-07,3682,2383500,25064250,10.6,10.6,10.45,10.5,0.0,777
47,2016-07-11,3682,6007846,64512744,10.65,10.85,10.6,10.7,0.2,1705
48,2016-07-12,3682,3124459,33375614,10.7,10.8,10.6,10.7,0.0,1080
49,2016-07-13,3682,3325151,35705056,10.75,10.8,10.7,10.7,0.0,1259
50,2016-07-14,3682,4511500,48639950,10.7,10.9,10.7,10.8,0.1,1284
51,2016-07-15,3682,4287705,46344580,10.75,10.85,10.75,10.85,0.05,1821
52,2016-07-18,3682,5501501,59617101,10.85,10.9,10.75,10.9,0.05,1523
53,2016-07-19,3682,6233000,68078350,10.95,11.0,10.8,11.0,0.1,1965
54,2016-07-20,3682,10806000,120205500,10.95,11.35,10.9,11.1,0.1,3156
55,2016-07-21,3682,6690102,74773330,11.25,11.25,11.1,11.15,0.05,2791
56,2016-07-22,3682,5912661,66187117,11.15,11.3,11.1,11.2,0.05,1792
57,2016-07-25,3682,6654000,73556345,11.25,11.3,10.9,11.0,-0.2,1643
58,2016-07-26,3682,3793904,41963532,11.0,11.1,11.0,11.05,0.05,1470
59,2016-07-27,3682,5337000,59273800,11.1,11.2,11.0,11.1,0.05,1552
60,2016-07-28,3682,3742907,41216777,11.1,11.1,10.95,11.0,-0.1,1381
61,2016-07-29,3682,3528144,38852984,11.1,11.1,10.95,11.05,0.05,757
62,2016-08-01,3682,2973552,32840872,11.05,11.1,11.0,11.05,0.0,1250
63,2016-08-02,3682,2345947,25850659,11.05,11.1,10.95,11.0,-0.05,758
64,2016-08-03,3682,3095500,33782017,10.9,10.95,10.85,10.9,-0.1,893
65,2016-08-04,3682,18610496,210248398,11.15,11.4,11.1,11.35,0.45,4294
66,2016-08-05,3682,8411710,95305398,11.35,11.45,11.25,11.3,-0.05,2242
67,2016-08-08,3682,4909523,55843154,11.45,11.45,11.3,11.4,0.1,1500
68,2016-08-09,3682,6246200,70685266,11.4,11.45,11.2,11.35,-0.05,1756
69,2016-08-10,3682,14920675,172102858,11.4,11.7,11.4,11.5,0.15,3553
70,2016-08-11,3682,8244499,92534481,11.35,11.4,11.1,11.25,-0.25,2131
71,2016-08-12,3682,4256248,47555348,11.2,11.25,11.1,11.2,-0.05,1547
72,2016-08-15,3682,3912728,43355848,11.2,11.2,11.0,11.1,-0.1,1106
73,2016-08-16,3682,6655900,73090450,11.1,11.15,10.9,10.95,-0.15,1628
74,2016-08-17,3682,4958332,54143452,10.9,11.0,10.85,10.95,0.0,2013
75,2016-08-18,3682,2603000,28421239,10.9,11.0,10.85,10.95,0.0,839
76,2016-08-19,3682,4018411,43595317,10.95,10.95,10.8,10.8,-0.15,1106
77,2016-08-22,3682,3343137,35864156,10.8,10.85,10.65,10.75,-0.05,1098
78,2016-08-23,3682,3149336,33966567,10.7,10.9,10.7,10.75,0.0,1340
79,2016-08-24,3682,5412000,58614679,10.75,10.95,10.7,10.75,0.0,1688
80,2016-08-25,3682,4260142,46363562,10.8,10.95,10.8,10.85,0.1,1482
81,2016-08-26,3682,2309550,25129072,10.95,10.95,10.8,10.9,0.05,836
82,2016-08-29,3682,2834500,30776331,11.05,11.05,10.75,10.9,0.0,903
83,2016-08-30,3682,2173668,23493577,10.85,10.9,10.75,10.8,-0.1,767
84,2016-08-31,3682,5289354,56594077,10.8,10.8,10.65,10.7,-0.1,1106
85,2016-09-01,3682,3808956,40307973,10.7,10.7,10.5,10.55,-0.15,1136
86,2016-09-02,3682,4598674,48583556,10.55,10.65,10.5,10.55,0.0,1090
87,2016-09-05,3682,2713580,29021753,10.6,10.8,10.6,10.65,0.1,580
88,2016-09-06,3682,2774155,29710470,10.7,10.75,10.65,10.75,0.1,920
89,2016-09-07,3682,3772076,40760516,10.75,10.9,10.7,10.75,0.0,1272
90,2016-09-08,3682,2268100,24437026,10.8,10.85,10.7,10.8,0.05,715
91,2016-09-09,3682,2579972,27528743,10.8,10.8,10.65,10.65,-0.15,889
92,2016-09-10,3682,2352504,24860464,10.55,10.65,10.5,10.55,-0.1,720
93,2016-09-12,3682,3724500,39100448,10.55,10.55,10.45,10.5,-0.05,1206
94,2016-09-13,3682,4786000,49951296,10.5,10.6,10.35,10.4,-0.1,1856
95,2016-09-14,3682,4708500,48735573,10.35,10.45,10.3,10.35,-0.05,1247
96,2016-09-19,3682,3448800,36093506,10.45,10.55,10.4,10.4,0.05,1180
97,2016-09-20,3682,2107832,21881691,10.4,10.45,10.35,10.35,-0.05,1001
98,2016-09-21,3682,3235679,33829377,10.35,10.55,10.3,10.55,0.2,1469
99,2016-09-22,3682,2761726,29166543,10.6,10.65,10.5,10.6,0.05,875
100,2016-09-23,3682,2604501,27598260,10.6,10.65,10.55,10.6,0.0,977
101,2016-09-26,3682,2032500,21274370,10.6,10.6,10.4,10.45,-0.15,587
102,2016-09-29,3682,3626529,37999204,10.5,10.55,10.4,10.55,0.1,1575
103,2016-09-30,3682,2945736,30727651,10.45,10.5,10.4,10.4,-0.15,869
104,2016-10-03,3682,1764600,18356489,10.4,10.5,10.35,10.35,-0.05,488
105,2016-10-04,3682,2555037,26504334,10.4,10.45,10.35,10.4,0.05,847
106,2016-10-05,3682,1537937,15969138,10.35,10.4,10.35,10.4,0.0,340
107,2016-10-06,3682,1699700,17644590,10.45,10.45,10.35,10.35,-0.05,604
108,2016-10-07,3682,2099800,21729160,10.35,10.4,10.3,10.35,0.0,532
109,2016-10-11,3682,5982867,61193178,10.4,10.45,10.1,10.25,-0.1,1382
110,2016-10-12,3682,2277754,23321340,10.2,10.35,10.15,10.2,-0.05,758
111,2016-10-13,3682,4928500,49705649,10.2,10.2,10.05,10.05,-0.15,1849
112,2016-10-14,3682,5787752,58872792,10.05,10.25,10.05,10.1,0.05,1175
113,2016-10-17,3682,2931710,29519431,10.1,10.15,10.05,10.05,-0.05,861
114,2016-10-18,3682,2200200,22263968,10.05,10.15,10.05,10.15,0.1,719
