,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
33,2017-01-18,3682,2036609,20855054,10.2,10.3,10.2,10.25,0.0,618
34,2017-01-19,3682,2420123,24751140,10.25,10.25,10.2,10.25,0.0,732
35,2017-01-20,3682,2958148,30177947,10.25,10.3,10.15,10.2,-0.05,829
36,2017-01-23,3682,3115700,31804434,10.3,10.3,10.15,10.2,0.0,1053
37,2017-01-24,3682,3849215,39165139,10.25,10.25,10.15,10.15,-0.05,987
38,2017-02-02,3682,5591193,56561994,10.25,10.25,10.05,10.1,-0.05,1914
39,2017-02-03,3682,6506040,65529197,10.1,10.2,10.0,10.05,-0.05,2054
40,2017-02-06,3682,4696005,47367696,10.05,10.15,10.0,10.1,0.05,1655
41,2017-02-07,3682,3519600,35711816,10.15,10.2,10.1,10.15,0.05,1214
42,2017-02-08,3682,3941002,39946714,10.15,10.2,10.1,10.1,-0.05,1143
43,2017-02-09,3682,4846700,49034714,10.15,10.2,10.05,10.1,0.0,1393
44,2017-02-10,3682,4790676,48521884,10.1,10.2,10.05,10.2,0.1,1158
45,2017-02-13,3682,5034534,51456909,10.2,10.3,10.2,10.2,0.0,1332
46,2017-02-14,3682,2839609,28830668,10.25,10.25,10.1,10.15,-0.05,964
47,2017-02-15,3682,6778000,68762393,10.15,10.2,10.05,10.2,0.05,1658
48,2017-02-16,3682,4203643,42804301,10.2,10.25,10.1,10.15,-0.05,1208
49,2017-02-17,3682,15241749,158260983,10.2,10.55,10.15,10.35,0.2,3217
50,2017-02-18,3682,4027800,41913201,10.35,10.5,10.35,10.4,0.05,868
51,2017-02-20,3682,3579184,36980332,10.35,10.45,10.25,10.3,-0.1,838
52,2017-02-21,3682,2731000,28081834,10.3,10.35,10.2,10.3,0.0,755
53,2017-02-22,3682,4036446,41535927,10.35,10.4,10.25,10.3,0.0,996
54,2017-02-23,3682,28701900,304959789,10.55,10.8,10.5,10.5,0.2,5646
55,2017-02-24,3682,7419391,77094813,10.5,10.5,10.3,10.3,-0.2,1882
56,2017-03-01,3682,7712541,79668393,10.3,10.4,10.25,10.3,0.0,2174
57,2017-03-02,3682,5140596,53135367,10.4,10.45,10.25,10.4,0.1,1353
58,2017-03-03,3682,3244297,33453780,10.4,10.4,10.25,10.25,-0.15,1233
59,2017-03-06,3682,2878040,29540290,10.3,10.35,10.2,10.25,0.0,1154
60,2017-03-07,3682,2546629,26086492,10.25,10.3,10.2,10.25,0.0,1020
61,2017-03-08,3682,2895160,29643311,10.25,10.3,10.2,10.2,-0.05,1095
62,2017-03-09,3682,5454000,55310590,10.2,10.25,10.1,10.1,-0.1,2034
63,2017-03-10,3682,5636399,56746824,10.1,10.15,10.0,10.05,-0.05,1480
64,2017-03-13,3682,3290260,33201567,10.15,10.15,10.05,10.05,0.0,993
65,2017-03-14,3682,4353426,43917743,10.05,10.15,10.05,10.1,0.05,1538
66,2017-03-15,3682,2655960,26829190,10.1,10.15,10.05,10.1,0.0,826
67,2017-03-16,3682,5545201,55995877,10.1,10.15,10.05,10.15,0.05,1379
68,2017-03-17,3682,6226161,63213925,10.2,10.2,10.1,10.2,0.05,1212
69,2017-03-20,3682,3258682,32940436,10.15,10.2,10.05,10.1,-0.1,831
70,2017-03-21,3682,4700777,47509637,10.15,10.15,10.05,10.1,0.0,1596
71,2017-03-22,3682,3463600,34907073,10.05,10.1,10.05,10.1,0.0,1035
72,2017-03-23,3682,3811849,38552418,10.1,10.15,10.05,10.15,0.05,791
73,2017-03-24,3682,3465245,34980157,10.1,10.15,10.05,10.05,-0.1,642
74,2017-03-27,3682,3591863,36240345,10.1,10.15,10.05,10.05,0.0,912
75,2017-03-28,3682,6069000,60939850,10.1,10.15,10.0,10.0,-0.05,1592
76,2017-03-29,3682,2696003,27071774,10.05,10.1,10.0,10.05,0.05,969
77,2017-03-30,3682,4008692,40122883,10.0,10.05,10.0,10.0,-0.05,993
78,2017-03-31,3682,4752501,47480978,10.0,10.05,9.97,9.97,-0.03,1404
79,2017-04-05,3682,4445300,44547912,10.0,10.1,9.99,10.05,0.08,1415
80,2017-04-06,3682,2544515,25423810,10.05,10.05,9.98,9.98,-0.07,791
81,2017-04-07,3682,4338500,43116636,9.99,10.0,9.9,9.91,-0.07,1380
82,2017-04-10,3682,3836456,37906383,9.9,9.94,9.84,9.92,0.01,1243
83,2017-04-11,3682,3886472,38251797,9.9,9.93,9.8,9.81,-0.11,1390
84,2017-04-12,3682,5818779,56563036,9.8,9.8,9.68,9.68,-0.13,1689
85,2017-04-13,3682,4280503,41317993,9.61,9.75,9.61,9.62,-0.06,1383
86,2017-04-14,3682,5996095,57154322,9.7,9.7,9.5,9.5,-0.12,1660
87,2017-04-17,3682,5162585,48766877,9.5,9.6,9.31,9.57,0.07,1663
88,2017-04-18,3682,2221005,21270665,9.62,9.65,9.53,9.57,0.0,965
89,2017-04-19,3682,4121441,38922696,9.57,9.57,9.38,9.4,-0.17,1646
90,2017-04-20,3682,4018820,38135885,9.4,9.58,9.4,9.47,0.07,1130
91,2017-04-21,3682,2780748,26421142,9.5,9.53,9.48,9.48,0.01,934
92,2017-04-24,3682,1739202,16543656,9.5,9.55,9.49,9.51,0.03,558
93,2017-04-25,3682,3796516,36657407,9.52,9.71,9.51,9.71,0.2,1383
94,2017-04-26,3682,5165005,50878907,9.73,9.94,9.72,9.9,0.19,1648
95,2017-04-27,3682,3252653,32011681,9.91,9.93,9.75,9.86,-0.04,1384
96,2017-04-28,3682,3063532,29856371,9.86,9.86,9.7,9.72,-0.14,1372
97,2017-05-02,3682,2725035,26452176,9.7,9.78,9.67,9.68,-0.04,1104
98,2017-05-03,3682,2149070,20710504,9.68,9.7,9.6,9.63,-0.05,833
99,2017-05-04,3682,1994508,19185704,9.64,9.64,9.6,9.63,0.0,546
100,2017-05-05,3682,1687963,16156298,9.6,9.6,9.56,9.57,-0.06,540
101,2017-05-08,3682,2398800,22833596,9.59,9.6,9.46,9.51,-0.06,689
102,2017-05-09,3682,3450703,32718916,9.51,9.56,9.44,9.44,-0.07,1067
103,2017-05-10,3682,3872318,37321942,9.43,9.75,9.43,9.67,0.23,1371
104,2017-05-11,3682,3313395,32118286,9.67,9.79,9.59,9.72,0.05,1550
105,2017-05-12,3682,3254470,31687784,9.73,9.78,9.7,9.71,-0.01,1211
106,2017-05-15,3682,2513501,24443990,9.71,9.77,9.68,9.71,0.0,853
107,2017-05-16,3682,2173536,21030074,9.71,9.73,9.63,9.71,0.0,869
108,2017-05-17,3682,2619236,25376544,9.7,9.74,9.6,9.74,0.03,968
109,2017-05-18,3682,1512500,14612123,9.7,9.7,9.62,9.66,-0.08,650
110,2017-05-19,3682,2071029,19925046,9.63,9.64,9.6,9.6,-0.06,616
111,2017-05-22,3682,1703156,16325740,9.56,9.61,9.56,9.57,-0.03,553
112,2017-05-23,3682,2111114,20158517,9.52,9.58,9.52,9.55,-0.02,950
113,2017-05-24,3682,3603339,34478146,9.55,9.65,9.52,9.57,0.02,836
114,2017-05-25,3682,24754542,248427655,9.65,10.25,9.65,9.98,0.41,5437
115,2017-05-26,3682,5976348,59303823,9.98,10.0,9.83,9.88,-0.1,1761
116,2017-05-31,3682,10792736,109414010,9.93,10.3,9.81,10.3,0.42,1790
117,2017-06-01,3682,9313200,94420400,10.2,10.25,10.05,10.1,-0.2,1962
