,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,6414,280686,117632620,412.5,425.0,412.0,420.0,8.0,280
1,2016-05-04,6414,316087,132006192,417.0,424.0,414.0,414.0,-6.0,293
2,2016-05-05,6414,1377158,598680572,419.0,444.0,419.0,434.0,20.0,1229
3,2016-05-06,6414,1096053,487343138,433.0,452.5,427.5,446.0,12.0,1026
4,2016-05-09,6414,399956,173609932,449.0,449.0,421.0,424.5,-21.5,392
5,2016-05-10,6414,577157,238185232,417.5,423.0,406.0,411.0,-13.5,536
6,2016-05-11,6414,265057,110650940,419.0,422.5,414.5,416.0,5.0,265
7,2016-05-12,6414,928390,392164871,414.0,432.5,410.5,412.0,-4.0,857
8,2016-05-13,6414,488789,201018063,417.0,417.0,404.0,412.0,0.0,457
9,2016-05-16,6414,322347,130352382,408.5,409.5,399.0,403.0,-9.0,287
10,2016-05-17,6414,873593,341229758,402.0,405.5,381.0,392.5,-10.5,806
11,2016-05-18,6414,471320,190116640,390.0,409.0,388.0,401.0,8.5,459
12,2016-05-19,6414,427266,175006956,404.0,414.0,403.0,411.5,10.5,420
13,2016-05-20,6414,324145,134064746,412.0,417.0,409.0,414.0,2.5,298
14,2016-05-23,6414,949789,409210660,415.0,441.5,414.5,438.0,24.0,889
15,2016-05-24,6414,477215,208451950,436.5,447.5,427.0,430.0,-8.0,469
16,2016-05-25,6414,394989,171805781,438.0,440.5,429.5,429.5,-0.5,388
17,2016-05-26,6414,849496,376669981,434.0,452.0,431.0,440.5,11.0,812
18,2016-05-27,6414,321611,141663309,444.5,446.5,436.0,437.5,-3.0,315
19,2016-05-30,6414,349314,154558660,442.5,447.5,439.0,440.0,2.5,341
20,2016-05-31,6414,190729,84526676,443.0,446.0,440.0,444.0,4.0,177
21,2016-06-01,6414,457140,200718949,444.0,446.0,435.5,436.5,-7.5,408
22,2016-06-02,6414,387511,170525105,437.0,444.0,434.0,441.5,5.0,375
23,2016-06-03,6414,745923,332971773,437.5,452.5,437.5,451.0,9.5,692
