,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-02-02,2103,5957885,223090458,37.2,38.15,36.6,38.0,1.85,3339
1,2017-02-03,2103,6668277,247350788,38.5,38.55,36.6,36.7,-1.3,3949
2,2017-02-06,2103,3921769,142917821,36.7,37.0,36.15,36.35,-0.35,2278
3,2017-02-07,2103,2829336,102679431,36.55,36.65,36.1,36.1,-0.25,1908
4,2017-02-08,2103,5259831,186262750,36.1,36.2,35.1,35.2,-0.9,3022
5,2017-02-09,2103,4650532,168077661,35.5,36.5,35.45,36.45,1.25,2733
6,2017-02-10,2103,3009181,109873439,36.9,36.9,36.25,36.3,-0.15,1533
7,2017-02-13,2103,4212529,154600061,36.5,36.9,36.4,36.5,0.2,2173
8,2017-02-14,2103,9910922,373610225,37.5,38.2,37.25,37.9,1.4,4781
9,2017-02-15,2103,6940949,263786120,38.0,38.35,37.6,38.35,0.45,3764
10,2017-02-16,2103,5232522,198749653,38.5,38.7,37.7,37.85,-0.5,2660
11,2017-02-17,2103,4459841,169438410,38.15,38.4,37.7,37.85,0.0,2524
12,2017-02-18,2103,1865846,70981289,38.0,38.3,37.85,37.85,0.0,949
13,2017-02-20,2103,2916406,108979935,38.0,38.0,37.1,37.2,-0.65,1774
14,2017-02-21,2103,3551934,133377468,37.2,38.1,37.1,37.4,0.2,1675
15,2017-02-22,2103,2482927,92724919,37.5,37.75,37.0,37.2,-0.2,1468
16,2017-02-23,2103,2349979,86743051,37.2,37.45,36.65,36.7,-0.5,1319
17,2017-02-24,2103,3939503,142231815,36.6,36.6,35.8,36.05,-0.65,2333
18,2017-03-01,2103,2529547,90621942,36.05,36.1,35.6,35.75,-0.3,1553
19,2017-03-02,2103,3138408,112416418,36.2,36.3,35.5,35.8,0.05,1435
20,2017-03-03,2103,2539835,90342711,35.8,35.9,35.3,35.6,-0.2,1452
21,2017-03-06,2103,4539226,159890101,35.5,35.55,35.05,35.05,-0.55,2447
22,2017-03-07,2103,5246616,186663861,35.15,36.0,35.0,35.75,0.7,2711
23,2017-03-08,2103,2637657,95588507,35.9,36.45,35.65,36.35,0.6,1433
24,2017-03-09,2103,4794789,176801423,36.95,37.2,36.5,36.5,0.15,2772
25,2017-03-10,2103,4719500,168475191,36.5,36.6,35.3,35.55,-0.95,2399
26,2017-03-13,2103,3397196,120712279,35.5,35.75,35.3,35.45,-0.1,2148
27,2017-03-14,2103,3004654,106149007,35.4,35.6,35.15,35.3,-0.15,1704
28,2017-03-15,2103,1796004,63638766,35.3,35.6,35.25,35.6,0.3,1253
29,2017-03-16,2103,1943133,69118352,35.8,35.85,35.4,35.6,0.0,1263
30,2017-03-17,2103,6511385,230666838,35.35,35.85,34.9,35.55,-0.05,2496
31,2017-03-20,2103,3026384,108038401,35.3,36.1,35.25,35.6,0.05,2113
32,2017-03-21,2103,2495444,89558818,35.8,36.2,35.6,35.95,0.35,1610
33,2017-03-22,2103,1442987,51358269,35.6,35.75,35.3,35.7,-0.25,796
34,2017-03-23,2103,1224313,43588102,35.6,35.75,35.55,35.6,-0.1,784
35,2017-03-24,2103,1636338,57974326,35.6,35.75,35.25,35.35,-0.25,969
36,2017-03-27,2103,3751893,131202323,35.2,35.2,34.7,34.7,-0.65,1742
37,2017-03-28,2103,2952350,102907174,34.6,35.15,34.55,34.95,0.25,1585
38,2017-03-29,2103,1174709,41245469,35.0,35.25,35.0,35.2,0.25,796
39,2017-03-30,2103,1541295,53905522,35.25,35.25,34.9,34.9,-0.3,840
40,2017-03-31,2103,1319954,46164495,34.9,35.05,34.9,34.95,0.05,880
41,2017-04-05,2103,1799365,62816254,34.95,35.1,34.8,35.1,0.15,1085
42,2017-04-06,2103,670832,23536920,35.1,35.15,35.0,35.15,0.05,462
43,2017-04-07,2103,1514650,52772220,35.1,35.15,34.7,34.8,-0.35,827
44,2017-04-10,2103,1181902,41260649,34.9,35.1,34.75,35.0,0.2,764
45,2017-04-11,2103,1623650,56702770,35.0,35.05,34.8,35.0,0.0,945
46,2017-04-12,2103,2595821,89408285,35.0,35.0,34.1,34.55,-0.45,1415
47,2017-04-13,2103,867395,29821132,34.45,34.5,34.15,34.4,-0.15,673
48,2017-04-14,2103,1982353,67248346,34.2,34.25,33.7,33.9,-0.5,1013
49,2017-04-17,2103,1079111,36438641,33.6,34.1,33.6,33.75,-0.15,706
50,2017-04-18,2103,887671,30008123,33.9,34.0,33.7,33.8,0.05,618
51,2017-04-19,2103,2290011,75468764,33.8,33.8,32.65,32.9,-0.9,1476
52,2017-04-20,2103,1812691,58549613,32.5,32.55,32.1,32.35,-0.55,959
53,2017-04-21,2103,901231,29386916,32.5,32.75,32.4,32.7,0.35,591
54,2017-04-24,2103,1863352,61749081,32.7,33.5,32.5,33.35,0.65,1146
55,2017-04-25,2103,1126881,38127986,33.4,34.2,33.4,33.8,0.45,826
56,2017-04-26,2103,697458,23482932,33.95,34.0,33.55,33.8,0.0,515
57,2017-04-27,2103,2142162,73280055,33.8,34.5,33.5,34.5,0.7,1204
58,2017-04-28,2103,891017,30704629,34.5,34.8,34.15,34.55,0.05,622
59,2017-05-02,2103,1557002,53245105,34.3,34.6,33.95,34.25,-0.3,988
60,2017-05-03,2103,800680,27125087,34.3,34.35,33.75,33.9,-0.35,537
61,2017-05-04,2103,938484,31708019,33.9,33.95,33.5,33.9,0.0,682
62,2017-05-05,2103,2207238,73000108,33.3,33.4,32.95,33.05,-0.85,1124
63,2017-05-08,2103,1147869,37575308,33.2,33.2,32.55,32.8,-0.25,761
64,2017-05-09,2103,3554940,113866102,32.8,32.8,31.6,31.7,-1.1,1685
