,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
22,2016-11-03,2103,2684157,83397767,31.1,31.6,30.6,31.0,-0.25,1462
23,2016-11-04,2103,1784676,55991669,30.85,31.6,30.85,31.55,0.55,917
24,2016-11-07,2103,2291842,71897730,31.8,31.8,31.05,31.45,-0.1,1252
25,2016-11-08,2103,3685055,113837434,31.55,31.6,30.65,30.75,-0.7,1752
26,2016-11-09,2103,6223554,186081249,30.15,30.6,29.2,29.4,-1.35,2816
27,2016-11-10,2103,2462876,74043430,30.2,30.25,29.9,30.0,0.6,1354
28,2016-11-11,2103,4359061,133432820,29.75,31.3,29.3,30.8,0.8,2184
29,2016-11-14,2103,3894751,118008248,31.3,31.3,30.0,30.1,-0.7,2247
30,2016-11-15,2103,3466999,103346912,29.85,30.3,29.4,29.6,-0.5,1678
31,2016-11-16,2103,2865473,86363953,29.8,30.35,29.7,30.1,0.5,1364
32,2016-11-17,2103,4470849,138446727,30.2,31.45,30.1,31.25,1.15,2128
33,2016-11-18,2103,4033324,125022740,31.25,31.75,30.55,30.75,-0.5,2429
34,2016-11-21,2103,2501909,78609516,30.95,31.7,30.65,31.6,0.85,1324
35,2016-11-22,2103,7254807,236993590,32.0,33.1,31.95,33.1,1.5,3316
36,2016-11-23,2103,9371978,312682415,33.55,33.7,32.55,32.7,-0.4,3850
37,2016-11-24,2103,2308942,75708843,33.0,33.15,32.3,32.8,0.1,1270
38,2016-11-25,2103,4280218,142938877,33.0,33.9,32.75,32.9,0.1,2276
39,2016-11-28,2103,3082312,101509575,32.8,33.3,32.5,33.3,0.4,1639
40,2016-11-29,2103,1825785,60063080,33.4,33.4,32.65,32.65,-0.65,1059
41,2016-11-30,2103,2857956,92696724,32.8,33.05,32.05,32.25,-0.4,1516
42,2016-12-01,2103,4405711,145755943,32.6,33.4,32.4,33.25,1.0,2593
43,2016-12-02,2103,3779537,125587473,33.5,33.65,32.8,33.4,0.15,1813
44,2016-12-05,2103,3572970,118365410,33.4,33.45,32.85,33.15,-0.25,1913
45,2016-12-06,2103,2835183,94234552,33.1,33.6,32.9,32.9,-0.25,1338
46,2016-12-07,2103,3661708,122190413,33.1,33.75,33.05,33.5,0.6,1582
47,2016-12-08,2103,6272694,213085638,33.95,34.45,33.5,33.55,0.05,2760
48,2016-12-09,2103,3686004,125372209,33.85,34.25,33.7,34.0,0.45,1463
49,2016-12-12,2103,3127435,106527647,34.2,34.3,33.95,34.0,0.0,1469
50,2016-12-13,2103,2335153,79386677,33.7,34.2,33.6,34.05,0.05,1053
51,2016-12-14,2103,5688410,197853109,34.35,35.3,34.25,34.25,0.2,2635
52,2016-12-15,2103,2421364,83524709,34.5,34.75,34.25,34.45,0.2,1225
53,2016-12-16,2103,4062943,137642480,34.45,34.75,33.4,33.45,-1.0,2039
54,2016-12-19,2103,4874500,158755936,33.4,33.8,32.0,32.1,-1.35,2220
55,2016-12-20,2103,2165106,70854471,32.1,33.2,32.1,33.0,0.9,1197
56,2016-12-21,2103,1523140,50552480,33.0,33.5,32.65,33.25,0.25,742
57,2016-12-22,2103,1312526,43036790,33.2,33.2,32.6,32.6,-0.65,531
58,2016-12-23,2103,2597490,83392443,32.3,32.45,31.9,31.9,-0.7,1360
59,2016-12-26,2103,1772555,56637354,32.05,32.3,31.75,31.75,-0.15,833
60,2016-12-27,2103,2071008,66226880,31.75,32.2,31.75,31.9,0.15,745
61,2016-12-28,2103,1224654,39655478,32.15,32.5,31.9,32.3,0.4,589
62,2016-12-29,2103,1269131,41212915,32.3,32.5,32.3,32.4,0.1,470
63,2016-12-30,2103,1618868,53255235,32.7,33.1,32.65,33.1,0.7,1009
64,2017-01-03,2103,2914378,98260742,33.1,33.95,33.05,33.8,0.7,1605
65,2017-01-04,2103,3289902,112425046,33.85,34.4,33.85,34.15,0.35,1889
66,2017-01-05,2103,3309598,114800566,34.3,34.95,34.3,34.6,0.45,1943
67,2017-01-06,2103,2795792,96394908,34.7,35.0,34.15,34.3,-0.3,1675
68,2017-01-09,2103,2629362,91155862,34.45,34.95,34.25,34.7,0.4,1527
69,2017-01-10,2103,3436750,119588287,34.8,35.0,34.2,34.95,0.25,1810
70,2017-01-11,2103,12560213,454291515,35.6,36.75,35.55,35.7,0.75,5840
71,2017-01-12,2103,3702910,132926129,35.9,36.3,35.5,36.05,0.35,1939
72,2017-01-13,2103,1912760,68158970,36.0,36.0,35.3,35.6,-0.45,1167
73,2017-01-16,2103,10986830,405221088,35.5,37.75,35.3,37.65,2.05,5163
74,2017-01-17,2103,17308419,672954626,39.0,39.5,38.4,38.9,1.25,6815
75,2017-01-18,2103,12189468,458834055,38.9,38.9,36.95,37.65,-1.25,6788
76,2017-01-19,2103,4649427,172880849,37.9,37.9,36.8,37.0,-0.65,2477
77,2017-01-20,2103,4819814,177852468,37.0,37.45,36.3,37.05,0.05,2887
78,2017-01-23,2103,2494676,91546940,36.9,36.9,36.45,36.7,-0.35,1234
79,2017-01-24,2103,4335823,157603550,36.6,37.0,36.05,36.15,-0.55,2056
80,2017-02-02,2103,5957885,223090458,37.2,38.15,36.6,38.0,1.85,3339
81,2017-02-03,2103,6668277,247350788,38.5,38.55,36.6,36.7,-1.3,3949
82,2017-02-06,2103,3921769,142917821,36.7,37.0,36.15,36.35,-0.35,2278
83,2017-02-07,2103,2829336,102679431,36.55,36.65,36.1,36.1,-0.25,1908
84,2017-02-08,2103,5259831,186262750,36.1,36.2,35.1,35.2,-0.9,3022
85,2017-02-09,2103,4650532,168077661,35.5,36.5,35.45,36.45,1.25,2733
86,2017-02-10,2103,3009181,109873439,36.9,36.9,36.25,36.3,-0.15,1533
87,2017-02-13,2103,4212529,154600061,36.5,36.9,36.4,36.5,0.2,2173
88,2017-02-14,2103,9910922,373610225,37.5,38.2,37.25,37.9,1.4,4781
89,2017-02-15,2103,6940949,263786120,38.0,38.35,37.6,38.35,0.45,3764
90,2017-02-16,2103,5232522,198749653,38.5,38.7,37.7,37.85,-0.5,2660
91,2017-02-17,2103,4459841,169438410,38.15,38.4,37.7,37.85,0.0,2524
92,2017-02-18,2103,1865846,70981289,38.0,38.3,37.85,37.85,0.0,949
93,2017-02-20,2103,2916406,108979935,38.0,38.0,37.1,37.2,-0.65,1774
94,2017-02-21,2103,3551934,133377468,37.2,38.1,37.1,37.4,0.2,1675
95,2017-02-22,2103,2482927,92724919,37.5,37.75,37.0,37.2,-0.2,1468
96,2017-02-23,2103,2349979,86743051,37.2,37.45,36.65,36.7,-0.5,1319
97,2017-02-24,2103,3939503,142231815,36.6,36.6,35.8,36.05,-0.65,2333
98,2017-03-01,2103,2529547,90621942,36.05,36.1,35.6,35.75,-0.3,1553
99,2017-03-02,2103,3138408,112416418,36.2,36.3,35.5,35.8,0.05,1435
100,2017-03-03,2103,2539835,90342711,35.8,35.9,35.3,35.6,-0.2,1452
101,2017-03-06,2103,4539226,159890101,35.5,35.55,35.05,35.05,-0.55,2447
102,2017-03-07,2103,5246616,186663861,35.15,36.0,35.0,35.75,0.7,2711
103,2017-03-08,2103,2637657,95588507,35.9,36.45,35.65,36.35,0.6,1433
104,2017-03-09,2103,4794789,176801423,36.95,37.2,36.5,36.5,0.15,2772
105,2017-03-10,2103,4719500,168475191,36.5,36.6,35.3,35.55,-0.95,2399
106,2017-03-13,2103,3397196,120712279,35.5,35.75,35.3,35.45,-0.1,2148
107,2017-03-14,2103,3004654,106149007,35.4,35.6,35.15,35.3,-0.15,1704
108,2017-03-15,2103,1796004,63638766,35.3,35.6,35.25,35.6,0.3,1253
109,2017-03-16,2103,1943133,69118352,35.8,35.85,35.4,35.6,0.0,1263
110,2017-03-17,2103,6511385,230666838,35.35,35.85,34.9,35.55,-0.05,2496
111,2017-03-20,2103,3026384,108038401,35.3,36.1,35.25,35.6,0.05,2113
112,2017-03-21,2103,2495444,89558818,35.8,36.2,35.6,35.95,0.35,1610
113,2017-03-22,2103,1442987,51358269,35.6,35.75,35.3,35.7,-0.25,796
114,2017-03-23,2103,1224313,43588102,35.6,35.75,35.55,35.6,-0.1,784
115,2017-03-24,2103,1636338,57974326,35.6,35.75,35.25,35.35,-0.25,969
116,2017-03-27,2103,3751893,131202323,35.2,35.2,34.7,34.7,-0.65,1742
117,2017-03-28,2103,2952350,102907174,34.6,35.15,34.55,34.95,0.25,1585
118,2017-03-29,2103,1174709,41245469,35.0,35.25,35.0,35.2,0.25,796
119,2017-03-30,2103,1541295,53905522,35.25,35.25,34.9,34.9,-0.3,840
120,2017-03-31,2103,1319954,46164495,34.9,35.05,34.9,34.95,0.05,880
