,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2723,679345,182663995,261.0,273.0,260.0,273.0,13.0,576
1,2016-05-04,2723,627157,167267496,272.0,272.5,264.0,265.0,-8.0,491
2,2016-05-05,2723,275702,72342020,263.0,267.0,260.5,262.0,-3.0,248
3,2016-05-06,2723,190031,49571136,261.5,263.5,260.0,260.0,-2.0,192
4,2016-05-09,2723,384150,104737725,262.0,276.0,262.0,273.0,13.0,359
5,2016-05-10,2723,562393,157324557,275.5,283.5,273.0,279.0,6.0,517
6,2016-05-11,2723,998980,300543980,290.5,305.0,290.5,302.5,23.5,778
7,2016-05-12,2723,973739,287628005,305.0,305.0,291.5,296.0,-6.5,911
8,2016-05-13,2723,182276,54167524,301.0,301.0,294.5,299.5,3.5,182
9,2016-05-16,2723,132407,39236658,299.5,299.5,295.0,295.5,-4.0,131
10,2016-05-17,2723,123408,36311360,295.5,295.5,291.0,294.5,-1.0,116
11,2016-05-18,2723,93459,27290069,294.0,294.0,291.0,292.5,-2.0,97
12,2016-05-19,2723,266295,79211492,295.0,300.5,292.5,293.0,0.5,250
13,2016-05-20,2723,246402,72720894,290.5,299.0,288.5,299.0,6.0,247
14,2016-05-23,2723,152215,45262746,294.0,300.0,293.5,298.0,-1.0,138
15,2016-05-24,2723,168307,49515451,297.5,298.0,291.0,295.0,-3.0,133
16,2016-05-25,2723,156127,45795519,293.5,296.0,292.5,293.0,-2.0,146
17,2016-05-26,2723,488685,136570375,290.5,291.5,270.0,275.0,-18.0,430
18,2016-05-27,2723,362100,101782800,276.0,287.0,270.5,283.0,8.0,351
19,2016-05-30,2723,129100,36553900,283.5,285.5,279.0,284.5,1.5,123
20,2016-05-31,2723,149331,43219740,282.0,292.0,282.0,292.0,7.5,119
21,2016-06-01,2723,116238,33587044,292.0,294.0,287.0,288.0,-4.0,117
22,2016-06-02,2723,135185,39219871,293.0,295.0,288.5,288.5,0.5,136
23,2016-06-03,2723,225151,63785506,288.5,289.5,279.5,280.5,-8.0,212
24,2016-06-04,2723,41100,11604949,283.0,285.0,280.0,280.5,0.0,44
25,2016-06-06,2723,122079,34865015,281.0,288.0,281.0,285.0,4.5,124
26,2016-06-07,2723,184001,52207782,288.0,288.0,281.0,282.0,-3.0,170
27,2016-06-08,2723,147100,41371700,285.0,285.0,280.0,281.0,-1.0,141
28,2016-06-13,2723,451001,127155280,281.0,285.0,281.0,282.0,1.0,356
29,2016-06-14,2723,127100,35635150,281.0,283.5,278.0,278.0,-4.0,128
30,2016-06-15,2723,104003,29355844,283.5,285.0,279.0,283.0,5.0,95
31,2016-06-16,2723,100213,28038640,281.5,281.5,279.0,279.0,-4.0,103
32,2016-06-17,2723,202426,57917400,280.0,288.5,279.5,288.5,9.5,188
33,2016-06-20,2723,138300,39361900,289.5,289.5,283.0,283.0,-5.5,138
34,2016-06-21,2723,118059,33499197,281.5,285.5,281.5,283.0,0.0,111
35,2016-06-22,2723,362185,105365020,280.5,295.0,280.5,293.5,0.0,347
36,2016-06-23,2723,186100,54387600,293.5,296.5,285.5,292.5,-1.0,178
37,2016-06-24,2723,745050,210748725,296.0,296.0,282.0,284.0,-8.5,139
38,2016-06-27,2723,37009,10510051,284.0,286.0,282.5,283.5,-0.5,35
39,2016-06-28,2723,175100,49999800,289.0,289.0,284.0,284.5,1.0,169
40,2016-06-29,2723,33050,9440750,284.0,286.5,284.0,285.0,0.5,35
41,2016-06-30,2723,193000,55110500,284.0,288.0,284.0,284.0,-1.0,180
42,2016-07-01,2723,99033,28244296,284.5,286.0,284.5,284.5,0.5,99
43,2016-07-04,2723,92193,26399891,284.5,288.5,284.0,288.5,4.0,84
44,2016-07-05,2723,277000,78644500,288.0,289.5,281.5,281.5,-7.0,238
45,2016-07-06,2723,130000,36506500,281.0,285.5,279.5,280.0,-1.5,107
46,2016-07-07,2723,106006,29696204,280.0,281.5,278.5,281.5,1.5,104
47,2016-07-11,2723,187943,53265812,281.5,290.0,278.0,285.5,4.0,184
48,2016-07-12,2723,139159,39873656,285.5,289.0,284.5,285.5,0.0,105
49,2016-07-13,2723,1334586,351619440,285.5,295.5,285.5,290.0,4.5,239
50,2016-07-14,2723,145010,42115900,291.5,292.0,287.0,291.0,1.0,133
51,2016-07-15,2723,377726,112878033,290.0,302.0,290.0,297.5,6.5,344
52,2016-07-18,2723,126400,37434000,299.0,299.0,293.5,296.0,-1.5,112
53,2016-07-19,2723,355245,108166960,297.0,311.0,295.5,310.0,14.0,336
54,2016-07-20,2723,359998,113076868,308.0,324.0,305.5,318.5,8.5,359
55,2016-07-21,2723,290799,94470870,321.5,332.0,314.5,329.0,10.5,259
56,2016-07-22,2723,249521,82034346,333.0,333.0,323.5,328.0,-1.0,253
57,2016-07-25,2723,269162,88200136,321.0,332.0,321.0,330.0,2.0,261
58,2016-07-26,2723,464263,152895790,330.0,330.5,326.0,330.0,0.0,234
59,2016-07-27,2723,165415,54488740,333.0,333.0,327.0,328.5,-1.5,168
60,2016-07-28,2723,69280,22500859,328.0,328.5,322.0,324.5,-4.0,74
61,2016-07-29,2723,295593,97461027,324.0,344.0,319.5,341.0,16.5,284
62,2016-08-01,2723,461245,158777045,338.0,357.0,329.0,330.5,-10.5,418
63,2016-08-02,2723,154004,51380324,333.5,340.0,328.5,331.0,0.5,151
64,2016-08-03,2723,213300,70308200,329.5,333.0,328.0,329.0,-2.0,212
65,2016-08-04,2723,168100,56052100,330.0,341.0,330.0,331.0,2.0,160
66,2016-08-05,2723,275000,91050240,334.5,335.0,330.0,330.0,-1.0,140
67,2016-08-08,2723,254000,83813000,327.5,333.0,327.5,329.0,-1.0,223
68,2016-08-09,2723,112000,36706500,329.0,331.0,324.5,328.0,-1.0,102
69,2016-08-10,2723,550781,194809693,340.0,360.5,340.0,353.0,25.0,503
70,2016-08-11,2723,307618,104267337,350.0,351.0,333.0,335.5,-17.5,284
71,2016-08-12,2723,728202,247504876,338.0,348.0,337.5,339.0,3.5,250
