,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-09-01,8150,212261,6442007,30.75,30.75,30.2,30.3,-0.45,159
1,2016-09-02,8150,285620,8645227,30.25,30.5,30.05,30.5,0.2,214
2,2016-09-05,8150,337933,10235229,30.6,30.7,30.15,30.15,-0.35,267
3,2016-09-06,8150,193799,5902349,30.6,30.6,30.35,30.4,0.25,166
4,2016-09-07,8150,328592,10039982,30.5,30.65,30.45,30.55,0.15,233
5,2016-09-08,8150,459697,14279295,30.65,31.4,30.5,31.35,0.8,300
6,2016-09-09,8150,470058,14524098,31.35,31.35,30.5,31.0,-0.35,303
7,2016-09-10,8150,150000,4624050,30.9,30.95,30.6,30.7,-0.3,130
8,2016-09-12,8150,277453,8513771,30.7,31.3,30.5,30.55,-0.15,221
9,2016-09-13,8150,190622,5850501,30.75,31.0,30.55,30.55,0.0,154
10,2016-09-14,8150,153000,4668800,30.55,30.75,30.4,30.55,0.0,140
11,2016-09-19,8150,170956,5255102,30.6,30.85,30.6,30.7,0.15,142
12,2016-09-20,8150,160754,4933320,30.7,30.9,30.55,30.55,-0.15,126
13,2016-09-21,8150,359553,11186790,30.55,32.0,30.5,31.5,0.95,292
14,2016-09-22,8150,192439,6022072,31.5,31.7,30.9,31.2,-0.3,144
15,2016-09-23,8150,370185,11482803,31.4,31.45,30.7,31.1,-0.1,216
16,2016-09-26,8150,282222,8680736,31.0,31.0,30.6,30.7,-0.4,163
17,2016-09-29,8150,122765,3769934,30.7,30.8,30.65,30.65,-0.05,96
18,2016-09-30,8150,311556,9488540,30.85,30.85,30.3,30.4,-0.25,193
19,2016-10-03,8150,235177,7136762,30.5,30.55,30.2,30.2,-0.2,169
20,2016-10-04,8150,342794,10356978,30.2,30.45,30.1,30.25,0.05,222
21,2016-10-05,8150,272356,8218800,30.15,30.25,30.1,30.2,-0.05,191
22,2016-10-06,8150,257800,7796866,30.2,30.4,30.2,30.2,0.0,206
23,2016-10-07,8150,243762,7357822,30.25,30.4,30.05,30.05,-0.15,164
24,2016-10-11,8150,389100,11559670,30.1,30.15,29.2,29.65,-0.4,238
25,2016-10-12,8150,145109,4313986,29.65,30.0,29.6,29.7,0.05,121
26,2016-10-13,8150,120072,3572088,29.8,29.9,29.7,29.7,0.0,94
27,2016-10-14,8150,146311,4327426,29.7,29.85,29.3,29.35,-0.35,99
28,2016-10-17,8150,237440,6929498,29.35,29.35,29.1,29.2,-0.15,139
29,2016-10-18,8150,96000,2818750,29.3,29.5,29.2,29.4,0.2,67
30,2016-10-19,8150,120100,3522975,29.3,29.45,29.25,29.25,-0.15,78
31,2016-10-20,8150,205622,5995998,29.8,29.8,29.05,29.1,-0.15,155
32,2016-10-21,8150,3838638,106765164,29.1,29.15,27.55,27.7,-1.4,720
33,2016-10-24,8150,896066,25273748,28.2,28.6,27.95,28.0,0.3,556
34,2016-10-25,8150,597858,16781874,28.25,28.3,27.95,27.95,-0.05,374
35,2016-10-26,8150,593768,16451282,27.95,28.0,27.6,27.6,-0.35,470
36,2016-10-27,8150,473110,13040152,27.6,27.7,27.45,27.55,-0.05,239
37,2016-10-28,8150,235257,6483343,27.75,27.8,27.5,27.65,0.1,169
38,2016-10-31,8150,340443,9540242,27.6,28.2,27.55,28.15,0.5,197
39,2016-11-01,8150,216026,6074031,28.15,28.2,28.0,28.15,0.0,177
40,2016-11-02,8150,485855,13516000,28.1,28.1,27.6,27.85,-0.3,345
41,2016-11-03,8150,639234,17588135,28.0,28.0,27.2,27.2,-0.65,466
42,2016-11-04,8150,421568,11382986,27.15,27.15,26.85,27.0,-0.2,279
43,2016-11-07,8150,1561280,40890649,27.0,27.3,25.65,25.95,-1.05,908
44,2016-11-08,8150,2068200,50617350,25.7,25.7,24.0,24.0,-1.95,1036
45,2016-11-09,8150,1167312,27233004,24.1,24.3,22.65,22.8,-1.2,702
46,2016-11-10,8150,1156978,27291179,23.5,23.8,23.2,23.5,0.7,853
47,2016-11-11,8150,2058843,52870989,25.55,25.85,25.0,25.85,2.35,914
48,2016-11-14,8150,2302015,61399044,26.7,27.1,25.9,26.3,0.45,1186
49,2016-11-15,8150,1993379,50985388,26.4,26.4,25.3,25.3,-1.0,867
50,2016-11-16,8150,1487008,36950444,25.0,25.2,24.5,24.5,-0.8,753
51,2016-11-17,8150,974601,24342603,24.55,25.3,24.55,24.8,0.3,562
52,2016-11-18,8150,2344087,61035445,25.15,26.95,25.1,25.85,1.05,1335
53,2016-11-21,8150,1867391,50165226,26.4,27.05,26.35,26.85,1.0,1082
54,2016-11-22,8150,1599243,43361988,27.1,27.6,26.7,26.7,-0.15,995
55,2016-11-23,8150,1613199,43811440,27.2,27.5,27.0,27.05,0.35,929
56,2016-11-24,8150,5943075,161386587,27.1,27.2,27.0,27.15,0.1,1159
57,2016-11-25,8150,1120501,28881023,25.5,26.0,25.4,25.65,0.0,774
58,2016-11-28,8150,1218771,31736400,25.8,26.45,25.7,25.9,0.25,703
59,2016-11-29,8150,1892356,48567494,25.6,26.2,25.1,26.0,0.1,860
60,2016-12-01,8150,5215123,142601905,28.35,28.35,26.7,26.8,0.0,2534
61,2016-12-02,8150,886777,23310976,26.6,26.6,26.05,26.05,-0.75,477
62,2016-12-05,8150,781622,20063898,26.0,26.0,25.3,25.45,-0.6,400
63,2016-12-06,8150,662665,16886488,25.5,25.8,25.25,25.4,-0.05,352
64,2016-12-07,8150,1447856,36189274,25.6,25.6,24.75,24.8,-0.6,582
65,2016-12-08,8150,1353000,33514350,24.8,25.1,24.6,24.6,-0.2,522
66,2016-12-09,8150,580320,14248771,24.6,24.75,24.45,24.45,-0.15,311
67,2016-12-12,8150,573789,14138880,24.5,24.95,24.45,24.5,0.05,261
68,2016-12-13,8150,1337000,32140300,24.5,24.6,23.85,23.85,-0.65,612
69,2016-12-14,8150,780700,18775270,23.9,24.3,23.8,24.0,0.15,444
70,2016-12-15,8150,1417178,33743484,23.9,24.05,23.65,23.8,-0.2,374
71,2016-12-16,8150,1133165,26918544,23.9,24.0,23.6,23.6,-0.2,529
72,2016-12-19,8150,748406,17614140,23.7,23.7,23.4,23.4,-0.2,358
73,2016-12-20,8150,1183570,27442665,23.45,23.45,23.0,23.1,-0.3,519
74,2016-12-21,8150,528304,12276302,23.1,23.4,23.1,23.2,0.1,273
75,2016-12-22,8150,2399397,57466697,23.5,24.2,23.2,23.85,0.65,1211
76,2016-12-23,8150,2601875,61990210,24.0,24.15,23.4,23.85,0.0,1622
77,2016-12-26,8150,1124210,26543443,23.75,23.8,23.45,23.55,-0.3,511
78,2016-12-27,8150,582588,13770816,23.6,23.75,23.5,23.5,-0.05,394
79,2016-12-28,8150,404000,9551350,23.5,23.75,23.5,23.6,0.1,200
80,2016-12-29,8150,931644,21760235,23.6,23.6,23.15,23.35,-0.25,449
81,2016-12-30,8150,973943,22654829,23.4,23.4,23.15,23.25,-0.1,649
82,2017-01-03,8150,4336738,105647238,23.55,25.15,23.45,24.7,1.45,2405
83,2017-01-04,8150,2623200,63991920,24.7,24.7,24.25,24.3,-0.4,1182
84,2017-01-05,8150,6126291,153132015,24.5,25.25,24.25,25.15,0.85,2261
85,2017-01-06,8150,11125885,288540043,25.4,26.45,25.35,26.15,1.0,4070
86,2017-01-09,8150,6346302,164513452,26.0,26.15,25.65,25.8,-0.35,2515
87,2017-01-10,8150,5281695,135659430,26.0,26.05,25.4,25.4,-0.4,2412
88,2017-01-11,8150,14088179,378389289,25.4,27.9,25.4,26.65,1.25,5781
89,2017-01-12,8150,8931493,240338461,27.0,27.6,26.4,26.45,-0.2,4032
90,2017-01-13,8150,6576441,170555666,26.4,26.6,25.55,25.55,-0.9,2992
91,2017-01-16,8150,4521209,112960086,25.5,25.5,24.75,24.85,-0.7,2002
92,2017-01-17,8150,3399244,85967323,25.1,25.7,25.0,25.0,0.15,1710
93,2017-01-18,8150,3303500,83143074,24.9,25.55,24.8,25.05,0.05,1582
94,2017-01-19,8150,7208437,178823534,25.1,25.2,24.4,24.95,-0.1,2684
95,2017-01-20,8150,4096652,103122365,25.0,25.4,24.8,25.05,0.1,1519
96,2017-01-23,8150,4979060,126520459,25.2,25.65,25.1,25.4,0.35,1603
97,2017-01-24,8150,5494714,136667200,25.0,25.2,24.7,24.7,-0.7,2288
98,2017-02-02,8150,7298624,181541242,24.85,25.15,24.45,25.0,0.3,3490
99,2017-02-03,8150,9983327,253680879,25.2,25.8,25.15,25.3,0.3,4573
100,2017-02-06,8150,6276561,157652136,25.3,25.45,25.0,25.0,-0.3,3584
101,2017-02-07,8150,3196638,80265224,25.0,25.25,24.95,25.0,0.0,1860
