,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-01-03,1802,1068520,14146485,13.3,13.35,13.15,13.25,-0.05,346
1,2017-01-04,1802,979876,12966810,13.25,13.3,13.2,13.2,-0.05,666
2,2017-01-05,1802,1784076,23652457,13.2,13.35,13.2,13.3,0.1,973
3,2017-01-06,1802,2497658,33013546,13.3,13.35,13.15,13.15,-0.15,1350
4,2017-01-09,1802,2505351,32750176,13.15,13.2,13.0,13.05,-0.1,1234
5,2017-01-10,1802,4344156,55688139,13.05,13.1,12.65,12.8,-0.25,1794
6,2017-01-11,1802,3630534,46507980,12.8,13.0,12.7,12.8,0.0,1266
7,2017-01-12,1802,4469579,57720630,12.85,13.15,12.8,12.9,0.1,1987
8,2017-01-13,1802,3375575,42930057,12.95,12.95,12.6,12.75,-0.15,1269
9,2017-01-16,1802,1074116,13680276,12.85,12.85,12.65,12.7,-0.05,442
10,2017-01-17,1802,11138858,146741308,12.8,13.4,12.7,13.4,0.7,2318
11,2017-01-18,1802,7354700,97829373,13.4,13.55,13.05,13.15,-0.25,1919
12,2017-01-19,1802,3295270,43380012,13.25,13.3,13.05,13.15,0.0,687
13,2017-01-20,1802,1826504,24226974,13.15,13.4,13.15,13.2,0.05,617
14,2017-01-23,1802,2158259,28336467,13.2,13.25,13.05,13.1,-0.1,541
15,2017-01-24,1802,1769551,23286143,13.15,13.25,13.05,13.2,0.1,569
16,2017-02-02,1802,6382250,85211266,13.3,13.55,13.15,13.3,0.1,1744
17,2017-02-03,1802,10067566,137729936,13.35,13.95,13.3,13.65,0.35,2643
18,2017-02-06,1802,3572915,48779238,13.65,13.75,13.55,13.65,0.0,1010
19,2017-02-07,1802,5101290,70141039,13.65,13.9,13.6,13.6,-0.05,1161
20,2017-02-08,1802,14585259,205585455,13.65,14.4,13.6,14.2,0.6,3600
21,2017-02-09,1802,4726231,66929188,14.3,14.35,14.05,14.1,-0.1,1359
22,2017-02-10,1802,6325008,90038907,14.15,14.4,14.05,14.1,0.0,1304
23,2017-02-13,1802,8398993,120500592,14.1,14.6,14.05,14.3,0.2,1807
24,2017-02-14,1802,10365667,151092884,14.4,14.8,14.3,14.4,0.1,3018
25,2017-02-15,1802,4005539,57515945,14.4,14.5,14.25,14.35,-0.05,1032
26,2017-02-16,1802,10181921,149488998,14.45,15.0,14.4,14.55,0.2,2651
27,2017-02-17,1802,9746194,145616776,14.7,15.15,14.6,15.0,0.45,2422
28,2017-02-18,1802,8166337,123616562,15.2,15.35,14.95,15.15,0.15,1857
29,2017-02-20,1802,5690698,85855143,15.2,15.3,14.9,14.95,-0.2,1523
30,2017-02-21,1802,4283528,64255281,15.05,15.15,14.9,15.0,0.05,1175
31,2017-02-22,1802,48398956,788466294,15.1,16.5,15.1,16.5,1.5,8344
32,2017-02-23,1802,44273129,768596300,16.7,17.95,16.7,17.2,0.7,10627
33,2017-02-24,1802,18507374,323324903,17.2,17.7,17.15,17.55,0.35,5813
34,2017-03-01,1802,11294111,197609601,17.3,17.85,17.2,17.4,-0.15,3604
35,2017-03-02,1802,13469806,226401295,17.5,17.55,16.3,16.55,-0.85,5603
36,2017-03-03,1802,8425018,142980190,16.7,17.15,16.65,17.0,0.45,4008
37,2017-03-06,1802,5957034,102286320,17.1,17.4,16.9,17.15,0.15,3038
38,2017-03-07,1802,13398901,236787661,17.2,18.1,17.15,17.95,0.8,4996
39,2017-03-08,1802,9437596,167318725,18.15,18.15,17.45,17.6,-0.35,4071
40,2017-03-09,1802,10434546,176623105,17.6,17.6,16.55,16.7,-0.9,4452
41,2017-03-10,1802,10428426,174173773,17.0,17.15,16.1,16.95,0.25,4105
42,2017-03-13,1802,4998644,85024274,17.0,17.2,16.8,16.85,-0.1,2651
43,2017-03-14,1802,5712645,97148022,16.85,17.2,16.75,17.05,0.2,1963
44,2017-03-15,1802,5526604,93942218,17.0,17.15,16.75,17.1,0.05,2844
45,2017-03-16,1802,5890046,101008832,17.1,17.35,16.85,17.05,-0.05,3033
46,2017-03-17,1802,11517219,203908466,17.25,18.1,17.1,18.0,0.95,3864
47,2017-03-20,1802,8562389,152414388,18.0,18.2,17.35,17.4,-0.6,2540
48,2017-03-21,1802,5789416,100835388,17.45,17.6,17.1,17.4,0.0,2325
49,2017-03-22,1802,5366195,93469047,17.15,17.7,17.0,17.55,0.15,2725
50,2017-03-23,1802,2957223,51533801,17.6,17.65,17.3,17.3,-0.25,1044
51,2017-03-24,1802,2425031,42343178,17.45,17.65,17.3,17.35,0.05,996
52,2017-03-27,1802,6530667,112844134,17.4,17.7,16.85,16.85,-0.5,2432
53,2017-03-28,1802,4929724,83129117,16.95,17.2,16.6,17.05,0.2,1490
54,2017-03-29,1802,2215190,37912130,17.3,17.35,17.0,17.1,0.05,631
55,2017-03-30,1802,1265225,21546530,17.1,17.25,16.95,16.95,-0.15,648
56,2017-03-31,1802,2800122,48279299,17.1,17.4,17.0,17.4,0.45,1283
57,2017-04-05,1802,2285314,39701657,17.5,17.65,17.2,17.4,0.0,1179
58,2017-04-06,1802,2387313,41007624,17.4,17.4,17.05,17.1,-0.3,739
59,2017-04-07,1802,1991096,33886416,17.0,17.2,16.9,17.0,-0.1,640
60,2017-04-10,1802,1426938,24272784,17.05,17.1,16.95,17.05,0.05,522
61,2017-04-11,1802,7269866,117637528,16.95,16.95,15.75,15.75,-1.3,2462
62,2017-04-12,1802,5701425,88815727,15.8,15.95,15.3,15.65,-0.1,1899
63,2017-04-13,1802,4534671,72095262,15.65,16.15,15.6,16.15,0.5,1581
64,2017-04-14,1802,4747446,73651797,16.1,16.1,15.25,15.25,-0.9,1893
65,2017-04-17,1802,3025199,45592690,15.3,15.35,14.85,15.05,-0.2,858
66,2017-04-18,1802,2264397,34679499,15.1,15.55,15.1,15.55,0.5,1117
67,2017-04-19,1802,2340886,35500390,15.25,15.4,15.0,15.4,-0.15,803
68,2017-04-20,1802,813122,12386457,15.3,15.4,15.15,15.3,-0.1,456
69,2017-04-21,1802,1022755,15738998,15.25,15.5,15.2,15.4,0.1,471
70,2017-04-24,1802,489456,7479204,15.45,15.5,15.2,15.2,-0.2,260
71,2017-04-25,1802,609491,9362806,15.3,15.45,15.25,15.45,0.25,277
72,2017-04-26,1802,664235,10262367,15.45,15.5,15.4,15.5,0.05,273
73,2017-04-27,1802,989500,15267372,15.5,15.55,15.35,15.45,-0.05,461
74,2017-04-28,1802,1371741,21247723,15.55,15.6,15.4,15.4,-0.05,518
75,2017-05-02,1802,2622434,40739827,15.45,15.8,15.3,15.45,0.05,839
76,2017-05-03,1802,1797669,28341649,15.6,15.9,15.6,15.8,0.35,791
77,2017-05-04,1802,1342047,21213831,15.85,16.0,15.65,15.8,0.0,626
78,2017-05-05,1802,951866,14820034,15.75,15.75,15.45,15.5,-0.3,455
79,2017-05-08,1802,1556441,23880349,15.6,15.65,15.2,15.2,-0.3,524
80,2017-05-09,1802,2406350,35785421,15.2,15.25,14.55,14.6,-0.6,854
81,2017-05-10,1802,2048180,29843074,14.65,14.75,14.45,14.7,0.1,815
82,2017-05-11,1802,2042347,29531205,14.8,14.8,14.3,14.35,-0.35,901
83,2017-05-12,1802,3442996,49730134,14.55,14.75,14.2,14.75,0.4,1371
84,2017-05-15,1802,1621161,23551765,14.65,14.65,14.4,14.45,-0.3,816
85,2017-05-16,1802,1296499,18777204,14.45,14.65,14.4,14.55,0.1,561
86,2017-05-17,1802,1408155,20237859,14.5,14.6,14.25,14.35,-0.2,687
87,2017-05-18,1802,2223621,31388001,14.2,14.25,14.05,14.1,-0.25,924
88,2017-05-19,1802,3713128,51702460,14.15,14.25,13.8,13.8,-0.3,1582
89,2017-05-22,1802,4527427,61748258,13.85,13.9,13.45,13.55,-0.25,1207
90,2017-05-23,1802,4324507,60039391,13.65,14.05,13.6,14.0,0.45,1775
91,2017-05-24,1802,2396373,33503829,14.0,14.1,13.85,14.0,0.0,943
92,2017-05-25,1802,2108543,29674371,14.1,14.15,14.0,14.15,0.15,1034
93,2017-05-26,1802,2049037,29029417,14.15,14.3,14.05,14.2,0.05,570
94,2017-05-31,1802,2189039,30618287,14.2,14.2,13.85,14.0,-0.2,808
95,2017-06-01,1802,1495842,20810214,13.95,14.05,13.85,13.85,-0.15,588
96,2017-06-02,1802,1664639,23259844,14.0,14.05,13.9,13.95,0.1,703
97,2017-06-03,1802,1165150,16343603,14.0,14.15,13.95,14.1,0.15,326
98,2017-06-05,1802,1379396,19363218,14.1,14.1,14.0,14.0,-0.1,501
99,2017-06-06,1802,1349780,18909426,14.05,14.1,13.95,14.0,0.0,582
100,2017-06-07,1802,5875285,85212818,14.05,14.75,14.0,14.65,0.65,2022
101,2017-06-08,1802,4065466,59582231,14.75,14.9,14.45,14.5,-0.15,1421
102,2017-06-09,1802,2909926,41913241,14.7,14.7,14.2,14.3,-0.2,875
103,2017-06-12,1802,1223952,17405317,14.3,14.3,14.1,14.15,-0.15,451
104,2017-06-13,1802,1475112,21037926,14.2,14.4,14.1,14.2,0.05,465
105,2017-06-14,1802,1810418,25412653,14.3,14.3,13.9,13.9,-0.3,672
106,2017-06-15,1802,1251701,17563621,14.0,14.15,13.9,14.05,0.15,481
107,2017-06-16,1802,948870,13470647,14.1,14.3,14.05,14.25,0.2,358
108,2017-06-19,1802,3544279,50020027,14.2,14.35,13.95,14.1,-0.15,852
109,2017-06-20,1802,1555367,22012288,14.1,14.3,14.05,14.1,0.0,459
110,2017-06-21,1802,2374419,33944030,14.15,14.5,14.05,14.4,0.3,1122
111,2017-06-22,1802,2044126,29517096,14.45,14.6,14.35,14.35,-0.05,620
112,2017-06-23,1802,1138002,16217320,14.35,14.4,14.15,14.2,-0.15,472
113,2017-06-26,1802,2728631,39485994,14.3,14.6,14.2,14.55,0.35,1254
114,2017-06-27,1802,1310160,19008465,14.5,14.65,14.4,14.55,0.0,603
115,2017-06-28,1802,1073088,15570515,14.5,14.6,14.45,14.5,-0.05,502
116,2017-06-29,1802,1326657,19365954,14.65,14.65,14.5,14.65,0.15,450
117,2017-06-30,1802,1980258,28944635,14.6,14.85,14.35,14.75,0.1,754
