date,stock_id,market_value
2016-07-19,6446,43574417733.0
2016-07-20,6446,46195435341.0
2016-07-21,6446,44775717470.0
2016-07-22,6446,43465208666.0
2016-07-25,6446,41936281728.0
2016-07-26,6446,41499445460.0
2016-07-27,6446,38878427852.0
2016-07-28,6446,39315264120.0
2016-07-29,6446,40188936656.0
2016-08-01,6446,40298145723.0
2016-08-02,6446,40516563857.0
2016-08-03,6446,41499445460.0
2016-08-04,6446,40516563857.0
2016-08-05,6446,40734981991.0
2016-08-08,6446,40407354790.0
2016-08-09,6446,39861309455.0
2016-08-10,6446,40625772924.0
2016-08-11,6446,40407354790.0
2016-08-12,6446,40298145723.0
2016-08-15,6446,39533682254.0
2016-08-16,6446,39642891321.0
2016-08-17,6446,38878427852.0
2016-08-18,6446,39315264120.0
2016-08-19,6446,39315264120.0
2016-08-22,6446,37131082780.0
2016-08-23,6446,37677128115.0
2016-08-24,6446,37349500914.0
2016-08-25,6446,37567919048.0
2016-08-26,6446,37240291847.0
2016-08-29,6446,36585037445.0
2016-08-30,6446,35383737708.0
2016-08-31,6446,35820573976.0
2016-09-01,6446,36912664646.0
2016-09-02,6446,35383737708.0
2016-09-05,6446,35165319574.0
2016-09-06,6446,35274528641.0
2016-09-07,6446,37677128115.0
2016-09-08,6446,37786337182.0
2016-09-09,6446,38878427852.0
2016-09-12,6446,38878427852.0
2016-09-13,6446,38878427852.0
2016-09-14,6446,38878427852.0
2016-09-19,6446,38987636919.0
2016-09-20,6446,39970518522.0
2016-09-21,6446,41827072661.0
2016-09-22,6446,41936281728.0
2016-09-23,6446,43683626800.0
2016-09-26,6446,43792835867.0
2016-09-29,6446,43465208666.0
2016-09-30,6446,42591536130.0
2016-10-03,6446,42482327063.0
2016-10-04,6446,42591536130.0
2016-10-05,6446,41827072661.0
2016-10-06,6446,41171818259.0
2016-10-07,6446,40953400125.0
2016-10-11,6446,38878427852.0
2016-10-12,6446,39096845986.0
2016-10-13,6446,37786337182.0
2016-10-14,6446,36475828378.0
2016-10-17,6446,36803455579.0
2016-10-18,6446,37240291847.0
2016-10-19,6446,38660009718.0
2016-10-20,6446,38332382517.0
2016-10-21,6446,37131082780.0
2016-10-24,6446,36257410244.0
2016-10-25,6446,36803455579.0
2016-10-26,6446,36366619311.0
2016-10-27,6446,36366619311.0
2016-10-28,6446,36038992110.0
2016-10-31,6446,35492946775.0
2016-11-01,6446,36803455579.0
2016-11-02,6446,35492946775.0
2016-11-03,6446,35274528641.0
2016-11-04,6446,35383737708.0
2016-11-07,6446,35492946775.0
2016-11-08,6446,37895546249.0
2016-11-09,6446,36257410244.0
2016-11-10,6446,38878427852.0
2016-11-11,6446,38769218785.0
2016-11-14,6446,38113964383.0
2016-11-15,6446,40625772924.0
2016-11-16,6446,40844191058.0
2016-11-17,6446,40188936656.0
2016-11-18,6446,41171818259.0
2016-11-21,6446,41390236393.0
2016-11-22,6446,40516563857.0
2016-11-23,6446,41281027326.0
2016-11-24,6446,40953400125.0
2016-11-25,6446,40516563857.0
2016-11-28,6446,40844191058.0
2016-11-29,6446,41281027326.0
2016-11-30,6446,39642891321.0
2016-12-01,6446,38332382517.0
2016-12-02,6446,40953400125.0
2016-12-05,6446,0.0
2016-12-06,6446,38004755316.0
2016-12-07,6446,37474176023.0
2016-12-08,6446,37692684338.0
2016-12-09,6446,37364921865.0
2016-12-12,6446,36600142763.0
2016-12-13,6446,36927905235.0
2016-12-14,6446,36927905235.0
2016-12-15,6446,36490888605.0
2016-12-16,6446,36163126133.0
2016-12-19,6446,35398347030.0
2016-12-20,6446,35616855345.0
2016-12-21,6446,35616855345.0
2016-12-22,6446,36381634448.0
2016-12-23,6446,35726109503.0
2016-12-26,6446,35289092873.0
2016-12-27,6446,35944617818.0
2016-12-28,6446,35616855345.0
2016-12-29,6446,35726109503.0
2016-12-30,6446,35289092873.0
2017-01-03,6446,33868788825.0
2017-01-04,6446,34196551298.0
2017-01-05,6446,34524313770.0
2017-01-06,6446,34305805455.0
2017-01-09,6446,34087297140.0
2017-01-10,6446,34415059613.0
2017-01-11,6446,32994755565.0
2017-01-12,6446,32557738935.0
2017-01-13,6446,31137434888.0
2017-01-16,6446,30918926573.0
2017-01-17,6446,30918926573.0
2017-01-18,6446,31683705675.0
2017-01-19,6446,31137434888.0
2017-01-20,6446,31028180730.0
2017-01-23,6446,31465197360.0
2017-01-24,6446,31465197360.0
2017-02-02,6446,31046138902.0
2017-02-03,6446,31483408464.0
2017-02-06,6446,31811360636.0
2017-02-07,6446,33013851931.0
2017-02-08,6446,33560438884.0
2017-02-09,6446,33341804103.0
2017-02-10,6446,33013851931.0
2017-02-13,6446,33560438884.0
2017-02-14,6446,33669756274.0
2017-02-15,6446,33669756274.0
2017-02-16,6446,34216343227.0
2017-02-17,6446,34762930179.0
2017-02-20,6446,34762930179.0
2017-02-21,6446,34981564960.0
2017-02-22,6446,34653612789.0
2017-02-23,6446,34762930179.0
2017-02-24,6446,35528151913.0
2017-03-01,6446,35090882351.0
2017-03-02,6446,35746786694.0
2017-03-03,6446,36184056256.0
2017-03-06,6446,37605182332.0
2017-03-07,6446,36949277989.0
2017-03-08,6446,37495864942.0
2017-03-09,6446,37605182332.0
2017-03-10,6446,37605182332.0
2017-03-13,6446,37823817113.0
