,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
41,2017-02-07,1704,7465911,344172662,45.75,46.9,45.7,45.85,1.15,3358
42,2017-02-08,1704,2964618,133698513,45.85,45.9,44.8,44.9,-0.95,1663
43,2017-02-09,1704,4195351,192741598,44.9,46.25,44.9,45.95,1.05,2027
44,2017-02-10,1704,3848152,177138697,46.5,46.55,45.65,45.65,-0.3,1379
45,2017-02-13,1704,1632380,74675308,46.0,46.2,45.6,45.9,0.25,812
46,2017-02-14,1704,2779432,128625129,46.6,46.8,45.75,46.0,0.1,1580
47,2017-02-15,1704,2126594,97565334,46.2,46.2,45.65,45.8,-0.2,1233
48,2017-02-16,1704,3689207,166172855,46.0,46.1,44.65,44.95,-0.85,2096
49,2017-02-17,1704,1685638,75537056,45.0,45.1,44.7,44.75,-0.2,946
50,2017-02-18,1704,686179,30759294,45.0,45.1,44.7,44.9,0.15,377
51,2017-02-20,1704,2215439,98446927,45.0,45.1,44.1,44.25,-0.65,1184
52,2017-02-21,1704,1442679,63739163,44.3,44.75,43.95,44.35,0.1,957
53,2017-02-22,1704,2119621,93754323,44.5,44.8,43.9,43.95,-0.4,1235
54,2017-02-23,1704,3224742,144660938,44.0,45.8,44.0,44.4,0.45,1881
55,2017-02-24,1704,1353235,60015392,44.8,44.8,44.0,44.4,0.0,838
56,2017-03-01,1704,1211097,53628766,44.1,44.85,44.0,44.1,-0.3,817
57,2017-03-02,1704,2422751,108007196,44.8,44.95,44.05,44.6,0.5,1300
58,2017-03-03,1704,2313226,102504782,44.4,44.7,44.1,44.3,-0.3,1146
59,2017-03-06,1704,1301862,57962829,44.45,44.65,44.35,44.4,0.1,643
60,2017-03-07,1704,893002,39605534,44.4,44.55,44.2,44.55,0.15,520
61,2017-03-08,1704,3077834,139058325,45.2,45.7,44.85,44.9,0.35,1693
62,2017-03-09,1704,2278872,101202729,44.9,45.0,44.2,44.25,-0.65,1161
63,2017-03-10,1704,1894798,82792733,44.2,44.25,43.2,43.85,-0.4,1116
64,2017-03-13,1704,1022044,45038328,43.85,44.3,43.8,44.05,0.2,625
65,2017-03-14,1704,988535,43475590,44.05,44.15,43.75,44.05,0.0,658
66,2017-03-15,1704,962492,42105648,44.0,44.0,43.5,43.75,-0.3,705
67,2017-03-16,1704,5306664,237980573,44.8,45.1,44.4,44.85,1.1,2594
68,2017-03-17,1704,3559853,160776969,45.0,45.55,44.9,45.55,0.7,1688
69,2017-03-20,1704,2501080,114433572,45.7,46.0,45.45,45.6,0.05,1385
70,2017-03-21,1704,1516828,68881664,45.85,45.85,45.2,45.4,-0.2,922
71,2017-03-22,1704,1455541,65413911,44.85,45.15,44.65,45.05,-0.35,890
72,2017-03-23,1704,2016369,90385047,45.0,45.05,44.7,44.8,-0.25,994
73,2017-03-24,1704,1752218,79182723,44.9,45.4,44.9,45.2,0.4,834
74,2017-03-27,1704,1104722,49508719,45.2,45.2,44.55,44.55,-0.65,729
75,2017-03-28,1704,1508947,67375282,44.55,45.0,44.4,44.6,0.05,1019
76,2017-03-29,1704,1968910,87161627,44.6,44.8,44.05,44.2,-0.4,1056
77,2017-03-30,1704,1033183,45560957,44.2,44.4,44.0,44.1,-0.1,599
78,2017-03-31,1704,1019867,45211191,44.25,44.65,44.1,44.5,0.4,615
79,2017-04-05,1704,1212502,53903217,44.5,44.65,44.1,44.5,0.0,845
80,2017-04-06,1704,1895785,85212925,44.5,45.5,44.35,45.2,0.7,1143
81,2017-04-07,1704,1677725,75274537,45.0,45.3,44.7,44.8,-0.4,851
82,2017-04-10,1704,3230158,146823797,44.8,45.8,44.8,45.65,0.85,1607
83,2017-04-11,1704,2332614,105801827,45.45,45.65,45.15,45.35,-0.3,1367
84,2017-04-12,1704,1579173,71037431,45.35,45.35,44.85,44.85,-0.5,743
85,2017-04-13,1704,702450,31525503,45.0,45.2,44.75,44.75,-0.1,441
86,2017-04-14,1704,1640101,72579851,44.75,44.75,44.05,44.1,-0.65,930
87,2017-04-17,1704,1301837,57052278,43.9,44.2,43.5,44.0,-0.1,706
88,2017-04-18,1704,1213718,54108367,44.2,44.85,44.2,44.45,0.45,702
89,2017-04-19,1704,1186738,52445857,43.9,44.85,43.9,43.95,-0.5,693
90,2017-04-20,1704,3790134,163520279,43.65,43.75,42.8,42.8,-1.15,1881
91,2017-04-21,1704,1527175,65912575,43.2,43.45,43.0,43.15,0.35,872
92,2017-04-24,1704,760413,32601961,43.45,43.45,42.55,42.85,-0.3,459
93,2017-04-25,1704,1710194,75059966,43.4,44.5,43.2,44.2,1.35,854
94,2017-04-26,1704,2041798,89138445,44.2,44.2,43.4,43.55,-0.65,1101
95,2017-04-27,1704,2539265,109188945,43.35,43.55,42.75,43.0,-0.55,1074
96,2017-04-28,1704,862623,37222398,42.8,43.5,42.8,43.4,0.4,533
97,2017-05-02,1704,1652342,71295366,43.6,43.6,43.0,43.05,-0.35,968
98,2017-05-03,1704,733899,31648210,43.35,43.35,43.05,43.1,0.05,440
99,2017-05-04,1704,854858,36834825,43.4,43.4,43.05,43.1,0.0,661
100,2017-05-05,1704,1841558,78612145,43.1,43.1,42.55,42.6,-0.5,987
101,2017-05-08,1704,2007454,84735987,42.65,42.9,42.05,42.05,-0.55,1069
102,2017-05-09,1704,2074759,85777877,42.05,42.15,40.2,41.15,-0.9,1149
103,2017-05-10,1704,1311449,54115128,41.45,41.7,41.05,41.7,0.55,827
104,2017-05-11,1704,963667,40474488,41.9,42.3,41.55,41.95,0.25,598
105,2017-05-12,1704,673286,28263621,42.0,42.1,41.9,41.95,0.0,446
106,2017-05-15,1704,922393,38709052,42.25,42.35,41.8,41.95,0.0,530
107,2017-05-16,1704,1206475,51004883,42.0,42.5,42.0,42.5,0.55,786
108,2017-05-17,1704,829410,34931520,42.5,42.6,42.0,42.1,-0.4,544
109,2017-05-18,1704,2174819,89706378,41.7,41.75,40.8,41.25,-0.85,1312
110,2017-05-19,1704,689506,28496741,41.2,41.45,41.2,41.3,0.05,500
111,2017-05-22,1704,929104,38454139,41.3,41.55,41.2,41.3,0.0,724
112,2017-05-23,1704,2399933,98262553,41.3,41.4,40.8,40.85,-0.45,1424
113,2017-05-24,1704,1393711,57104174,40.85,41.15,40.75,40.85,0.0,875
114,2017-05-25,1704,1687751,69358391,41.1,41.35,40.9,41.1,0.25,931
115,2017-05-26,1704,1897909,77815720,41.35,41.35,40.8,40.95,-0.15,1089
116,2017-05-31,1704,2190380,90324031,41.0,41.7,40.75,41.7,0.75,1159
117,2017-06-01,1704,1676809,69471627,41.6,41.6,41.2,41.2,-0.5,1042
