,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
52,2016-08-16,1476,1373938,545154886,392.0,400.0,391.5,397.5,9.5,1271
53,2016-08-17,1476,821164,321755780,393.0,395.0,386.5,395.0,-2.5,791
54,2016-08-18,1476,725606,287295370,398.0,399.0,393.0,396.0,1.0,670
55,2016-08-19,1476,1095438,425185634,400.0,400.0,384.5,384.5,-11.5,996
56,2016-08-22,1476,969200,372006795,387.5,387.5,380.0,383.5,-1.0,813
57,2016-08-23,1476,693803,266013246,384.5,389.5,380.5,384.0,0.5,643
58,2016-08-24,1476,555728,212699640,381.5,387.0,381.0,382.0,-2.0,494
59,2016-08-25,1476,499371,191382464,384.5,385.0,381.0,384.0,2.0,438
60,2016-08-26,1476,490718,190602802,387.0,390.0,384.5,389.0,5.0,472
61,2016-08-29,1476,1786647,711695447,395.0,404.0,386.5,403.0,14.0,1566
62,2016-08-30,1476,1182582,471564296,403.0,403.0,394.5,398.0,-5.0,1084
63,2016-08-31,1476,1474904,596069504,400.0,409.0,398.0,402.0,4.0,1210
64,2016-09-01,1476,1009880,405094740,401.0,404.5,397.0,400.5,-1.5,826
65,2016-09-02,1476,968490,380354010,397.0,401.0,387.0,388.0,-12.5,861
66,2016-09-05,1476,985519,381646353,382.0,393.0,382.0,388.0,0.0,863
67,2016-09-06,1476,1800354,686925290,383.0,386.5,375.5,385.0,-3.0,1471
68,2016-09-07,1476,2685055,1003584795,382.5,382.5,366.0,368.5,-16.5,2249
69,2016-09-08,1476,1557689,583948186,367.0,378.5,365.0,374.0,5.5,1415
70,2016-09-09,1476,2914845,1047898700,355.5,365.5,354.0,358.0,-16.0,2485
71,2016-09-10,1476,788079,282208361,356.0,362.5,351.0,358.0,0.0,688
72,2016-09-12,1476,1009598,360189388,355.5,359.5,353.0,358.0,0.0,956
73,2016-09-13,1476,1707566,601392968,358.5,362.5,346.5,346.5,-11.5,1565
74,2016-09-14,1476,1262720,444045880,343.0,354.0,343.0,354.0,7.5,1065
75,2016-09-19,1476,1239475,445188575,363.0,363.0,356.0,357.0,3.0,924
76,2016-09-20,1476,1338872,487861469,363.0,368.5,360.0,363.5,6.5,1092
77,2016-09-21,1476,662650,242749750,366.0,370.0,363.5,367.0,3.5,598
78,2016-09-22,1476,3158941,1221629190,379.5,392.5,377.0,388.5,21.5,2652
79,2016-09-23,1476,1150622,444109970,390.0,391.0,382.0,387.0,-1.5,1033
80,2016-09-26,1476,1016010,386899800,384.0,385.0,378.5,379.5,-7.5,846
81,2016-09-29,1476,1119868,420852000,376.0,379.0,373.0,377.5,-2.0,1013
82,2016-09-30,1476,916369,344244006,373.5,380.5,373.5,374.0,-3.5,722
83,2016-10-03,1476,837450,316369264,377.5,381.0,374.5,376.5,2.5,637
84,2016-10-04,1476,431720,162212340,375.0,379.5,373.0,374.0,-2.5,433
85,2016-10-05,1476,585450,217929450,371.0,375.0,370.5,372.5,-1.5,463
86,2016-10-06,1476,936528,344226304,369.0,370.0,365.0,368.0,-4.5,859
87,2016-10-07,1476,496212,184689652,372.0,374.0,369.0,372.5,4.5,431
88,2016-10-11,1476,1224229,446782940,376.0,376.0,358.5,358.5,-14.0,1136
89,2016-10-12,1476,932420,334755645,354.0,363.5,354.0,359.0,0.5,897
90,2016-10-13,1476,624113,223310282,360.0,363.0,355.5,356.5,-2.5,566
91,2016-10-14,1476,931507,332510235,356.5,362.5,355.0,355.0,-1.5,821
92,2016-10-17,1476,1279059,456184122,356.0,361.0,354.0,360.0,5.0,1049
93,2016-10-18,1476,2688525,1006460975,365.0,380.0,364.0,380.0,20.0,2228
94,2016-10-19,1476,3669407,1442402672,385.0,399.0,385.0,398.0,18.0,2964
95,2016-10-20,1476,2168481,860076495,401.0,401.5,393.0,398.0,0.0,1774
96,2016-10-21,1476,1840517,722434613,398.0,399.0,388.0,389.0,-9.0,1490
97,2016-10-24,1476,825014,320813924,393.5,393.5,385.0,388.0,-1.0,649
98,2016-10-25,1476,697903,270553655,389.0,393.5,385.5,385.5,-2.5,644
99,2016-10-26,1476,2125922,790738828,370.0,376.0,365.0,375.0,-10.5,1754
100,2016-10-27,1476,2838718,1032479698,375.0,375.0,359.0,360.0,-15.0,2340
101,2016-10-28,1476,978621,354979165,364.0,364.5,360.5,364.0,4.0,923
102,2016-10-31,1476,702453,252487849,360.5,361.5,356.0,359.0,-5.0,642
103,2016-11-01,1476,982560,350275880,358.0,360.0,352.5,357.0,-2.0,842
104,2016-11-02,1476,887988,311594300,353.5,354.0,348.0,349.0,-8.0,820
105,2016-11-03,1476,1759599,594295165,347.5,352.5,326.0,333.0,-16.0,1526
106,2016-11-04,1476,1649369,543244770,335.5,337.5,322.0,328.5,-4.5,1524
107,2016-11-07,1476,2037176,706480952,338.0,353.0,338.0,352.0,23.5,1827
108,2016-11-08,1476,1789562,628300200,358.0,361.5,343.5,347.5,-4.5,1512
109,2016-11-09,1476,4274299,1388924381,346.0,347.0,313.0,313.0,-34.5,3793
110,2016-11-10,1476,5220790,1657340250,322.5,330.0,307.0,323.5,10.5,4561
111,2016-11-11,1476,2828758,864073286,310.0,313.0,300.5,300.5,-23.0,2583
112,2016-11-14,1476,2496573,747162685,300.0,308.0,295.0,297.5,-3.0,2148
113,2016-11-15,1476,2001042,598263352,297.5,303.5,295.0,295.5,-2.0,1783
114,2016-11-16,1476,2444498,744874131,301.5,307.5,301.0,305.5,10.0,1976
115,2016-11-17,1476,3317185,1047217600,312.0,322.5,308.5,318.5,13.0,2539
116,2016-11-18,1476,1923739,603902524,317.5,319.5,308.5,314.0,-4.5,1644
117,2016-11-21,1476,899244,278691640,314.0,314.0,308.0,309.0,-5.0,820
118,2016-11-22,1476,1405883,443694701,313.0,318.5,312.0,314.5,5.5,1233
119,2016-11-23,1476,1204343,375310330,316.0,317.5,308.0,308.0,-6.5,1059
120,2016-11-24,1476,1225816,376905144,312.0,312.5,304.0,309.0,1.0,1104
121,2016-11-25,1476,1173371,370276736,313.0,320.5,310.5,316.0,7.0,1009
122,2016-11-28,1476,2436119,798239353,322.5,334.0,321.0,326.5,10.5,2015
123,2016-11-29,1476,1062042,343514692,325.0,326.0,320.0,325.5,-1.0,866
124,2016-11-30,1476,2397567,796158457,331.0,337.0,327.5,330.0,4.5,1673
125,2016-12-01,1476,1621416,539181528,334.0,335.5,329.0,332.0,2.0,1506
