,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2017-01-03,2379,292169,29780238,102.0,102.5,101.5,102.0,0.0,232
1,2017-01-04,2379,1194394,120542083,102.5,102.5,100.0,100.5,-1.5,914
2,2017-01-05,2379,2131539,215965099,101.0,102.5,100.0,101.5,1.0,1402
3,2017-01-06,2379,1152853,116353214,101.5,102.0,100.5,101.0,-0.5,918
4,2017-01-09,2379,927618,93648918,101.0,101.5,100.5,101.0,0.0,593
5,2017-01-10,2379,1183123,119727423,101.0,102.0,100.5,101.5,0.5,691
6,2017-01-11,2379,2841502,293535954,101.5,104.0,101.5,103.5,2.0,1639
7,2017-01-12,2379,2424773,253652272,104.0,105.5,103.5,105.0,1.5,1749
8,2017-01-13,2379,2405831,255253586,105.0,107.0,104.5,107.0,2.0,1626
9,2017-01-16,2379,2086248,222534036,107.0,108.0,105.0,107.5,0.5,1466
10,2017-01-17,2379,2511650,272705850,108.0,109.0,107.5,109.0,1.5,1774
11,2017-01-18,2379,2438720,264864891,109.0,109.5,107.5,108.0,-1.0,1731
12,2017-01-19,2379,1409809,153235872,108.0,109.5,107.5,108.5,0.5,1102
13,2017-01-20,2379,2815551,306022059,108.0,110.0,107.0,110.0,1.5,1806
14,2017-01-23,2379,2191312,240682840,112.5,112.5,108.0,108.5,-1.5,1611
15,2017-01-24,2379,1573932,172052588,108.5,110.0,108.5,109.0,0.5,865
16,2017-02-02,2379,3264172,345481802,108.0,108.0,104.5,105.5,-3.5,2197
17,2017-02-03,2379,1642184,173778504,105.5,106.5,105.0,106.5,1.0,1103
18,2017-02-06,2379,2790376,302846984,106.5,110.0,106.0,109.0,2.5,2030
19,2017-02-07,2379,2668775,289972475,109.5,110.0,107.5,109.0,0.0,2126
20,2017-02-08,2379,3004743,328836987,110.0,111.0,108.5,109.0,0.0,2114
21,2017-02-09,2379,15498854,1830200626,113.0,119.5,112.5,119.5,10.5,6409
22,2017-02-10,2379,8705128,1046219268,121.0,122.0,117.0,119.5,0.0,4375
23,2017-02-13,2379,3498427,420641429,120.0,121.5,119.0,120.5,1.0,2164
24,2017-02-14,2379,2539304,300407898,122.0,122.0,116.5,116.5,-4.0,1788
25,2017-02-15,2379,2102441,244221656,117.5,118.5,115.0,116.0,-0.5,1558
26,2017-02-16,2379,1780710,204639440,117.0,117.5,114.0,114.0,-2.0,1361
27,2017-02-17,2379,3242568,377833024,114.5,118.5,114.0,118.5,4.5,2119
28,2017-02-18,2379,763810,89852270,119.5,119.5,117.0,117.0,-1.5,569
29,2017-02-20,2379,1307644,150421916,117.0,117.0,114.0,114.0,-3.0,1015
30,2017-02-21,2379,1270428,144772720,114.5,115.5,113.0,115.0,1.0,908
31,2017-02-22,2379,1149379,131019706,115.5,115.5,113.5,113.5,-1.5,924
32,2017-02-23,2379,1328199,151102487,114.0,115.0,113.0,113.5,0.0,1001
33,2017-02-24,2379,1753953,200566142,114.5,115.5,113.0,114.5,1.0,1019
34,2017-03-01,2379,2998126,332181393,112.5,112.5,109.5,110.0,-4.5,2246
35,2017-03-02,2379,2794089,304313895,110.5,111.5,108.0,108.5,-1.5,1670
36,2017-03-03,2379,1793813,194060702,107.5,109.5,107.0,108.5,0.0,1311
37,2017-03-06,2379,2273463,250197504,110.5,111.5,109.0,109.0,0.5,1473
38,2017-03-07,2379,1104314,121422726,109.5,111.0,109.5,109.5,0.5,974
39,2017-03-08,2379,1194689,132129979,110.0,111.5,109.5,111.0,1.5,953
40,2017-03-09,2379,2057938,225155804,111.0,112.0,108.0,108.0,-3.0,1508
41,2017-03-10,2379,796063,86712370,108.0,110.0,107.0,109.5,1.5,708
42,2017-03-13,2379,1200341,131859292,108.5,111.0,108.5,109.0,-0.5,1000
43,2017-03-14,2379,1624980,180443800,110.0,112.5,109.5,111.0,2.0,1267
44,2017-03-15,2379,878183,97690655,110.5,112.0,110.0,111.0,0.0,823
45,2017-03-16,2379,2269207,253117047,112.0,112.5,111.0,112.0,1.0,1129
46,2017-03-17,2379,1618838,179766240,112.5,112.5,110.0,110.5,-1.5,922
47,2017-03-20,2379,1099300,120295292,110.0,110.5,108.5,109.5,-1.0,933
48,2017-03-21,2379,1709388,186760792,110.0,110.0,108.5,109.5,0.0,1400
49,2017-03-22,2379,1915776,206682640,107.5,109.0,107.0,108.5,-1.0,1359
50,2017-03-23,2379,1825975,198519275,109.0,109.5,108.0,109.5,1.0,1405
51,2017-03-24,2379,1515269,165342146,109.0,110.0,108.5,108.5,-1.0,1059
52,2017-03-27,2379,1639686,177018088,108.5,109.0,107.0,108.0,-0.5,1214
53,2017-03-28,2379,1735952,187446816,109.0,109.5,106.5,108.5,0.5,1248
54,2017-03-29,2379,1712586,187055874,109.0,110.0,108.0,110.0,1.5,1124
55,2017-03-30,2379,1763794,191649601,110.5,110.5,107.5,107.5,-2.5,1121
56,2017-03-31,2379,1226221,132767158,108.5,109.0,107.5,108.5,1.0,736
57,2017-04-05,2379,3361929,375159477,109.5,113.0,109.0,113.0,4.5,2442
58,2017-04-06,2379,1796420,202638960,112.5,113.5,112.0,113.5,0.5,1195
59,2017-04-07,2379,1449545,161753495,114.0,114.0,110.0,111.0,-2.5,1086
60,2017-04-10,2379,1143014,125988540,112.0,112.0,109.0,109.5,-1.5,980
61,2017-04-11,2379,1470995,159702455,108.0,109.5,107.0,108.5,-1.0,1068
62,2017-04-12,2379,1181940,127411080,108.5,109.0,107.0,107.5,-1.0,800
63,2017-04-13,2379,775175,83289725,107.5,108.0,107.0,107.0,-0.5,582
64,2017-04-14,2379,815077,86473111,106.5,107.0,105.5,105.5,-1.5,607
65,2017-04-17,2379,1814615,186796345,106.0,106.0,101.5,103.0,-2.5,1409
66,2017-04-18,2379,1085553,112663781,104.5,105.0,103.0,104.5,1.5,886
67,2017-04-19,2379,1253040,128976586,103.0,104.0,102.0,102.5,-2.0,1020
68,2017-04-20,2379,2056259,209117539,102.0,103.0,100.5,101.5,-1.0,1550
69,2017-04-21,2379,1118210,114662725,102.0,103.5,101.5,103.5,2.0,844
70,2017-04-24,2379,812749,83477767,104.0,104.5,102.0,102.5,-1.0,614
71,2017-04-25,2379,1565668,161577800,103.5,104.5,102.0,104.5,2.0,1125
72,2017-04-26,2379,4304550,432906950,102.5,102.5,99.5,100.5,-4.0,2851
73,2017-04-27,2379,2813761,286454383,100.0,103.5,100.0,103.5,3.0,2004
74,2017-04-28,2379,2004488,204833776,102.5,103.0,102.0,102.0,-1.5,1432
75,2017-05-02,2379,1665326,172075752,103.0,104.0,102.5,102.5,0.5,1364
76,2017-05-03,2379,860741,88963323,103.0,104.0,102.5,103.5,1.0,697
77,2017-05-04,2379,1016515,104800030,103.5,103.5,102.5,102.5,-1.0,786
78,2017-05-05,2379,1584501,161839848,102.5,103.0,101.5,101.5,-1.0,998
79,2017-05-08,2379,1777331,181136762,102.0,102.5,101.5,102.0,0.5,760
80,2017-05-09,2379,2847084,286791600,102.0,102.0,99.8,100.0,-2.0,1537
81,2017-05-10,2379,1800220,181462220,100.0,102.0,100.0,101.5,1.5,1259
82,2017-05-11,2379,1463714,149405114,101.0,102.5,101.0,102.0,0.5,1139
83,2017-05-12,2379,2113534,213890434,101.5,102.5,100.5,101.0,-1.0,1189
84,2017-05-15,2379,1725902,175969004,101.0,103.0,100.5,102.0,1.0,1144
85,2017-05-16,2379,2012681,206978281,102.0,103.5,102.0,102.0,0.0,1153
86,2017-05-17,2379,2206083,227752049,102.5,104.0,102.0,103.5,1.5,1390
87,2017-05-18,2379,2377618,243850842,102.0,103.0,101.5,102.5,-1.0,1957
88,2017-05-19,2379,1695151,174056402,102.5,103.5,102.0,102.0,-0.5,1260
89,2017-05-22,2379,1958732,200891024,102.0,103.5,101.5,103.0,1.0,1164
90,2017-05-23,2379,3682598,377409996,102.5,103.0,102.0,102.5,-0.5,2123
91,2017-05-24,2379,2519929,257351258,102.5,103.0,101.5,102.0,-0.5,1941
92,2017-05-25,2379,3837723,404922545,102.5,107.0,102.5,105.0,3.0,2274
93,2017-05-26,2379,3565993,366707774,104.5,105.0,101.5,102.0,-3.0,2650
94,2017-05-31,2379,2883127,292725760,102.0,103.0,100.5,100.5,-1.5,1655
95,2017-06-01,2379,1531237,155396053,101.0,102.0,101.0,102.0,1.5,1019
96,2017-06-02,2379,2463686,253569494,103.0,104.0,102.0,104.0,2.0,1586
97,2017-06-03,2379,728364,76109531,104.0,105.0,104.0,104.5,0.5,579
98,2017-06-05,2379,1651979,173542295,105.0,105.5,104.0,105.5,1.0,1221
99,2017-06-06,2379,5225443,569587997,106.0,111.0,106.0,110.0,4.5,3278
100,2017-06-07,2379,4462129,491984417,110.0,111.0,109.0,110.0,0.0,2015
101,2017-06-08,2379,2176701,240320750,110.0,112.0,109.0,110.0,0.0,1565
102,2017-06-09,2379,2166290,240578635,110.0,112.0,110.0,110.5,0.5,1567
103,2017-06-12,2379,1390293,153606023,109.5,111.5,108.0,111.5,1.0,915
104,2017-06-13,2379,1749824,192954140,111.5,111.5,109.5,110.0,-1.5,1126
105,2017-06-14,2379,2172952,235455334,110.5,110.5,107.0,108.0,-2.0,1415
106,2017-06-15,2379,1502097,163045573,108.0,109.5,107.5,109.0,1.0,1046
107,2017-06-16,2379,3574793,397444702,108.5,113.0,108.5,113.0,4.0,1693
108,2017-06-19,2379,2131353,237715352,112.5,112.5,111.0,111.5,-1.5,1381
109,2017-06-20,2379,1267268,141288248,111.5,112.5,111.0,111.0,-0.5,754
110,2017-06-21,2379,3792201,430572102,111.5,115.5,111.5,112.5,1.5,2637
111,2017-06-22,2379,1478894,164741783,112.0,113.0,110.5,111.0,-1.5,1137
112,2017-06-23,2379,1003002,110935720,110.5,112.0,110.0,110.5,-0.5,655
113,2017-06-26,2379,2328480,262690740,111.0,114.0,110.5,113.5,3.0,1523
114,2017-06-27,2379,1560261,177089493,114.5,114.5,112.5,113.0,-0.5,1090
115,2017-06-28,2379,1242684,139356924,112.5,113.0,111.0,112.0,-1.0,1013
116,2017-06-29,2379,894682,100479202,113.5,113.5,111.5,111.5,-0.5,709
117,2017-06-30,2379,973156,106896078,110.5,111.5,109.5,109.5,-2.0,697
