,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
23,2017-01-04,1319,1532970,96280326,63.0,63.5,62.4,62.6,-0.4,1016
24,2017-01-05,1319,1964608,123263055,62.6,63.2,62.1,62.7,0.1,1074
25,2017-01-06,1319,2745000,173776897,63.0,63.7,62.8,63.5,0.8,1534
26,2017-01-09,1319,1837897,114785190,63.4,63.8,61.8,62.2,-1.3,1190
27,2017-01-10,1319,5377600,326041360,62.0,62.0,59.9,60.1,-2.1,3019
28,2017-01-11,1319,9112762,530415403,60.3,60.8,56.8,56.9,-3.2,4713
29,2017-01-12,1319,6688604,384922661,57.1,58.5,56.0,57.9,1.0,4172
30,2017-01-13,1319,5243489,299697326,58.0,58.6,56.3,56.5,-1.4,3004
31,2017-01-16,1319,2385576,135697069,57.1,57.2,56.4,56.9,0.4,1355
32,2017-01-17,1319,7477342,438230902,57.4,59.3,57.2,58.8,1.9,3939
33,2017-01-18,1319,5857670,343706956,58.7,59.4,57.7,58.1,-0.7,3466
34,2017-01-19,1319,3219248,188640240,58.3,58.9,58.1,58.3,0.2,1912
35,2017-01-20,1319,3454064,200000701,58.2,58.3,57.4,57.9,-0.4,2171
36,2017-01-23,1319,4333667,248181016,58.4,58.5,56.6,56.9,-1.0,2725
37,2017-01-24,1319,2452553,140493245,57.0,57.6,56.9,57.6,0.7,1656
38,2017-02-02,1319,6046929,339833842,57.9,58.0,55.5,55.5,-2.1,4164
39,2017-02-03,1319,6776565,374842547,55.2,56.3,54.3,56.2,0.7,4422
40,2017-02-06,1319,5048537,289483724,56.5,58.1,56.4,57.6,1.4,3123
41,2017-02-07,1319,8945764,527388495,57.6,60.5,57.0,59.6,2.0,5208
42,2017-02-08,1319,7207861,428714451,60.2,60.3,58.6,59.3,-0.3,4014
43,2017-02-09,1319,6411764,388209004,59.5,61.6,59.1,61.0,1.7,3746
44,2017-02-10,1319,4231194,257802552,61.0,61.6,60.1,60.1,-0.9,2320
45,2017-02-13,1319,2731647,163917876,60.1,60.8,59.1,60.4,0.3,1711
46,2017-02-14,1319,2460852,148820020,60.5,61.3,59.6,60.0,-0.4,1476
47,2017-02-15,1319,4863501,299916605,60.0,62.2,60.0,61.5,1.5,3079
48,2017-02-16,1319,4961036,309150840,62.0,62.9,61.7,62.8,1.3,2694
49,2017-02-17,1319,3550457,220474753,63.2,63.5,61.4,61.4,-1.4,2617
50,2017-02-18,1319,1518186,93578633,61.8,62.3,61.0,61.5,0.1,789
51,2017-02-20,1319,2214281,135385217,61.7,61.7,60.7,61.4,-0.1,1645
52,2017-02-21,1319,1951552,118233741,61.4,61.4,60.3,60.6,-0.8,1151
53,2017-02-22,1319,3169250,196298891,61.0,62.6,60.8,61.8,1.2,1740
54,2017-02-23,1319,2127737,130310557,61.8,62.2,60.8,61.0,-0.8,1568
55,2017-02-24,1319,1247175,76075087,61.0,61.4,60.5,61.1,0.1,974
56,2017-03-01,1319,1643350,100970650,61.3,61.9,61.1,61.4,0.3,1304
57,2017-03-02,1319,5560064,333697722,61.9,61.9,59.2,59.8,-1.6,3434
58,2017-03-03,1319,2967859,174994281,59.6,59.7,58.7,59.0,-0.8,1704
59,2017-03-06,1319,2969387,173801197,59.1,59.8,57.9,58.4,-0.6,2091
60,2017-03-07,1319,4570998,263378276,58.0,58.7,56.9,57.6,-0.8,3145
61,2017-03-08,1319,3803771,220363718,57.8,58.4,57.6,58.0,0.4,2437
62,2017-03-09,1319,4036140,233543361,58.8,59.0,57.2,57.3,-0.7,2510
63,2017-03-10,1319,4549469,258727116,57.4,57.8,56.2,57.3,0.0,2214
64,2017-03-13,1319,2406929,139189595,57.6,58.5,56.9,57.7,0.4,1565
65,2017-03-14,1319,1331190,76844657,57.2,58.0,57.2,57.7,0.0,890
66,2017-03-15,1319,4488118,263358435,58.2,59.3,57.4,58.6,0.9,2293
67,2017-03-16,1319,4412244,259951287,58.3,59.4,58.2,59.3,0.7,2086
68,2017-03-17,1319,3388801,199576659,59.3,59.3,58.5,59.0,-0.3,1781
69,2017-03-20,1319,2146583,124952558,58.8,59.0,57.8,58.6,-0.4,1172
70,2017-03-21,1319,1915091,111916228,58.5,58.7,58.0,58.6,0.0,1322
71,2017-03-22,1319,1721080,99921740,58.3,58.5,57.8,58.0,-0.6,1301
72,2017-03-23,1319,3549552,203350880,58.0,58.0,56.9,57.5,-0.5,1875
73,2017-03-24,1319,1727974,98547115,57.5,57.5,56.9,57.1,-0.4,1094
74,2017-03-27,1319,6756724,372174967,57.0,57.0,54.3,54.6,-2.5,3995
75,2017-03-28,1319,6641788,353011177,54.7,55.7,51.6,52.9,-1.7,3697
76,2017-03-29,1319,3290968,175859563,53.2,54.1,52.7,54.1,1.2,2486
77,2017-03-30,1319,1932470,103930380,54.2,54.3,53.4,53.7,-0.4,1419
78,2017-03-31,1319,3192978,169443129,53.8,53.9,52.7,52.7,-1.0,1617
79,2017-04-05,1319,3520763,186237991,52.3,53.3,52.3,52.8,0.1,2304
80,2017-04-06,1319,2214966,116981800,53.2,53.2,52.6,52.6,-0.2,1719
81,2017-04-07,1319,2599801,135967811,52.8,53.1,51.9,52.2,-0.4,1601
82,2017-04-10,1319,2104451,112767754,52.2,54.4,52.2,54.0,1.8,1413
83,2017-04-11,1319,1596110,85391856,54.1,54.2,53.2,53.3,-0.7,962
84,2017-04-12,1319,1499277,80563971,53.3,54.2,53.1,53.7,0.4,990
85,2017-04-13,1319,3713717,194509484,53.5,53.9,51.4,51.5,-2.2,2668
86,2017-04-14,1319,2660258,138300316,51.8,52.4,51.6,52.0,0.5,1532
87,2017-04-17,1319,3114838,157023016,52.1,52.2,49.65,50.1,-1.9,2123
88,2017-04-18,1319,1923127,97540277,50.6,51.0,50.4,51.0,0.9,1442
89,2017-04-19,1319,1563967,79700916,50.8,51.2,50.5,51.0,0.0,1326
90,2017-04-20,1319,2606083,132320313,51.2,51.5,50.3,50.3,-0.7,1657
91,2017-04-21,1319,1273995,64129744,51.0,51.0,50.1,50.3,0.0,971
92,2017-04-24,1319,801278,40659193,50.5,51.2,50.5,50.6,0.3,507
93,2017-04-25,1319,2283262,115463917,51.2,51.5,50.1,50.5,-0.1,1474
94,2017-04-26,1319,974762,49395955,50.6,51.0,50.4,50.5,0.0,698
95,2017-04-27,1319,1982650,101654442,50.5,51.7,50.5,51.1,0.6,1402
96,2017-04-28,1319,1068493,54899538,51.2,51.7,51.1,51.2,0.1,720
97,2017-05-02,1319,1611976,82520560,51.6,51.6,51.0,51.5,0.3,1186
98,2017-05-03,1319,4040223,212343536,51.5,53.2,51.5,52.4,0.9,2462
99,2017-05-04,1319,5414925,291034565,52.5,54.4,52.5,53.7,1.3,3058
100,2017-05-05,1319,2418672,127779576,53.7,53.8,52.2,52.2,-1.5,1450
101,2017-05-08,1319,2798682,144499213,52.3,52.7,51.2,51.2,-1.0,1530
102,2017-05-09,1319,3324169,168340513,51.5,51.5,50.3,50.4,-0.8,1791
103,2017-05-10,1319,1723068,87408651,50.8,51.1,50.4,50.9,0.5,1237
104,2017-05-11,1319,1397908,71223842,51.0,51.4,50.7,50.7,-0.2,791
105,2017-05-12,1319,2104339,107289289,51.0,51.6,50.7,51.0,0.3,1172
106,2017-05-15,1319,3628897,190710991,51.4,53.1,51.3,52.5,1.5,1869
107,2017-05-16,1319,1890968,99506114,52.8,53.2,51.9,52.6,0.1,1179
108,2017-05-17,1319,1608695,85003435,52.8,53.1,52.1,53.0,0.4,955
109,2017-05-18,1319,1248916,65506080,52.3,52.8,51.7,52.6,-0.4,869
110,2017-05-19,1319,1856101,96121037,52.5,52.6,51.4,51.6,-1.0,1235
111,2017-05-22,1319,1095643,56206581,51.8,51.9,50.9,51.1,-0.5,767
112,2017-05-23,1319,2377128,122637828,51.1,52.3,50.9,51.3,0.2,1323
113,2017-05-24,1319,2657403,135657753,51.3,51.8,50.8,50.8,-0.5,1401
114,2017-05-25,1319,4923246,257874429,51.2,53.3,51.1,52.8,2.0,2688
115,2017-05-26,1319,12976293,710863157,53.5,55.8,53.5,55.3,2.5,6949
116,2017-05-31,1319,5812169,322433606,55.9,56.2,54.8,55.1,-0.2,2774
117,2017-06-01,1319,7425462,417085811,55.7,56.7,55.1,56.4,1.3,3950
