,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
40,2017-02-06,1723,445325,55644269,125.0,126.0,123.5,126.0,2.0,383
41,2017-02-07,1723,527796,66792977,126.0,127.5,125.0,127.5,1.5,458
42,2017-02-08,1723,1840678,241555638,128.5,133.5,128.5,132.0,4.5,1368
43,2017-02-09,1723,582960,77093220,132.5,133.0,131.5,132.5,0.5,487
44,2017-02-10,1723,795811,104689430,132.5,133.0,130.0,130.0,-2.5,738
45,2017-02-13,1723,715336,92184984,130.5,131.5,128.0,129.5,-0.5,684
46,2017-02-14,1723,629304,81065216,129.5,130.0,127.5,128.0,-1.5,541
47,2017-02-15,1723,650225,83904250,128.0,130.0,128.0,129.5,1.5,574
48,2017-02-16,1723,279363,35934827,129.5,129.5,128.0,129.0,-0.5,283
49,2017-02-17,1723,500703,64397890,128.5,130.0,127.0,130.0,1.0,407
50,2017-02-18,1723,260244,33566583,129.0,129.5,128.5,129.5,-0.5,277
51,2017-02-20,1723,959801,121713805,129.0,129.0,125.5,125.5,-4.0,866
52,2017-02-21,1723,426417,53883376,125.5,127.5,125.0,127.5,2.0,374
53,2017-02-22,1723,218417,27954376,128.0,128.5,127.5,128.0,0.5,211
54,2017-02-23,1723,541596,68669977,128.5,128.5,125.5,127.5,-0.5,521
55,2017-02-24,1723,531623,67444244,127.5,128.0,126.0,128.0,0.5,507
56,2017-03-01,1723,365811,46776808,127.0,128.5,127.0,128.0,0.0,380
57,2017-03-02,1723,233056,29663627,128.0,128.5,126.5,127.5,-0.5,239
58,2017-03-03,1723,246697,31281019,126.5,127.5,126.5,127.0,-0.5,244
59,2017-03-06,1723,307872,39292616,126.5,128.5,126.5,128.0,1.0,272
60,2017-03-07,1723,167116,21261232,128.0,128.0,126.5,127.0,-1.0,218
61,2017-03-08,1723,131098,16700044,127.0,128.0,127.0,128.0,1.0,143
62,2017-03-09,1723,655418,82292086,127.0,127.0,124.5,125.5,-2.5,503
63,2017-03-10,1723,555827,68547875,125.0,125.5,122.5,124.0,-1.5,480
64,2017-03-13,1723,308548,37839101,123.5,123.5,122.0,122.5,-1.5,335
65,2017-03-14,1723,169510,20900967,122.5,124.0,122.5,124.0,1.5,185
66,2017-03-15,1723,283901,34772724,123.0,124.0,122.0,122.5,-1.5,266
67,2017-03-16,1723,243767,29938841,123.0,124.0,122.0,122.5,0.0,246
68,2017-03-17,1723,229697,28282067,122.5,123.5,122.5,123.5,1.0,208
69,2017-03-20,1723,149212,18434288,123.5,124.0,123.0,123.5,0.0,161
70,2017-03-21,1723,166019,20562336,123.5,124.0,123.5,124.0,0.5,193
71,2017-03-22,1723,382677,46646448,123.0,123.0,121.0,121.5,-2.5,342
72,2017-03-23,1723,674052,81052292,122.0,122.5,119.5,120.0,-1.5,555
73,2017-03-24,1723,454647,54091640,119.5,119.5,118.5,119.0,-1.0,357
74,2017-03-27,1723,546959,64254651,118.5,119.0,116.0,116.5,-2.5,485
75,2017-03-28,1723,986493,113288695,116.0,116.0,114.0,114.0,-2.5,709
76,2017-03-29,1723,492448,56718679,114.0,116.0,114.0,116.0,2.0,457
77,2017-03-30,1723,459435,54454265,116.5,119.0,116.5,119.0,3.0,454
78,2017-03-31,1723,163439,19300241,119.0,119.0,117.0,118.0,-1.0,176
79,2017-04-05,1723,255244,30194036,118.0,119.0,118.0,118.5,0.5,232
80,2017-04-06,1723,138974,16344912,118.5,118.5,117.0,117.5,-1.0,147
81,2017-04-07,1723,313715,37389154,117.5,120.0,117.0,120.0,2.5,286
82,2017-04-10,1723,247816,29485104,121.0,121.0,118.0,118.5,-1.5,220
83,2017-04-11,1723,541001,65301120,120.0,121.5,120.0,120.0,1.5,481
84,2017-04-12,1723,291015,34966305,119.5,121.0,119.5,120.5,0.5,303
85,2017-04-13,1723,121064,14446680,119.5,120.0,119.0,119.0,-1.5,119
86,2017-04-14,1723,281479,32953776,119.0,119.0,116.0,117.0,-2.0,243
87,2017-04-17,1723,116669,13657273,118.5,118.5,116.5,117.0,0.0,118
88,2017-04-18,1723,102111,12033263,117.0,118.5,117.0,118.0,1.0,108
89,2017-04-19,1723,151356,17790864,118.0,118.0,117.0,117.5,-0.5,126
90,2017-04-20,1723,243474,28339958,116.0,117.0,116.0,117.0,-0.5,235
91,2017-04-21,1723,100822,11829900,117.0,118.0,116.5,117.0,0.0,115
92,2017-04-24,1723,88721,10326078,117.0,117.0,116.0,117.0,0.0,86
93,2017-04-25,1723,98993,11635167,117.0,118.0,116.5,118.0,1.0,106
94,2017-04-26,1723,150498,17943758,119.0,120.0,118.5,119.5,1.5,141
95,2017-04-27,1723,80642,9614213,119.5,119.5,118.5,119.5,0.0,91
96,2017-04-28,1723,105838,12583638,119.0,119.5,118.5,119.5,0.0,95
97,2017-05-02,1723,159808,18903053,119.5,119.5,117.5,119.0,-0.5,166
98,2017-05-03,1723,72820,8606720,119.0,119.0,118.0,118.0,-1.0,67
99,2017-05-04,1723,162263,18978399,118.0,118.0,116.5,117.0,-1.0,163
100,2017-05-05,1723,407243,47021431,116.5,116.5,115.0,115.5,-1.5,318
101,2017-05-08,1723,419722,47884664,115.0,115.0,113.0,113.5,-2.0,375
102,2017-05-09,1723,440083,49861462,113.5,114.5,112.0,113.0,-0.5,357
103,2017-05-10,1723,262029,29633335,113.0,114.5,112.5,113.5,0.5,206
104,2017-05-11,1723,302953,34682569,115.0,115.5,113.5,114.0,0.5,265
105,2017-05-12,1723,401226,45392264,114.5,114.5,112.5,113.0,-1.0,385
106,2017-05-15,1723,290415,32796013,113.0,114.0,112.5,114.0,1.0,276
107,2017-05-16,1723,214132,24354180,114.5,114.5,113.0,114.0,0.0,210
108,2017-05-17,1723,193618,21931260,114.0,114.0,112.5,113.5,-0.5,193
109,2017-05-18,1723,212451,23941185,113.5,113.5,112.5,113.5,0.0,225
110,2017-05-19,1723,191436,21651982,113.0,114.0,112.5,113.5,0.0,192
111,2017-05-22,1723,479809,55365153,114.0,116.5,114.0,116.0,2.5,429
112,2017-05-23,1723,483431,57082567,117.0,119.0,117.0,118.5,2.5,432
113,2017-05-24,1723,553734,65881204,119.0,120.0,117.5,119.5,1.0,432
114,2017-05-25,1723,1036224,125351380,120.0,122.5,119.5,120.0,0.5,731
115,2017-05-26,1723,750557,91123618,121.5,122.5,120.0,121.0,1.0,502
116,2017-05-31,1723,412647,50129934,122.0,122.0,121.0,122.0,1.0,276
117,2017-06-01,1723,381159,46115153,122.0,122.5,120.0,120.5,-1.5,329
