,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-12-01,9907,763880,10530343,13.7,13.85,13.7,13.75,0.1,396
1,2016-12-02,9907,376136,5184010,13.75,13.85,13.7,13.75,0.0,189
2,2016-12-05,9907,684848,9390469,13.85,13.85,13.65,13.65,-0.1,360
3,2016-12-06,9907,488978,6722645,13.8,13.8,13.7,13.8,0.15,220
4,2016-12-07,9907,487244,6711703,13.8,13.85,13.7,13.8,0.0,202
5,2016-12-08,9907,663564,9195579,13.85,13.9,13.8,13.85,0.05,376
6,2016-12-09,9907,1402525,19576450,13.9,14.05,13.85,14.05,0.2,560
7,2016-12-12,9907,1998257,28393020,14.05,14.35,14.05,14.15,0.1,682
8,2016-12-13,9907,1196939,17004931,14.2,14.25,14.15,14.25,0.1,517
9,2016-12-14,9907,1226973,17578311,14.25,14.4,14.25,14.35,0.1,584
10,2016-12-15,9907,1068034,15345833,14.35,14.45,14.3,14.4,0.05,528
11,2016-12-16,9907,1219190,17381986,14.4,14.4,14.15,14.2,-0.2,391
12,2016-12-19,9907,856988,12029130,14.2,14.2,13.95,14.05,-0.15,354
13,2016-12-20,9907,938737,13122637,14.0,14.05,13.9,14.0,-0.05,345
14,2016-12-21,9907,788094,10990306,14.05,14.05,13.9,13.95,-0.05,245
15,2016-12-22,9907,841863,11645962,14.0,14.0,13.75,13.75,-0.2,401
16,2016-12-23,9907,380221,5245074,13.75,13.85,13.75,13.8,0.05,195
17,2016-12-26,9907,226100,3121129,13.9,13.9,13.75,13.85,0.05,137
18,2016-12-27,9907,239889,3305376,13.8,13.85,13.75,13.8,-0.05,118
19,2016-12-28,9907,219513,3024276,13.8,13.85,13.75,13.8,0.0,144
20,2016-12-29,9907,401500,5523421,13.8,13.8,13.7,13.75,-0.05,172
21,2016-12-30,9907,421675,5842662,13.8,13.95,13.75,13.85,0.1,287
22,2017-01-03,9907,261797,3626563,13.85,13.9,13.8,13.85,0.0,108
23,2017-01-04,9907,540789,7488534,13.95,13.95,13.8,13.8,-0.05,265
24,2017-01-05,9907,331126,4593989,13.8,13.95,13.8,13.85,0.05,197
25,2017-01-06,9907,369190,5131168,13.95,13.95,13.85,13.9,0.05,199
26,2017-01-09,9907,229236,3178905,13.95,13.95,13.8,13.85,-0.05,126
27,2017-01-10,9907,319753,4423539,13.85,13.9,13.8,13.85,0.0,182
28,2017-01-11,9907,293851,4073131,13.85,13.9,13.85,13.85,0.0,157
29,2017-01-12,9907,726653,10131942,13.9,14.0,13.85,14.0,0.15,346
30,2017-01-13,9907,703026,9863005,13.9,14.1,13.9,14.05,0.05,286
31,2017-01-16,9907,516508,7225686,14.1,14.1,13.95,14.0,-0.05,289
32,2017-01-17,9907,689053,9676045,14.0,14.1,14.0,14.1,0.1,246
33,2017-01-18,9907,1547851,21963072,14.1,14.3,14.1,14.15,0.05,740
34,2017-01-19,9907,3028675,43792048,14.2,14.6,14.2,14.45,0.3,1145
35,2017-01-20,9907,1259059,18195188,14.45,14.5,14.35,14.35,-0.1,582
36,2017-01-23,9907,1392926,20211972,14.4,14.6,14.4,14.5,0.15,584
37,2017-01-24,9907,3798300,55935200,14.5,14.8,14.5,14.8,0.3,1350
38,2017-02-02,9907,5033192,77003944,14.9,15.6,14.9,15.2,0.4,1866
39,2017-02-03,9907,2175777,33044152,15.3,15.35,15.1,15.2,0.0,839
40,2017-02-06,9907,2380201,36285951,15.2,15.4,15.15,15.25,0.05,821
41,2017-02-07,9907,1425757,21693274,15.2,15.3,15.15,15.25,0.0,724
42,2017-02-08,9907,1282917,19523385,15.25,15.3,15.15,15.15,-0.1,465
43,2017-02-09,9907,1826495,27532025,15.15,15.25,14.9,15.05,-0.1,642
44,2017-02-10,9907,1243208,18740674,15.15,15.15,15.0,15.1,0.05,432
45,2017-02-13,9907,2742737,40587584,15.0,15.0,14.6,14.85,-0.25,921
46,2017-02-14,9907,1203199,17830692,14.75,14.85,14.75,14.85,0.0,392
47,2017-02-15,9907,2547731,38428265,14.85,15.2,14.85,15.2,0.35,891
48,2017-02-16,9907,2016846,30758819,15.25,15.35,15.15,15.2,0.0,874
49,2017-02-17,9907,1061685,16132071,15.25,15.3,15.1,15.25,0.05,524
50,2017-02-18,9907,597811,9083984,15.3,15.3,15.15,15.2,-0.05,238
51,2017-02-20,9907,765966,11610731,15.2,15.25,15.1,15.15,-0.05,358
52,2017-02-21,9907,1176617,17907473,15.15,15.3,15.1,15.3,0.15,602
53,2017-02-22,9907,2065657,31838674,15.3,15.5,15.3,15.35,0.05,857
54,2017-02-23,9907,1250119,19223107,15.35,15.45,15.3,15.35,0.0,523
55,2017-02-24,9907,966772,14847866,15.4,15.4,15.3,15.35,0.0,474
56,2017-03-01,9907,1360498,20778864,15.35,15.4,15.2,15.2,-0.15,604
57,2017-03-02,9907,974364,14797011,15.3,15.3,15.1,15.2,0.0,443
58,2017-03-03,9907,766041,11671668,15.2,15.3,15.15,15.2,0.0,319
59,2017-03-06,9907,647313,9867569,15.3,15.3,15.15,15.25,0.05,345
60,2017-03-07,9907,1014507,15495778,15.3,15.3,15.2,15.3,0.05,567
61,2017-03-08,9907,2432413,37554132,15.35,15.6,15.3,15.6,0.3,1004
62,2017-03-09,9907,2510106,39266189,15.65,15.9,15.45,15.5,-0.1,1076
63,2017-03-10,9907,1703181,25936078,15.5,15.6,15.0,15.15,-0.35,689
64,2017-03-13,9907,882285,13396514,15.2,15.25,15.15,15.2,0.05,321
65,2017-03-14,9907,564310,8608458,15.2,15.3,15.2,15.3,0.1,296
66,2017-03-15,9907,874370,13436458,15.35,15.4,15.3,15.35,0.05,423
67,2017-03-16,9907,1135394,17416736,15.45,15.45,15.3,15.35,0.0,517
68,2017-03-17,9907,805988,12395610,15.35,15.45,15.35,15.4,0.05,303
69,2017-03-20,9907,924115,14236107,15.45,15.5,15.35,15.4,0.0,444
70,2017-03-21,9907,1705888,26407771,15.45,15.5,15.4,15.5,0.1,909
71,2017-03-22,9907,4849806,76393736,15.4,15.9,15.35,15.85,0.35,1913
72,2017-03-23,9907,4926682,79615174,16.1,16.25,16.05,16.15,0.3,1656
73,2017-03-24,9907,1635094,26358252,16.2,16.3,16.05,16.1,-0.05,799
74,2017-03-27,9907,2446740,38636441,16.15,16.15,15.5,15.55,-0.55,987
75,2017-03-28,9907,2510615,39562204,15.6,15.95,15.55,15.9,0.35,1239
76,2017-03-29,9907,1280651,20166829,15.95,15.95,15.65,15.75,-0.15,551
77,2017-03-30,9907,1822329,28352163,15.7,15.7,15.5,15.6,-0.15,586
78,2017-03-31,9907,1131105,17661379,15.6,15.7,15.5,15.7,0.1,469
79,2017-04-05,9907,1191935,18710717,15.7,15.8,15.6,15.8,0.1,713
80,2017-04-06,9907,1655452,25982196,15.8,15.8,15.6,15.75,-0.05,675
81,2017-04-07,9907,1482069,23126916,15.75,15.75,15.5,15.55,-0.2,598
82,2017-04-10,9907,1624805,25130744,15.55,15.6,15.35,15.4,-0.15,736
83,2017-04-11,9907,1469182,22598626,15.35,15.45,15.3,15.35,-0.05,584
84,2017-04-12,9907,1039694,16007560,15.45,15.45,15.35,15.45,0.1,334
85,2017-04-13,9907,881950,13642823,15.45,15.55,15.4,15.5,0.05,384
86,2017-04-14,9907,1445700,22145839,15.5,15.5,15.2,15.3,-0.2,743
87,2017-04-17,9907,2003620,29935199,15.3,15.3,14.7,14.8,-0.5,611
88,2017-04-18,9907,841668,12423416,14.85,14.9,14.65,14.75,-0.05,293
89,2017-04-19,9907,1378397,20074503,14.75,14.75,14.5,14.6,-0.15,585
90,2017-04-20,9907,1119277,16113133,14.55,14.55,14.2,14.4,-0.2,526
91,2017-04-21,9907,659288,9605524,14.5,14.65,14.5,14.55,0.15,329
92,2017-04-24,9907,306061,4463185,14.6,14.65,14.5,14.6,0.05,124
93,2017-04-25,9907,462946,6763401,14.6,14.7,14.55,14.7,0.1,223
94,2017-04-26,9907,365482,5389483,14.7,14.8,14.7,14.8,0.1,168
95,2017-04-27,9907,377075,5533750,14.75,14.75,14.6,14.7,-0.1,166
96,2017-04-28,9907,479600,7001109,14.7,14.7,14.55,14.6,-0.1,166
97,2017-05-02,9907,419130,6134852,14.6,14.7,14.6,14.65,0.05,204
98,2017-05-03,9907,270934,3974334,14.7,14.7,14.6,14.7,0.05,137
99,2017-05-04,9907,589496,8582890,14.7,14.7,14.45,14.6,-0.1,254
100,2017-05-05,9907,893298,12866088,14.6,14.6,14.35,14.4,-0.2,514
101,2017-05-08,9907,724387,10373950,14.4,14.4,14.25,14.4,0.0,367
102,2017-05-09,9907,767055,10946781,14.4,14.4,14.2,14.25,-0.15,237
103,2017-05-10,9907,893339,12727425,14.2,14.35,14.15,14.3,0.05,275
104,2017-05-11,9907,472580,6718762,14.25,14.3,14.15,14.25,-0.05,208
105,2017-05-12,9907,660693,9428523,14.25,14.35,14.2,14.3,0.05,517
106,2017-05-15,9907,438474,6241226,14.25,14.3,14.2,14.25,-0.05,160
107,2017-05-16,9907,599954,8507293,14.25,14.3,14.15,14.2,-0.05,316
108,2017-05-17,9907,712421,10048210,14.2,14.2,14.05,14.1,-0.1,345
109,2017-05-18,9907,1052567,14703214,14.0,14.1,13.9,14.05,-0.05,344
110,2017-05-19,9907,761174,10723186,14.05,14.15,14.05,14.1,0.05,218
111,2017-05-22,9907,581463,8153832,14.0,14.1,14.0,14.05,-0.05,230
112,2017-05-23,9907,664721,9413748,14.1,14.25,14.0,14.25,0.2,207
113,2017-05-24,9907,1104394,15900621,14.3,14.5,14.3,14.45,0.2,427
114,2017-05-25,9907,849838,12281304,14.5,14.55,14.4,14.5,0.05,289
115,2017-05-26,9907,885963,12918360,14.5,14.65,14.5,14.6,0.1,337
