date,stock_id,market_value
2020-04-15,3543,1701532035.0
2020-04-16,3543,2160675600.0
2020-04-17,3543,2052641820.0
2020-04-20,3543,1890591150.0
2020-04-21,3543,1791560185.0
2020-04-22,3543,1755548925.0
2020-04-23,3543,1760050333.0
2020-04-24,3543,1701532035.0
2020-04-27,3543,1715036258.0
2020-04-28,3543,1688027813.0
2020-04-29,3543,1688027813.0
2020-04-30,3543,1760050333.0
2020-05-04,3543,1710534850.0
2020-05-05,3543,1710534850.0
2020-05-06,3543,1697030628.0
2020-05-07,3543,1683526405.0
2020-05-08,3543,1697030628.0
2020-05-11,3543,1661019368.0
2020-05-12,3543,1593498255.0
2020-05-13,3543,1602501070.0
2020-05-14,3543,1552985588.0
2020-05-15,3543,1552985588.0
2020-05-18,3543,1530478550.0
2020-05-19,3543,1530478550.0
2020-05-20,3543,1489965883.0
2020-05-21,3543,1525977143.0
2020-05-22,3543,1620506700.0
2020-05-25,3543,1616005293.0
2020-05-26,3543,1602501070.0
2020-05-27,3543,1579994033.0
2020-05-28,3543,1548484180.0
2020-05-29,3543,1543982772.0
2020-06-01,3543,1552985588.0
2020-06-02,3543,1539481365.0
2020-06-03,3543,1575492625.0
2020-06-04,3543,1566489810.0
2020-06-05,3543,1566489810.0
2020-06-08,3543,1579994033.0
2020-06-09,3543,1584495440.0
2020-06-10,3543,1552985588.0
2020-06-12,3543,1530478550.0
2020-06-15,3543,1525977143.0
2020-06-16,3543,1521475735.0
2020-06-17,3543,1566489810.0
2020-06-18,3543,1557486995.0
2020-06-19,3543,1552985588.0
2020-06-22,3543,1561988403.0
2020-06-23,3543,1620506700.0
2020-06-24,3543,1607002478.0
2020-06-29,3543,1570991218.0
2020-06-30,3543,1566489810.0
2020-07-01,3543,1579994033.0
2020-07-02,3543,1570991218.0
2020-07-03,3543,1566489810.0
2020-07-06,3543,1584495440.0
2020-07-07,3543,1620506700.0
2020-07-08,3543,1634010922.0
2020-07-09,3543,1638512330.0
2020-07-10,3543,1602501070.0
2020-07-13,3543,1611503885.0
2020-07-14,3543,1607002478.0
2020-07-15,3543,1607002478.0
2020-07-16,3543,1683526405.0
2020-07-17,3543,1656517960.0
2020-07-20,3543,1652016553.0
2020-07-21,3543,1643013738.0
2020-07-22,3543,1584495440.0
2020-07-23,3543,1561988403.0
