date,stock_id,market_value
2005-01-03,1540,848542380.0
2005-01-04,1540,885704820.0
2005-01-05,1540,894995430.0
2005-01-06,1540,879511080.0
2005-01-07,1540,854736120.0
2005-01-10,1540,842348640.0
2005-01-11,1540,851639250.0
2005-01-12,1540,842348640.0
2005-01-13,1540,851639250.0
2005-01-14,1540,857832990.0
2005-01-17,1540,857832990.0
2005-01-18,1540,845445510.0
2005-01-19,1540,851639250.0
2005-01-20,1540,848542380.0
2005-01-21,1540,854736120.0
2005-01-24,1540,839251770.0
2005-01-25,1540,848542380.0
2005-01-26,1540,854736120.0
2005-01-27,1540,848542380.0
2005-01-28,1540,848542380.0
2005-01-31,1540,848542380.0
2005-02-01,1540,848542380.0
2005-02-02,1540,851639250.0
2005-02-03,1540,854736120.0
2005-02-14,1540,854736120.0
2005-02-15,1540,879511080.0
2005-02-16,1540,882607950.0
2005-02-17,1540,885704820.0
2005-02-18,1540,947642220.0
2005-02-21,1540,1009579620.0
2005-02-22,1540,972417180.0
2005-02-23,1540,978610920.0
2005-02-24,1540,960029700.0
2005-02-25,1540,941448480.0
2005-03-01,1540,947642220.0
2005-03-02,1540,929061000.0
2005-03-03,1540,910479780.0
2005-03-04,1540,932157870.0
2005-03-07,1540,944545350.0
2005-03-08,1540,919770390.0
2005-03-09,1540,922867260.0
2005-03-10,1540,932157870.0
2005-03-11,1540,944545350.0
2005-03-14,1540,944545350.0
2005-03-15,1540,919770390.0
2005-03-16,1540,907382910.0
2005-03-17,1540,907382910.0
2005-03-18,1540,916673520.0
2005-03-21,1540,925964130.0
2005-03-22,1540,913576650.0
2005-03-23,1540,913576650.0
2005-03-24,1540,913576650.0
2005-03-25,1540,916673520.0
2005-03-28,1540,916673520.0
2005-03-29,1540,898092300.0
2005-03-30,1540,916673520.0
2005-03-31,1540,922867260.0
2005-04-01,1540,916673520.0
2005-04-04,1540,898092300.0
2005-04-06,1540,851639250.0
2005-04-07,1540,842348640.0
2005-04-08,1540,851639250.0
2005-04-11,1540,848542380.0
2005-04-12,1540,848542380.0
2005-04-13,1540,851639250.0
2005-04-14,1540,854736120.0
2005-04-15,1540,851639250.0
2005-04-18,1540,836154900.0
2005-04-19,1540,848542380.0
