date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2010-01-04,2059,826262,144234612,117.43,118.78,115.42,118.78,2.02,511
2010-01-05,2059,877246,154364934,119.78,119.78,116.43,116.43,-2.35,584
2010-01-06,2059,593993,103955275,116.76,118.1,115.76,117.43,1.0,414
2010-01-07,2059,490632,85413017,117.43,118.44,115.42,116.43,-1.0,342
2010-01-08,2059,524733,90243076,117.1,117.1,113.74,116.09,-0.34,342
2010-01-11,2059,586676,100000244,116.09,116.43,113.41,113.41,-2.68,409
2010-01-12,2059,501870,85097705,113.41,115.08,112.74,115.08,1.67,318
2010-01-13,2059,239697,40866187,115.08,115.08,113.74,115.08,0.0,174
2010-01-14,2059,328123,56436533,115.42,116.43,114.75,115.42,0.34,234
2010-01-15,2059,638950,110810373,115.76,117.1,115.76,116.43,1.01,449
2010-01-18,2059,3277596,596095548,116.76,124.48,116.76,124.48,8.05,1775
2010-01-19,2059,5741987,1106789452,128.17,132.87,125.82,132.53,8.05,3358
2010-01-20,2059,2655382,519954108,132.2,132.87,129.51,130.85,-1.68,1543
2010-01-21,2059,1314312,252199280,130.52,131.53,127.16,128.17,-2.68,849
2010-01-22,2059,1486191,284294290,126.49,130.18,126.49,128.17,0.0,881
2010-01-25,2059,1239668,233292744,127.5,128.84,123.47,123.81,-4.36,792
2010-01-26,2059,1622028,291811885,123.81,126.16,115.42,117.1,-6.71,1051
2010-01-27,2059,984267,168298788,117.1,117.77,112.4,114.08,-3.02,627
2010-01-28,2059,652532,113076568,114.41,117.43,114.41,116.43,2.35,451
2010-01-29,2059,992234,171380066,116.43,119.45,112.07,117.77,1.34,609
2010-02-01,2059,491226,85723661,118.1,118.44,115.42,116.76,-1.01,310
2010-02-02,2059,694041,120789446,117.43,119.45,113.07,114.08,-2.68,479
2010-02-03,2059,538949,92429253,115.08,116.09,113.74,115.76,1.68,364
2010-02-04,2059,367300,63644100,116.76,117.1,115.76,116.43,0.67,258
2010-02-05,2059,855771,144335684,112.74,115.42,111.39,112.74,-3.69,530
2010-02-06,2059,545300,90423850,112.74,113.07,107.37,112.74,0.0,367
2010-02-08,2059,480298,81591660,113.07,115.08,112.74,114.41,1.67,318
2010-02-09,2059,619222,105624240,115.08,115.42,114.08,114.08,-0.33,365
2010-02-10,2059,418184,71888554,115.42,116.43,114.41,115.08,1.0,303
2010-02-22,2059,383160,66665500,117.1,117.43,116.09,116.43,1.35,240
2010-02-23,2059,679510,116819210,117.1,117.77,112.74,115.76,-0.67,419
2010-02-24,2059,345810,59604225,115.42,116.43,114.75,115.76,0.0,230
2010-02-25,2059,517200,89748400,116.43,117.43,114.08,116.09,0.33,383
2010-02-26,2059,459200,78883900,116.76,117.1,113.74,116.09,0.0,300
2010-03-01,2059,308000,53470000,116.76,117.1,115.76,116.76,0.67,223
2010-03-02,2059,289110,50348695,116.76,117.43,116.43,117.1,0.34,217
2010-03-03,2059,1298184,232171710,117.1,122.13,117.1,121.46,4.36,818
2010-03-04,2059,540317,96881926,122.13,122.8,118.44,119.78,-1.68,391
2010-03-05,2059,383155,68419166,120.12,120.79,119.11,120.12,0.34,248
2010-03-08,2059,431400,77434399,120.79,121.12,119.78,120.45,0.33,314
2010-03-09,2059,1060216,192756028,120.79,123.47,120.79,121.8,1.35,628
2010-03-10,2059,445853,80589187,122.13,122.8,120.12,121.12,-0.68,353
2010-03-11,2059,1103100,202715648,121.46,125.15,121.46,122.13,1.01,671
2010-03-12,2059,486974,88950768,122.8,123.47,122.13,122.47,0.34,280
2010-03-15,2059,511241,91907639,122.13,122.47,119.78,120.79,-1.68,318
2010-03-16,2059,314584,56630620,120.79,121.46,120.12,121.46,0.67,236
2010-03-17,2059,477269,87261227,121.8,123.47,121.8,123.14,1.68,311
2010-03-18,2059,311706,57169198,123.14,123.81,122.47,123.14,0.0,222
2010-03-19,2059,1018440,190325119,123.47,127.16,123.47,124.82,1.68,674
2010-03-22,2059,497325,91979285,124.48,124.82,123.14,124.48,-0.34,317
2010-03-23,2059,1078970,203500434,124.82,128.51,124.82,125.15,0.67,651
2010-03-24,2059,1304396,248520844,126.16,129.18,126.16,127.16,2.01,781
2010-03-25,2059,978006,186303646,127.16,129.18,125.49,128.51,1.35,597
2010-03-26,2059,2204679,434402763,128.17,135.22,128.17,133.54,5.03,1312
2010-03-29,2059,1110999,219726805,133.54,134.21,131.19,131.19,-2.35,585
2010-03-30,2059,1080438,206822344,131.19,132.2,125.49,126.16,-5.03,742
2010-03-31,2059,850674,160222060,126.16,127.83,125.82,127.83,1.67,581
2010-04-01,2059,689920,130540960,127.83,128.84,125.82,126.49,-1.34,501
2010-04-02,2059,472905,90284400,127.16,129.18,126.83,128.17,1.68,302
2010-04-06,2059,1314203,257831977,129.85,133.2,129.85,130.85,2.68,733
2010-04-07,2059,758539,147980566,132.87,132.87,129.51,130.85,0.0,422
2010-04-08,2059,739381,141697771,130.85,130.85,127.5,128.17,-2.68,441
2010-04-09,2059,537333,101568937,126.49,129.85,124.82,126.83,-1.34,352
2010-04-12,2059,253929,48087044,127.16,127.83,126.16,127.5,0.67,192
