,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-05-03,2002,21363432,480571029,22.7,22.75,22.3,22.4,-0.25,7007
1,2016-05-04,2002,62680844,1337857810,22.2,22.2,20.75,21.05,-1.35,19216
2,2016-05-05,2002,40685158,846538861,21.0,21.15,20.3,20.8,-0.25,11600
3,2016-05-06,2002,36494392,763056232,20.9,21.2,20.8,20.9,0.1,9615
4,2016-05-09,2002,29669679,614937510,21.0,21.15,20.5,20.8,-0.1,8645
5,2016-05-10,2002,27759581,565424657,20.5,20.7,20.05,20.4,-0.4,9133
6,2016-05-11,2002,30782682,626049714,20.6,20.65,20.2,20.4,0.0,10421
7,2016-05-12,2002,19996930,410017765,20.35,20.8,20.35,20.5,0.1,6687
8,2016-05-13,2002,34617101,694941745,20.45,20.45,20.0,20.05,-0.45,11005
9,2016-05-16,2002,18677713,371473118,20.0,20.0,19.8,19.85,-0.2,7314
10,2016-05-17,2002,22427283,445306870,19.85,20.25,19.6,20.0,0.15,7716
11,2016-05-18,2002,18371381,364403306,19.85,19.95,19.6,19.95,-0.05,6134
12,2016-05-19,2002,35076707,686224089,19.9,19.9,19.4,19.6,-0.35,10641
13,2016-05-20,2002,20573922,406117267,19.65,19.95,19.4,19.8,0.2,6764
14,2016-05-23,2002,29827620,599970817,19.8,20.35,19.6,20.3,0.5,8823
15,2016-05-24,2002,16925671,338192986,20.3,20.3,19.85,19.85,-0.45,6828
16,2016-05-25,2002,15807143,318847360,20.1,20.25,20.1,20.15,0.3,6341
17,2016-05-26,2002,16598316,338428563,20.3,20.5,20.2,20.4,0.25,5968
18,2016-05-27,2002,18569823,377964557,20.55,20.55,20.1,20.4,0.0,7646
19,2016-05-30,2002,15049454,307337216,20.5,20.55,20.3,20.4,0.0,5452
20,2016-05-31,2002,46496831,942864362,20.4,20.5,20.2,20.25,-0.15,5570
21,2016-06-01,2002,28906102,600767637,20.15,21.2,20.15,20.95,0.7,11894
22,2016-06-02,2002,14789340,307158022,21.0,21.0,20.65,20.65,-0.3,5745
