,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
0,2016-10-03,1216,10433322,629853119,59.7,60.7,59.3,60.5,1.7,4931
1,2016-10-04,1216,14441736,885000790,60.5,61.7,60.4,61.7,1.2,5554
2,2016-10-05,1216,10869288,667974598,60.8,61.9,60.8,61.8,0.1,3754
3,2016-10-06,1216,8044899,489998183,61.1,61.5,60.5,60.9,-0.9,2857
4,2016-10-07,1216,6190071,377984398,60.9,61.3,60.7,61.3,0.4,2449
5,2016-10-11,1216,12595941,760413922,61.3,61.4,59.7,60.5,-0.8,4404
6,2016-10-12,1216,6538014,389281099,59.6,59.9,59.3,59.7,-0.8,3699
7,2016-10-13,1216,7548479,454673407,59.7,61.0,59.3,61.0,1.3,3727
8,2016-10-14,1216,8763056,525578701,60.5,60.5,59.7,59.8,-1.2,2759
9,2016-10-17,1216,4803319,286063054,59.8,60.0,59.0,59.9,0.1,2637
10,2016-10-18,1216,9646777,583621313,59.9,60.9,59.9,60.9,1.0,2124
11,2016-10-19,1216,8602318,524110309,60.9,61.2,60.5,61.2,0.3,3386
12,2016-10-20,1216,6904075,420140527,61.0,61.1,60.7,60.8,-0.4,2376
13,2016-10-21,1216,2702576,164855956,61.0,61.3,60.8,61.2,0.4,1113
14,2016-10-24,1216,4768375,291201302,61.5,61.6,60.8,61.0,-0.2,2080
15,2016-10-25,1216,17916206,1089222849,61.0,61.2,60.7,60.7,-0.3,2599
16,2016-10-26,1216,6321982,383700594,60.7,61.0,60.3,60.9,0.2,2140
17,2016-10-27,1216,11309801,678019284,60.6,60.8,59.3,59.3,-1.6,3882
18,2016-10-28,1216,6711072,400283273,59.3,60.0,59.3,60.0,0.7,2311
19,2016-10-31,1216,8475692,514660045,59.9,61.5,59.4,61.1,1.1,3812
20,2016-11-01,1216,4266336,259215742,60.6,60.9,60.3,60.8,-0.3,2490
21,2016-11-02,1216,3831324,231611018,60.3,60.8,60.2,60.7,-0.1,1818
22,2016-11-03,1216,7482943,448164315,60.3,60.4,59.6,59.8,-0.9,3156
23,2016-11-04,1216,3193804,191952565,60.0,60.4,59.9,60.0,0.2,1695
24,2016-11-07,1216,5213544,311519586,60.0,60.3,59.4,59.6,-0.4,2736
25,2016-11-08,1216,5645543,336793593,59.8,60.3,59.2,59.6,0.0,3032
26,2016-11-09,1216,25640575,1475308327,59.0,59.0,56.3,56.5,-3.1,10505
27,2016-11-10,1216,20591023,1174697612,57.1,57.9,56.6,56.8,0.3,8685
28,2016-11-11,1216,26316070,1456734364,55.8,56.0,54.7,54.9,-1.9,10551
29,2016-11-14,1216,18520743,1014374365,54.9,55.3,54.5,54.5,-0.4,8240
30,2016-11-15,1216,23466437,1296139693,54.5,55.9,54.3,55.0,0.5,7017
31,2016-11-16,1216,25567703,1438282402,55.6,56.7,55.4,56.2,1.2,8263
32,2016-11-17,1216,17697504,979152706,55.5,55.7,55.0,55.2,-1.0,6936
33,2016-11-18,1216,13026660,713625041,55.1,55.2,54.6,54.6,-0.6,7049
34,2016-11-21,1216,7981387,436075585,54.7,54.8,54.5,54.6,0.0,3713
35,2016-11-22,1216,12718221,698056594,54.9,55.4,54.6,54.6,0.0,4925
36,2016-11-23,1216,14331443,785087990,54.9,55.2,54.5,54.5,-0.1,5616
37,2016-11-24,1216,12608042,692020137,54.9,55.2,54.5,54.9,0.4,3607
38,2016-11-25,1216,6216504,342420059,55.0,55.2,55.0,55.0,0.1,2415
39,2016-11-28,1216,7795468,430824112,55.0,55.4,55.0,55.3,0.3,3295
40,2016-11-29,1216,15159581,836002148,55.4,55.7,54.7,55.0,-0.3,6532
41,2016-11-30,1216,19144551,1046851420,54.7,55.0,54.5,54.5,-0.5,5446
42,2016-12-01,1216,10665805,584070976,54.6,55.1,54.5,54.5,0.0,4763
43,2016-12-02,1216,14842585,800588327,54.5,54.5,52.9,54.1,-0.4,6393
44,2016-12-05,1216,6685863,361357354,54.2,54.3,53.6,54.0,-0.1,3193
45,2016-12-06,1216,9147308,494551536,54.3,54.3,54.0,54.0,0.0,4737
46,2016-12-07,1216,8763234,474232161,54.2,54.3,54.0,54.0,0.0,2273
47,2016-12-08,1216,15918254,871623411,54.1,55.3,54.1,55.3,1.3,5686
48,2016-12-09,1216,10927109,606200829,55.0,55.7,54.8,55.7,0.4,4267
49,2016-12-12,1216,9222600,509636882,55.7,56.0,54.8,55.4,-0.3,4442
50,2016-12-13,1216,8372376,460392780,55.0,55.4,54.6,54.9,-0.5,3533
51,2016-12-14,1216,8512423,468173289,55.2,55.4,54.6,54.9,0.0,3422
52,2016-12-15,1216,19210139,1030785106,54.6,54.7,53.3,53.3,-1.6,8968
53,2016-12-16,1216,15413783,821514536,53.4,53.8,53.0,53.3,0.0,6017
54,2016-12-19,1216,7915270,422287129,53.3,53.6,53.1,53.3,0.0,3002
55,2016-12-20,1216,5454810,290186531,53.3,53.6,53.0,53.0,-0.3,2763
56,2016-12-21,1216,7068072,375102514,53.0,53.3,53.0,53.0,0.0,2794
57,2016-12-22,1216,5072069,267638852,53.0,53.1,52.6,52.6,-0.4,2921
58,2016-12-23,1216,5251551,275129263,52.6,52.7,52.2,52.2,-0.4,3191
59,2016-12-26,1216,1690927,88926131,52.3,52.8,52.3,52.7,0.5,1014
60,2016-12-27,1216,2824754,149606221,52.9,53.1,52.8,53.0,0.3,1424
61,2016-12-28,1216,4767236,252901110,53.1,53.3,52.8,52.9,-0.1,2068
62,2016-12-29,1216,4423324,234110123,53.0,53.1,52.8,52.8,-0.1,1783
63,2016-12-30,1216,5502590,293843151,53.0,53.6,53.0,53.4,0.6,2482
64,2017-01-03,1216,2757435,146961901,53.4,53.6,53.2,53.3,-0.1,1631
65,2017-01-04,1216,9052224,481934717,53.5,53.7,52.9,53.0,-0.3,3126
66,2017-01-05,1216,14307988,764470392,53.0,54.1,52.9,54.1,1.1,4292
67,2017-01-06,1216,8199858,443382991,54.1,54.3,53.8,54.1,0.0,3880
68,2017-01-09,1216,4863225,263578076,54.2,54.5,54.0,54.2,0.1,2372
69,2017-01-10,1216,6374658,342581032,54.0,54.1,53.3,53.7,-0.5,2908
70,2017-01-11,1216,9051053,486447462,54.0,54.2,53.4,54.0,0.3,4107
71,2017-01-12,1216,8620672,468788140,54.1,54.6,54.0,54.4,0.4,4283
72,2017-01-13,1216,10534492,576320160,54.6,55.0,54.4,55.0,0.6,4798
73,2017-01-16,1216,7849967,427500301,54.8,54.8,54.1,54.5,-0.5,3026
74,2017-01-17,1216,5763326,314832535,54.5,54.9,54.4,54.8,0.3,2591
75,2017-01-18,1216,7793969,422494698,54.8,54.8,54.0,54.0,-0.8,3663
76,2017-01-19,1216,10985766,597053191,54.0,54.6,54.0,54.6,0.6,2496
77,2017-01-20,1216,6231459,338830742,54.6,54.6,54.1,54.3,-0.3,2113
78,2017-01-23,1216,16813966,916071575,54.3,54.7,54.2,54.5,0.2,4551
79,2017-01-24,1216,17824014,962395499,54.3,54.5,53.5,53.5,-1.0,5088
80,2017-02-02,1216,45496494,2393020192,52.4,53.1,52.4,52.5,-1.0,9650
81,2017-02-03,1216,14144621,746125833,52.6,52.9,52.6,52.8,0.3,5083
82,2017-02-06,1216,11778620,631851566,53.1,53.9,53.0,53.8,1.0,4624
83,2017-02-07,1216,11160427,604402812,53.3,54.5,53.1,54.3,0.5,4964
84,2017-02-08,1216,12925224,696317096,54.0,54.0,53.5,53.9,-0.4,5102
85,2017-02-09,1216,6601003,357517523,53.9,54.3,53.9,54.1,0.2,3130
86,2017-02-10,1216,15132409,821930507,54.1,54.4,54.0,54.4,0.3,4237
87,2017-02-13,1216,7425906,406447507,54.5,54.9,54.4,54.9,0.5,3277
88,2017-02-14,1216,13815458,750880201,54.9,54.9,54.2,54.2,-0.7,4866
89,2017-02-15,1216,10645879,582345125,54.4,55.0,54.2,55.0,0.8,4585
90,2017-02-16,1216,8397461,464475253,55.3,55.5,54.8,55.5,0.5,4160
91,2017-02-17,1216,6013610,332741181,55.4,55.7,55.0,55.1,-0.4,3459
92,2017-02-18,1216,3327916,182545596,55.1,55.3,54.6,54.6,-0.5,1944
93,2017-02-20,1216,6343780,345696290,55.0,55.0,54.3,54.5,-0.1,2614
94,2017-02-21,1216,4987730,271449573,54.5,54.6,54.3,54.5,0.0,2202
95,2017-02-22,1216,6249677,342156341,54.6,55.1,54.4,54.8,0.3,2690
96,2017-02-23,1216,7390763,402529661,55.0,55.1,54.1,54.5,-0.3,3295
97,2017-02-24,1216,14335661,784925425,54.7,55.0,54.5,54.6,0.1,3357
98,2017-03-01,1216,19827417,1111161152,55.2,56.5,55.2,56.5,1.9,9218
99,2017-03-02,1216,15351719,867237615,57.0,57.1,56.1,56.5,0.0,6648
100,2017-03-03,1216,10919380,613703470,56.0,56.7,55.5,56.3,-0.2,4098
101,2017-03-06,1216,6740755,381135151,56.0,56.9,55.9,56.7,0.4,2767
102,2017-03-07,1216,3958358,224383761,56.8,56.9,56.4,56.8,0.1,1916
103,2017-03-08,1216,9381419,529345182,56.8,56.9,56.1,56.7,-0.1,3656
104,2017-03-09,1216,15603433,869193387,56.1,56.3,55.2,55.7,-1.0,6265
105,2017-03-10,1216,13959926,765135618,55.7,55.7,54.4,54.8,-0.9,5063
