date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2013-10-22,709972,10000,9100,0.91,0.91,0.91,0.91,-0.01,1
2013-10-23,709972,231000,227340,0.97,1.01,0.97,1.01,0.1,5
2013-10-24,709972,1525000,1738000,1.03,1.21,1.03,1.15,0.14,45
2013-10-25,709972,1382000,1538320,1.11,1.19,1.08,1.08,-0.07,26
2013-10-28,709972,305000,317490,1.04,1.07,1.0,1.05,-0.03,6
2013-10-29,709972,112000,110970,1.03,1.03,0.95,0.98,-0.07,6
2013-10-30,709972,10000,7300,0.73,0.73,0.73,0.73,-0.25,1
2013-10-31,709972,1508000,934180,0.52,0.67,0.52,0.63,-0.1,22
2013-11-01,709972,1689000,952690,0.63,0.63,0.5,0.57,-0.06,29
2013-11-04,709972,786000,416990,0.53,0.54,0.49,0.54,-0.03,11
2013-11-05,709972,1325000,721010,0.54,0.59,0.5,0.56,0.02,14
2013-11-06,709972,718000,385440,0.55,0.56,0.51,0.56,0.0,12
2013-11-07,709972,130000,76000,0.56,0.6,0.56,0.6,0.04,3
2013-11-08,709972,808000,389120,0.52,0.62,0.44,0.62,0.02,10
2013-11-11,709972,813000,429360,0.52,0.54,0.5,0.5,-0.12,10
2013-11-12,709972,198000,104940,0.53,0.53,0.53,0.53,0.03,2
2013-11-13,709972,497000,231550,0.51,0.51,0.43,0.44,-0.09,5
2013-11-14,709972,299000,138570,0.48,0.48,0.43,0.43,-0.01,2
2013-11-18,709972,99000,44550,0.45,0.45,0.45,0.45,0.02,1
2013-11-19,709972,99000,42570,0.43,0.43,0.43,0.43,-0.02,1
2013-11-20,709972,2082000,1147130,0.47,0.61,0.47,0.59,0.16,20
2013-11-21,709972,1390000,813520,0.6,0.6,0.55,0.58,-0.01,20
2013-11-22,709972,1114000,719480,0.6,0.68,0.6,0.66,0.08,17
2013-11-25,709972,1271000,797320,0.64,0.66,0.6,0.63,-0.03,20
2013-11-26,709972,2400000,1738900,0.65,0.76,0.65,0.74,0.11,30
2013-11-27,709972,1768000,1287520,0.78,0.8,0.69,0.73,-0.01,23
2013-11-28,709972,502000,350530,0.71,0.71,0.68,0.69,-0.04,11
2013-11-29,709972,373000,253390,0.68,0.69,0.64,0.69,0.0,7
2013-12-02,709972,115000,78250,0.68,0.69,0.68,0.68,-0.01,6
2013-12-03,709972,25000,15550,0.63,0.63,0.61,0.61,-0.07,3
2013-12-05,709972,86000,51000,0.59,0.6,0.59,0.6,0.0,3
2013-12-06,709972,147000,86930,0.6,0.6,0.58,0.58,-0.02,6
2013-12-09,709972,430000,257750,0.63,0.66,0.56,0.56,-0.02,27
2013-12-10,709972,210000,115000,0.55,0.55,0.5,0.5,-0.06,2
2013-12-11,709972,287000,148960,0.54,0.54,0.5,0.51,0.01,6
2013-12-12,709972,290000,98400,0.43,0.43,0.32,0.34,-0.17,7
2013-12-13,709972,220000,57100,0.24,0.27,0.24,0.27,-0.07,5
2013-12-16,709972,110000,29500,0.27,0.27,0.25,0.25,-0.02,3
2013-12-18,709972,80000,24000,0.3,0.3,0.3,0.3,0.04,2
2013-12-20,709972,297000,95040,0.32,0.32,0.32,0.32,0.02,4
2013-12-23,709972,595000,208350,0.31,0.36,0.31,0.32,0.0,10
2013-12-24,709972,205000,61250,0.3,0.31,0.29,0.31,-0.01,6
2013-12-25,709972,230000,71640,0.28,0.35,0.28,0.35,0.04,5
2013-12-26,709972,223000,74580,0.34,0.34,0.33,0.33,-0.02,3
2013-12-27,709972,50000,15000,0.3,0.3,0.3,0.3,-0.03,2
2013-12-30,709972,397000,116130,0.3,0.3,0.29,0.29,-0.01,2
2013-12-31,709972,344000,74260,0.25,0.25,0.19,0.2,-0.09,12
