date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,8438,2001,43621,17.51,18.78,18.65,18.78,-0.77,3
2021-01-06,8438,7000,154500,18.65,19.08,18.61,18.82,0.04,5
2021-01-07,8438,3000,66900,18.88,19.08,19.08,19.08,0.26,2
2021-01-08,8438,3000,68250,19.08,19.47,19.47,19.47,0.39,2
2021-01-11,8438,7000,165100,19.47,20.71,19.81,20.71,1.24,4
2021-01-20,8438,13000,300750,20.18,20.36,19.68,19.68,-1.03,9
2021-01-25,8438,1000,23250,19.79,19.89,19.89,19.89,0.21,1
2021-01-27,8438,1000,23800,19.89,20.36,20.36,20.36,0.47,1
2021-01-28,8438,7000,170050,20.36,20.88,20.62,20.88,0.52,3
2021-01-29,8438,5000,120800,20.78,20.71,20.62,20.62,-0.26,3
2021-02-01,8438,6000,140700,20.67,20.11,20.02,20.02,-0.6,2
2021-02-04,8438,6000,142950,20.06,20.41,20.36,20.41,0.39,2
2021-02-17,8438,6000,142350,20.39,20.54,20.06,20.54,0.13,2
2021-02-18,8438,24000,554950,20.3,20.45,19.12,19.25,-1.29,9
2021-02-19,8438,7000,162000,19.78,20.15,19.68,20.15,0.9,6
2021-02-22,8438,7000,165000,19.8,20.32,19.51,20.24,0.09,6
2021-02-24,8438,2000,47700,20.17,20.71,20.11,20.11,-0.13,2
2021-02-25,8438,1000,23500,20.41,20.11,20.11,20.11,0.0,1
2021-02-26,8438,1000,23550,20.11,20.15,20.15,20.15,0.04,1
2021-03-02,8438,23000,578050,20.15,22.25,21.09,22.08,1.93,12
2021-03-03,8438,36100,929540,21.5,22.42,21.31,22.25,0.17,19
2021-03-04,8438,4000,99750,22.03,21.35,21.31,21.31,-0.94,2
2021-03-05,8438,12002,307953,21.34,22.76,21.65,21.65,0.34,8
2021-03-08,8438,4002,102550,21.96,22.67,21.65,22.67,1.02,4
2021-03-10,8438,22504,625341,21.92,24.9,22.76,24.81,2.14,20
2021-03-11,8438,33609,1010635,23.78,26.31,24.86,26.1,1.29,35
2021-03-12,8438,1305,38643,25.73,25.37,25.33,25.37,-0.73,3
2021-03-15,8438,11300,343210,25.34,26.61,25.33,25.67,0.3,9
