date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,8171,1705000,89297200,45.04,46.97,45.04,46.53,1.58,879
2021-01-05,8171,2087000,106278100,45.65,45.74,43.89,44.42,-2.11,1133
2021-01-06,8171,1383000,68723900,44.42,44.68,42.84,43.32,-1.1,798
2021-01-07,8171,531000,26232600,43.28,43.76,43.1,43.46,0.14,317
2021-01-08,8171,1009000,51114100,43.72,45.47,43.19,44.77,1.31,527
2021-01-11,8171,3464000,162802350,43.89,43.89,40.3,40.3,-4.47,1746
2021-01-12,8171,3994000,167884400,36.56,38.23,36.3,36.34,-3.96,1837
2021-01-13,8171,1191000,50460900,36.96,37.75,36.56,37.4,1.06,599
2021-01-14,8171,2250000,101367650,38.19,40.73,38.19,40.21,2.81,1149
2021-01-15,8171,1824000,80671550,39.99,40.08,37.75,38.19,-2.02,922
2021-01-18,8171,684000,29283750,38.19,38.5,36.52,38.23,0.04,380
2021-01-19,8171,834000,35814200,38.23,38.58,36.92,37.09,-1.14,473
2021-01-20,8171,1138000,46182600,36.96,36.96,34.98,35.29,-1.8,657
2021-01-21,8171,900000,35956250,35.29,35.99,34.46,34.68,-0.61,484
2021-01-22,8171,811000,31809450,34.24,35.12,33.89,35.12,0.44,451
2021-01-25,8171,295000,11706600,35.07,35.34,34.33,35.29,0.17,201
2021-01-26,8171,515000,20339500,35.29,35.29,34.24,34.37,-0.92,302
2021-01-27,8171,319000,12584750,34.41,35.03,34.28,34.59,0.22,185
2021-01-28,8171,1363000,56648150,34.41,37.75,34.24,36.3,1.71,846
2021-01-29,8171,757000,31417600,36.39,37.18,35.95,35.99,-0.31,447
2021-02-01,8171,467000,18661350,35.42,35.69,34.68,34.76,-1.23,287
2021-02-02,8171,198000,7906900,34.85,35.51,34.5,35.51,0.75,141
2021-02-03,8171,601000,25226450,37.13,37.44,36.08,36.61,1.1,347
2021-02-04,8171,526000,22239300,36.52,37.62,36.52,37.53,0.92,307
2021-02-05,8171,1833000,82954450,37.75,40.82,37.75,40.16,2.63,1116
2021-02-17,8171,1263000,59499550,41.7,42.05,40.47,41.61,1.45,773
2021-02-18,8171,907000,42935550,41.96,42.05,40.82,41.88,0.27,498
2021-02-19,8171,2376000,118836900,41.7,45.65,41.52,45.65,3.77,1291
2021-02-22,8171,2094000,109892800,46.18,47.76,45.3,46.44,0.79,1174
2021-02-23,8171,2673000,147894400,46.09,50.04,45.91,49.78,3.34,1731
2021-02-24,8171,7021000,419351600,49.51,54.69,49.16,50.48,0.7,4231
2021-02-25,8171,2124000,123597500,51.53,53.02,50.04,50.57,0.09,1396
2021-02-26,8171,2644000,156410800,49.16,53.73,49.07,52.59,2.02,1778
2021-03-02,8171,4528000,261027700,53.11,54.43,47.58,48.99,-3.6,2468
2021-03-03,8171,1558000,88366700,49.6,50.48,49.16,50.04,1.05,723
2021-03-04,8171,1776000,102681300,50.22,51.62,49.69,51.09,1.05,1033
2021-03-05,8171,2635000,145210300,50.04,50.04,46.62,47.06,-4.03,1563
2021-03-08,8171,988000,53262800,47.58,48.28,46.18,47.32,0.26,627
2021-03-09,8171,763000,41625600,47.58,48.37,46.79,48.28,0.96,483
2021-03-10,8171,1677000,95273600,48.64,50.92,48.28,50.92,2.64,1071
