date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,4162,642000,37023800,51.5,51.68,51.06,51.5,0.0,406
2021-01-05,4162,530000,30176900,51.23,51.5,50.26,50.43,-1.07,423
2021-01-06,4162,599000,33412800,50.34,50.97,49.01,49.37,-1.06,480
2021-01-07,4162,432000,23844100,49.45,49.72,48.74,48.83,-0.54,345
2021-01-08,4162,492000,26707900,48.83,48.92,48.12,48.21,-0.62,404
2021-01-11,4162,392000,21214600,48.3,48.65,47.85,48.12,-0.09,317
2021-01-12,4162,450000,24515500,48.3,49.28,48.03,48.12,0.0,352
2021-01-13,4162,495000,26666400,48.92,48.92,47.5,47.76,-0.36,338
2021-01-14,4162,745000,39291700,47.68,47.68,46.61,46.7,-1.06,522
2021-01-15,4162,1161000,61950700,46.96,48.48,46.61,48.48,1.78,773
2021-01-18,4162,947000,50879600,48.39,48.65,46.7,46.88,-1.6,718
2021-01-19,4162,671000,34950000,46.88,47.23,45.81,45.81,-1.07,476
2021-01-20,4162,590000,29872200,45.72,46.07,44.47,44.74,-1.07,456
2021-01-21,4162,615000,30715650,44.74,45.27,44.12,44.16,-0.58,421
2021-01-22,4162,547000,26727100,44.16,44.43,42.92,43.32,-0.84,424
2021-01-25,4162,644000,32092400,43.32,44.92,43.14,44.65,1.33,529
2021-01-26,4162,281000,13957950,44.65,44.92,43.81,43.85,-0.8,249
2021-01-27,4162,330000,16311050,44.03,44.43,43.76,44.38,0.53,223
2021-01-28,4162,239000,11782250,44.03,44.21,43.5,43.94,-0.44,195
2021-01-29,4162,276000,13490450,43.94,44.12,43.14,43.23,-0.71,206
2021-02-01,4162,465000,22215050,43.27,43.27,42.25,42.34,-0.89,335
2021-02-02,4162,350000,16691050,42.78,42.78,42.16,42.65,0.31,281
2021-02-03,4162,352000,17228850,44.03,44.03,43.23,43.41,0.76,282
2021-02-04,4162,463000,22884650,43.36,44.65,43.27,43.63,0.22,355
2021-02-05,4162,329000,16247600,44.03,44.43,43.58,44.03,0.4,272
2021-02-17,4162,373000,18385650,44.38,44.74,43.58,43.63,-0.4,283
2021-02-18,4162,607000,30358450,43.63,44.83,43.5,44.83,1.2,492
2021-02-19,4162,884000,48973600,49.28,49.28,49.28,49.28,4.45,290
2021-02-22,4162,318000,19366200,54.17,54.17,54.17,54.17,4.89,193
2021-02-23,4162,1461000,97740900,59.51,59.51,59.51,59.51,5.34,598
2021-02-24,4162,12267000,863334000,62.97,63.95,60.84,61.91,2.4,7543
2021-02-25,4162,7911000,579416600,64.04,66.8,63.69,64.75,2.84,5220
2021-02-26,4162,4406000,336158500,64.93,70.62,64.93,67.69,2.94,3020
2021-03-02,4162,3973000,296691300,70.71,70.71,63.6,63.6,-4.09,2526
2021-03-03,4162,1743000,125921900,63.6,64.93,63.6,63.69,0.09,1122
2021-03-04,4162,1440000,103153300,64.22,64.93,62.26,63.33,-0.36,972
2021-03-05,4162,2454000,169406700,61.91,62.8,60.48,61.02,-2.31,1672
2021-03-08,4162,1294000,90698300,62.26,63.51,61.37,63.51,2.49,880
2021-03-09,4162,869000,60425400,63.15,63.6,60.75,61.55,-1.96,625
2021-03-10,4162,614000,42555900,61.55,62.35,60.84,61.55,0.0,473
2021-03-11,4162,887000,62710200,61.64,63.6,61.64,62.53,0.98,643
2021-03-12,4162,1036000,72390300,63.06,63.51,61.28,62.26,-0.27,700
2021-03-15,4162,1186000,83518300,63.15,64.49,62.0,62.35,0.09,892
2021-03-16,4162,881000,61544000,62.53,62.97,61.64,62.35,0.0,618
2021-03-17,4162,1342000,94742100,62.44,63.69,62.09,62.8,0.45,915
2021-03-18,4162,2954000,215022700,63.15,66.27,62.53,65.47,2.67,2008
2021-03-19,4162,3898000,291499700,65.38,68.31,64.84,65.82,0.35,2738
2021-03-22,4162,1792000,130260500,65.55,66.71,63.42,63.42,-2.4,1228
2021-03-23,4162,1443000,104416700,64.58,65.73,63.15,64.93,1.51,1033
2021-03-24,4162,4330000,325791100,65.38,68.04,64.93,67.16,2.23,2871
2021-03-25,4162,2039000,151315500,67.6,68.04,64.49,66.09,-1.07,1450
2021-03-26,4162,771000,57191900,66.62,66.62,65.2,66.09,0.0,519
2021-03-29,4162,1304000,97348000,67.42,67.42,65.38,65.64,-0.45,858
2021-03-30,4162,1255000,91253400,66.09,66.27,64.04,64.31,-1.33,908
2021-03-31,4162,989000,70987500,64.31,64.75,63.24,64.31,0.0,701
2021-04-01,4162,789000,56693000,64.93,64.93,63.42,64.31,0.0,582
2021-04-06,4162,885000,64218500,64.31,65.11,63.95,64.58,0.27,638
2021-04-07,4162,1147000,84152100,65.11,66.27,64.66,64.75,0.17,801
2021-04-08,4162,739000,53510500,64.93,65.2,64.13,64.31,-0.44,539
2021-04-09,4162,3243000,242009000,64.75,68.31,63.42,66.18,1.87,2247
2021-04-12,4162,5707000,451196900,67.33,72.76,66.71,72.76,6.58,3352
2021-04-13,4162,8061000,648790300,74.45,75.25,66.98,67.07,-5.69,5010
2021-04-14,4162,2921000,219907900,67.78,69.2,64.58,66.44,-0.63,1840
2021-04-15,4162,1181000,88155600,66.53,67.69,65.82,66.09,-0.35,809
