date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,5520,46000,2282400,33.64,36.85,33.64,36.85,3.35,39
2021-01-05,5520,117000,6504500,40.49,40.49,40.34,40.49,3.64,90
2021-01-06,5520,98000,5152100,40.49,40.49,36.99,37.72,-2.77,82
2021-01-07,5520,14000,715150,37.65,37.79,35.76,37.79,0.07,14
2021-01-08,5520,5000,259800,37.87,37.87,37.79,37.87,0.08,5
2021-01-11,5520,10000,508600,37.87,37.87,36.41,37.14,-0.73,9
2021-01-12,5520,9000,448150,36.48,36.78,35.76,36.78,-0.36,9
2021-01-13,5520,3000,150600,36.78,36.78,36.41,36.41,-0.37,3
2021-01-14,5520,2000,100000,36.41,36.41,36.41,36.41,0.0,2
2021-01-15,5520,6000,296900,36.41,36.41,35.79,35.79,-0.62,6
2021-01-18,5520,4000,201050,37.14,37.14,35.72,35.72,-0.07,4
2021-01-19,5520,4000,197500,36.08,36.08,35.83,35.83,0.11,4
2021-01-20,5520,3000,145750,35.72,35.72,35.1,35.32,-0.51,3
2021-01-21,5520,2000,97000,35.32,35.32,35.32,35.32,0.0,2
2021-01-22,5520,5000,240750,34.95,35.68,34.81,35.68,0.36,5
2021-01-25,5520,6000,289800,35.32,35.68,34.74,35.68,0.0,6
2021-01-26,5520,5000,243000,35.68,35.68,35.03,35.03,-0.65,5
2021-01-27,5520,2000,96600,35.32,35.32,35.03,35.03,0.0,2
2021-01-28,5520,1000,48100,35.03,35.03,35.03,35.03,0.0,1
2021-01-29,5520,3000,144500,35.17,35.32,34.74,34.74,-0.29,3
2021-02-01,5520,4000,187850,34.26,34.26,34.12,34.12,-0.62,4
2021-02-02,5520,2000,96000,34.95,34.95,34.95,34.95,0.83,2
2021-02-03,5520,2000,96600,35.17,35.17,35.17,35.17,0.22,2
2021-02-04,5520,1000,48000,34.95,34.95,34.95,34.95,-0.22,1
2021-02-05,5520,6000,288100,34.95,35.32,34.59,35.32,0.37,6
2021-02-17,5520,3000,146850,35.54,35.72,35.54,35.72,0.4,3
