date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,4126,143000,9987500,52.9,52.9,52.6,52.75,-0.08,114
2021-01-05,4126,124000,8660800,52.75,52.83,52.6,52.68,-0.07,86
2021-01-06,4126,295000,20501700,52.68,52.68,52.23,52.3,-0.38,214
2021-01-07,4126,315000,21792000,52.23,52.38,52.07,52.38,0.08,190
2021-01-08,4126,294000,20324400,52.38,52.45,52.07,52.15,-0.23,207
2021-01-11,4126,204000,14105000,52.68,52.68,52.07,52.38,0.23,160
2021-01-12,4126,223000,15365100,52.38,52.38,51.92,51.92,-0.46,165
2021-01-13,4126,322000,21983500,51.92,51.92,51.32,51.4,-0.52,276
2021-01-14,4126,218000,14842000,51.92,51.92,51.17,51.4,0.0,165
2021-01-15,4126,513000,34760800,51.62,51.62,50.94,50.94,-0.46,333
2021-01-18,4126,337000,22860400,51.24,51.62,50.64,51.32,0.38,250
2021-01-19,4126,121000,8267500,51.7,51.77,51.4,51.4,0.08,100
2021-01-20,4126,278000,18725300,51.85,51.85,50.57,50.57,-0.83,231
2021-01-21,4126,446000,29672000,50.57,50.57,50.04,50.04,-0.53,325
2021-01-22,4126,267000,17654000,50.04,50.19,49.74,49.81,-0.23,230
2021-01-25,4126,466000,31138500,50.11,50.79,50.04,50.57,0.76,376
2021-01-26,4126,181000,12098800,50.64,50.79,50.26,50.26,-0.31,150
2021-01-27,4126,85000,5665300,50.26,50.57,50.11,50.41,0.15,73
2021-01-28,4126,197000,13053100,50.41,50.57,49.81,49.96,-0.45,173
2021-01-29,4126,197000,13031300,50.49,50.49,49.81,49.81,-0.15,172
2021-02-01,4126,129000,8499500,49.96,49.96,49.43,49.74,-0.07,101
2021-02-02,4126,128000,8449500,49.81,50.11,49.66,49.81,0.07,116
2021-02-03,4126,292000,19254400,50.19,50.34,49.51,49.81,0.0,234
2021-02-04,4126,320000,21168900,50.04,50.11,49.81,49.81,0.0,264
2021-02-05,4126,200000,13264200,50.11,50.26,49.89,50.26,0.45,180
2021-02-17,4126,417000,27739000,50.49,50.57,49.96,50.11,-0.15,338
2021-02-18,4126,550000,36448500,50.11,50.19,49.89,50.11,0.0,378
2021-02-19,4126,554000,37245100,50.19,51.47,50.11,51.32,1.21,443
2021-02-22,4126,782000,54279900,51.55,52.98,51.55,52.83,1.51,549
2021-02-23,4126,584000,40521200,52.83,52.83,52.07,52.07,-0.76,427
2021-02-24,4126,548000,37461200,52.23,52.3,51.32,51.55,-0.52,412
2021-02-25,4126,239000,16364700,51.62,51.92,51.55,51.62,0.07,166
2021-02-26,4126,844000,58856900,52.45,52.83,52.07,52.68,1.06,653
2021-03-02,4126,1043000,74566100,52.98,54.79,52.98,54.34,1.66,767
2021-03-03,4126,723000,51817300,54.34,54.64,53.81,54.19,-0.15,435
2021-03-04,4126,271000,19326200,54.19,54.19,53.58,53.89,-0.3,196
2021-03-05,4126,379000,27168400,53.89,54.41,53.58,54.34,0.45,283
2021-03-08,4126,322000,23142500,54.57,54.64,54.04,54.26,-0.08,215
