date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,6763,13883,4326397,264.17,269.94,262.33,266.13,0.84,51
2021-01-05,6763,4561,1426577,263.71,267.4,263.17,267.4,1.27,30
2021-01-06,6763,12199,3865704,264.68,273.33,263.6,273.33,5.93,46
2021-01-07,6763,17952,5660170,268.16,270.37,262.75,267.83,-5.5,57
2021-01-08,6763,10641,3336933,266.8,269.94,261.9,267.4,-0.43,23
2021-01-11,6763,40199,12614630,265.36,271.63,261.06,271.63,4.23,65
2021-01-12,6763,31435,9966200,265.54,276.71,266.13,270.37,-1.26,56
2021-01-13,6763,27018,8416422,268.28,270.37,261.48,263.17,-7.2,80
2021-01-14,6763,21020,6530568,263.6,269.52,261.06,263.17,0.0,33
2021-01-15,6763,13531,4183232,262.9,265.29,259.79,261.9,-1.27,44
2021-01-18,6763,15697,4800482,261.62,262.33,257.25,259.36,-2.54,39
2021-01-19,6763,22891,6947693,258.79,260.21,253.86,258.1,-1.26,59
2021-01-20,6763,29184,8748506,256.83,261.06,252.59,258.52,0.42,70
2021-01-21,6763,54209,17165745,253.67,277.56,258.94,275.44,16.92,84
2021-01-22,6763,33320,10796887,267.96,276.71,269.52,276.71,1.27,60
2021-01-25,6763,29382,9535151,274.21,278.4,267.83,275.44,-1.27,46
2021-01-26,6763,10871,3500902,274.61,278.83,267.83,275.02,-0.42,33
2021-01-27,6763,12344,3896304,272.51,273.33,264.86,270.79,-4.23,25
2021-01-28,6763,14852,4562526,267.1,266.56,258.52,262.33,-8.46,33
2021-01-29,6763,12341,3825197,259.96,270.79,258.52,262.75,0.42,25
2021-02-01,6763,14535,4508535,262.29,266.56,258.1,266.56,3.81,19
2021-02-02,6763,8430,2619050,262.48,267.83,261.06,267.83,1.27,11
2021-02-03,6763,12249,3928551,262.9,274.6,269.52,273.33,5.5,33
2021-02-04,6763,12790,4150511,271.4,276.71,272.48,274.17,0.84,30
2021-02-05,6763,6626,2118469,274.6,274.17,269.52,269.52,-4.65,16
2021-02-17,6763,14233,4553068,270.55,276.29,268.25,274.6,5.08,31
2021-02-18,6763,9195,2955141,270.7,274.6,269.94,272.9,-1.7,35
2021-02-19,6763,63524,21162105,271.96,289.4,275.02,287.71,14.81,128
2021-02-22,6763,35006,11986788,281.91,293.64,284.33,290.67,2.96,87
2021-02-23,6763,13557,4623818,289.76,291.52,286.87,289.83,-0.84,33
2021-02-24,6763,8821,2979158,288.61,290.25,284.33,286.02,-3.81,23
2021-02-25,6763,12333,4170544,285.79,287.71,285.17,286.02,0.0,27
2021-02-26,6763,7143,2372395,286.16,288.56,279.25,284.33,-1.69,23
2021-03-02,6763,48504,16809415,281.05,296.17,287.29,291.94,7.61,90
2021-03-03,6763,14520,4991824,293.26,296.17,280.1,287.71,-4.23,43
2021-03-04,6763,63910,22219743,290.92,297.44,290.25,294.48,6.77,109
2021-03-05,6763,51932,17383019,294.2,295.75,278.4,289.4,-5.08,101
2021-03-08,6763,38959,13446422,283.25,297.44,288.98,290.25,0.85,81
2021-03-09,6763,9084,3113488,292.06,296.17,286.44,287.71,-2.54,29
2021-03-10,6763,8210,2789772,290.03,296.17,282.21,295.33,7.62,30
2021-03-11,6763,7115,2401639,287.54,295.75,282.64,295.75,0.42,38
2021-03-12,6763,5752,1974583,285.64,295.75,283.9,293.64,-2.11,20
2021-03-15,6763,2710,913615,290.5,296.17,283.9,286.02,-7.62,13
2021-03-16,6763,143094,47552670,285.28,296.6,277.98,292.79,6.77,150
2021-03-17,6763,7178,2463846,281.21,295.33,281.79,290.25,-2.54,17
2021-03-18,6763,8262,2807048,290.46,295.75,281.79,287.71,-2.54,21
2021-03-19,6763,5952,2028722,287.5,292.79,283.48,291.1,3.39,23
2021-03-22,6763,8074,2715251,288.43,295.33,283.06,287.71,-3.39,23
2021-03-23,6763,18279,6141832,284.58,289.83,283.06,284.75,-2.96,33
2021-03-24,6763,24167,8277694,284.33,294.06,282.64,288.56,3.81,44
2021-03-25,6763,106693,38581614,289.84,319.87,291.94,310.98,22.42,213
2021-03-26,6763,79571,29622820,306.0,322.41,304.64,320.71,9.73,160
2021-03-29,6763,102201,40649921,315.03,343.99,320.71,336.79,16.08,197
2021-03-30,6763,80519,31395355,336.57,338.06,326.64,328.33,-8.46,127
2021-03-31,6763,35465,13795585,329.95,335.95,322.83,332.56,4.23,66
2021-04-01,6763,28712,11313294,329.17,335.52,324.95,335.52,2.96,56
2021-04-06,6763,105937,44605359,333.43,372.33,336.37,352.45,16.93,209
2021-04-07,6763,55581,22899994,356.31,355.41,344.83,353.72,1.27,105
2021-04-08,6763,186683,82684963,348.65,400.68,346.95,396.03,42.31,303
2021-04-09,6763,368045,184404191,374.8,442.57,380.8,439.18,43.15,515
2021-04-12,6763,357717,207961108,423.99,526.34,429.03,499.27,60.09,646
2021-04-13,6763,293707,163756701,491.95,513.65,444.26,465.42,-33.85,553
2021-04-14,6763,266354,144123272,471.81,494.19,406.18,462.88,-2.54,494
2021-04-15,6763,220009,125345111,457.89,500.11,461.19,500.11,37.23,376
2021-04-16,6763,243930,146194578,482.11,533.11,487.42,533.11,33.0,500
2021-04-19,6763,237192,149540074,507.16,557.65,511.11,535.65,2.54,491
2021-04-20,6763,111136,67713285,533.5,536.5,506.04,522.96,-12.69,254
2021-04-21,6763,136674,82851326,515.58,530.58,495.03,508.57,-14.39,284
2021-04-22,6763,132493,77521250,512.97,533.11,474.73,485.73,-22.84,338
2021-04-23,6763,61710,35972160,495.12,509.42,476.42,500.96,15.23,126
2021-04-26,6763,70888,41505993,493.27,507.73,490.8,496.73,-4.23,125
2021-04-27,6763,29013,17081025,495.47,518.73,495.03,495.88,-0.85,67
2021-04-28,6763,58437,33713484,498.2,506.04,474.73,484.88,-11.0,114
2021-04-29,6763,90448,50401326,488.2,490.8,459.49,468.8,-16.08,236
2021-05-03,6763,83126,47091159,471.54,497.57,463.72,489.11,20.31,181
2021-05-04,6763,121657,71378571,479.38,511.96,478.96,495.88,6.77,233
2021-05-05,6763,202705,124214921,496.49,540.73,499.27,524.65,28.77,384
2021-05-06,6763,93812,58436745,518.55,539.04,516.19,529.73,5.08,208
2021-05-07,6763,295832,204557176,527.11,625.35,533.11,619.43,89.7,556
2021-05-10,6763,160040,115757308,585.12,647.35,572.04,624.51,5.08,398
2021-05-11,6763,203464,142795096,612.07,625.35,565.27,587.27,-37.24,390
2021-05-12,6763,245459,173041884,593.89,623.66,570.35,592.35,5.08,392
2021-05-13,6763,122062,87308344,596.55,622.81,572.89,601.66,9.31,248
2021-05-14,6763,69678,49071904,605.28,621.97,581.35,587.27,-14.39,191
2021-05-17,6763,151906,116358480,595.96,684.59,571.19,661.74,74.47,353
2021-05-18,6763,111781,85197713,648.19,676.97,624.51,639.74,-22.0,309
2021-05-19,6763,90094,69430634,644.97,667.66,636.35,649.05,9.31,187
2021-05-20,6763,208199,164375939,652.13,692.2,649.89,667.66,18.61,362
2021-05-21,6763,98872,78192362,668.09,681.2,651.58,672.74,5.08,222
2021-05-24,6763,92667,72642583,669.22,685.43,655.82,660.05,-12.69,231
2021-05-25,6763,88965,68897705,663.35,678.66,621.12,671.89,11.84,254
2021-05-26,6763,173860,139888162,655.34,710.82,665.97,687.97,16.08,352
2021-05-27,6763,135274,115660877,680.86,761.59,686.28,741.28,53.31,426
2021-05-28,6763,92751,79908755,723.52,755.67,710.82,725.2,-16.08,327
2021-05-31,6763,67101,58970255,729.05,755.67,713.36,737.05,11.85,267
2021-06-01,6763,74989,64541850,743.68,744.67,719.28,743.82,6.77,250
2021-06-02,6763,64086,54152792,728.32,755.67,699.82,726.05,-17.77,267
2021-06-03,6763,61939,51898252,715.05,726.05,699.82,702.36,-23.69,215
2021-06-04,6763,81477,66635369,709.03,709.97,685.43,700.66,-1.7,210
2021-06-07,6763,31637,26236201,692.07,715.05,685.43,707.43,6.77,116
2021-06-08,6763,28822,24220077,701.76,721.82,702.36,721.82,14.39,123
2021-06-09,6763,43118,36377649,711.1,735.36,694.74,704.05,-17.77,184
2021-06-10,6763,86746,70645774,713.93,709.97,681.2,692.2,-11.85,260
2021-06-11,6763,109369,91875485,689.16,737.05,686.28,737.05,44.85,220
2021-06-15,6763,416055,390064543,710.86,820.83,731.97,816.6,79.55,777
2021-06-16,6763,185013,182257942,793.35,850.44,798.83,841.98,25.38,470
2021-06-17,6763,191185,197138879,833.61,951.99,838.6,888.52,46.54,533
2021-06-18,6763,206573,225428858,872.56,1015.46,836.06,947.76,59.24,602
2021-06-21,6763,250990,297440260,923.46,1070.46,909.68,1045.07,97.31,734
2021-06-22,6763,192608,244099270,1002.82,1129.69,1023.92,1040.84,-4.23,854
2021-06-23,6763,139671,167516575,1072.44,1083.15,939.3,1011.22,-29.62,653
2021-06-24,6763,239344,302562595,1014.92,1129.69,968.91,1121.23,110.01,658
2021-06-25,6763,335282,459938510,1069.72,1184.7,1121.23,1163.54,42.31,705
2021-06-28,6763,151134,208489980,1160.84,1184.7,1138.16,1180.47,16.93,486
2021-06-29,6763,113172,155710905,1167.35,1184.7,1125.46,1184.7,4.23,320
2021-06-30,6763,139168,201390725,1164.29,1307.4,1167.77,1269.32,84.62,642
2021-07-01,6763,94866,140424480,1224.56,1328.55,1184.7,1235.47,-33.85,659
2021-07-02,6763,132720,178354280,1252.6,1252.4,1070.46,1184.7,-50.77,1152
2021-07-05,6763,143669,184831780,1137.18,1197.39,1015.46,1095.85,-88.85,746
2021-07-06,6763,155220,205846315,1088.66,1142.39,1083.15,1125.46,29.61,371
2021-07-07,6763,112057,151138335,1122.21,1205.85,1104.31,1188.93,63.47,364
2021-07-08,6763,95125,127325200,1141.34,1184.7,1045.07,1125.46,-63.47,386
2021-07-09,6763,144810,185683475,1132.66,1159.31,1053.54,1062.0,-63.46,586
2021-07-12,6763,55523,69636315,1085.07,1121.23,1028.15,1053.54,-8.46,454
2021-07-13,6763,81488,101657820,1061.31,1091.61,1028.15,1040.84,-12.7,313
2021-07-14,6763,111431,126520530,1055.67,1062.0,888.52,994.3,-46.54,709
2021-07-15,6763,57101,70655870,960.81,1100.08,973.15,1095.85,101.55,356
2021-07-16,6763,47726,61385855,1047.09,1129.69,1074.69,1083.15,-12.7,248
2021-07-19,6763,29489,37903755,1088.41,1108.54,1057.77,1095.85,12.7,152
2021-07-20,6763,13308,17095055,1087.68,1104.31,1057.77,1083.15,-12.7,102
2021-07-21,6763,212722,249960055,1087.02,1108.54,905.45,1057.77,-25.38,624
2021-07-22,6763,134829,169401485,994.35,1117.0,998.53,1117.0,59.23,387
2021-07-23,6763,117096,152105870,1063.2,1142.39,1066.23,1125.46,8.46,326
2021-07-26,6763,71358,97330465,1099.21,1193.16,1087.38,1112.77,-12.69,398
2021-07-27,6763,56111,72336045,1154.21,1129.69,1062.0,1087.38,-25.39,180
2021-07-28,6763,64400,80393775,1090.9,1100.08,1015.46,1078.92,-8.46,233
2021-07-29,6763,49238,63527295,1056.37,1108.54,1070.46,1091.61,12.69,125
2021-07-30,6763,20824,26984840,1091.79,1117.0,1070.46,1083.15,-8.46,116
2021-08-02,6763,54699,69399500,1096.57,1104.31,1045.07,1083.15,0.0,150
2021-08-03,6763,12640,15881455,1073.63,1100.08,1036.61,1062.0,-21.15,104
2021-08-04,6763,34224,43856910,1063.22,1100.08,1049.3,1083.15,21.15,120
2021-08-05,6763,4838,6182365,1084.4,1095.85,1045.07,1091.61,8.46,29
2021-08-06,6763,38678,50791880,1081.36,1150.85,1091.61,1104.31,12.7,115
2021-08-09,6763,5558,6948555,1111.25,1100.08,1045.07,1066.23,-38.08,64
2021-08-10,6763,74457,88781390,1057.93,1087.38,922.37,1002.76,-63.47,390
2021-08-11,6763,65621,77191735,1009.01,1028.15,947.76,1019.69,16.93,208
2021-08-12,6763,55433,68713285,995.43,1100.08,1006.99,1100.08,80.39,230
2021-08-13,6763,13994,17554795,1048.94,1100.08,1040.84,1049.3,-50.78,68
2021-08-16,6763,20054,24146045,1061.53,1078.92,990.07,1015.46,-33.84,136
2021-08-17,6763,32530,37141095,1018.88,1032.38,922.37,951.99,-63.47,285
2021-08-18,6763,59369,62915105,966.16,968.91,871.6,909.68,-42.31,411
2021-08-19,6763,121414,121761981,896.76,935.07,825.06,846.21,-63.47,464
2021-08-20,6763,9375,9448064,848.64,875.83,830.98,850.44,4.23,132
2021-08-23,6763,39432,40929362,852.81,930.83,836.9,930.83,80.39,220
2021-08-24,6763,45488,52590540,878.34,1032.38,930.83,1015.46,84.63,242
2021-08-25,6763,69973,86092455,978.34,1074.69,994.3,1070.46,55.0,376
2021-08-26,6763,128029,138606840,1041.16,1023.92,884.29,1023.92,-46.54,716
2021-08-27,6763,38225,43632220,916.13,1015.46,943.53,960.45,-63.47,244
2021-08-30,6763,41990,49451470,965.92,1028.15,951.99,985.84,25.39,290
2021-08-31,6763,13570,15961750,996.59,1019.69,977.38,994.3,8.46,98
2021-09-01,6763,22936,26924960,995.36,1015.46,977.38,998.53,4.23,83
2021-09-02,6763,29351,34886370,993.39,1019.69,977.38,1002.76,4.23,125
2021-09-03,6763,40254,47541235,1005.8,1019.69,985.84,1019.69,16.93,105
2021-09-06,6763,97197,123534570,999.4,1129.69,994.3,1129.69,110.0,477
2021-09-07,6763,68798,89908825,1075.51,1121.23,1078.92,1117.0,-12.69,255
2021-09-08,6763,132244,181414170,1105.87,1201.62,1100.08,1197.39,80.39,573
2021-09-09,6763,57912,81795110,1160.84,1227.01,1129.69,1176.24,-21.15,317
2021-09-10,6763,15359,21119750,1195.19,1184.7,1133.93,1176.24,0.0,156
2021-09-13,6763,14830,20215210,1163.6,1188.93,1133.93,1133.93,-42.31,139
2021-09-14,6763,33325,43224145,1153.5,1184.7,1053.54,1066.23,-67.7,230
2021-09-15,6763,18920,23943205,1097.58,1095.85,1040.84,1095.85,29.62,140
2021-09-16,6763,6796,8840405,1070.88,1125.46,1087.38,1087.38,-8.47,91
2021-09-17,6763,16349,21993790,1100.77,1155.08,1070.46,1129.69,42.31,154
2021-09-22,6763,14841,20065925,1138.39,1167.77,1108.54,1167.77,38.08,117
2021-09-23,6763,25046,34805040,1144.13,1188.93,1155.08,1167.77,0.0,148
2021-09-24,6763,8560,11521280,1175.93,1180.47,1125.46,1142.39,-25.38,105
2021-09-27,6763,25117,32351165,1138.95,1172.01,1062.0,1091.61,-50.78,299
2021-09-28,6763,19163,23951195,1089.94,1100.08,1040.84,1078.92,-12.69,162
2021-09-29,6763,12199,14807815,1057.66,1074.69,1019.69,1045.07,-33.85,142
2021-09-30,6763,14771,18408705,1027.18,1070.46,1028.15,1053.54,8.47,115
2021-10-01,6763,39591,47085180,1054.61,1062.0,977.38,1011.22,-42.32,318
2021-10-04,6763,3942,4583055,1006.39,1019.69,973.15,1006.99,-4.23,68
2021-10-05,6763,11827,13402135,983.82,1006.99,930.83,956.22,-50.77,145
2021-10-06,6763,8781,10268820,958.91,1015.46,956.22,985.84,29.62,86
2021-10-07,6763,10264,11811580,989.6,1011.22,964.68,994.3,8.46,93
2021-10-08,6763,8166,9604115,973.81,1011.22,968.91,994.3,0.0,62
2021-10-12,6763,41157,48793480,995.24,1023.92,968.91,998.53,4.23,108
2021-10-13,6763,27248,32604130,1003.23,1023.92,990.07,1015.46,16.93,98
2021-10-14,6763,3273,3874580,1012.55,1023.92,985.84,1006.99,-8.47,43
2021-10-15,6763,46437,57354610,1001.75,1117.0,1011.22,1100.08,93.09,248
2021-10-18,6763,36845,48276755,1045.17,1125.46,1070.46,1095.85,-4.23,165
2021-10-19,6763,14705,19042905,1108.77,1117.0,1078.92,1091.61,-4.24,108
2021-10-20,6763,3840,4940650,1095.85,1104.31,1070.46,1100.08,8.47,45
2021-10-21,6763,28112,36986380,1088.76,1121.23,1091.61,1121.23,21.15,181
2021-10-22,6763,31439,42438305,1113.35,1150.85,1121.23,1146.62,25.39,260
2021-10-25,6763,5297,7106320,1142.27,1163.54,1117.0,1159.31,12.69,62
2021-10-26,6763,5238,6998055,1135.25,1163.54,1117.0,1138.16,-21.15,60
2021-10-27,6763,9973,13090980,1130.56,1150.85,1095.85,1121.23,-16.93,85
2021-10-28,6763,9728,13124085,1110.77,1155.08,1112.77,1150.85,29.62,93
2021-10-29,6763,9082,12147740,1141.63,1159.31,1112.77,1133.93,-16.92,70
2021-11-01,6763,30314,39530165,1131.86,1146.62,1091.61,1104.31,-29.62,130
2021-11-02,6763,39218,50032105,1103.48,1133.93,1053.54,1083.15,-21.16,210
2021-11-03,6763,17161,21298550,1079.55,1083.15,1032.38,1057.77,-25.38,161
2021-11-04,6763,42288,52728940,1050.24,1087.38,1032.38,1066.23,8.46,116
2021-11-05,6763,21721,27370715,1055.14,1078.92,1036.61,1066.23,0.0,86
2021-11-08,6763,3748,4723365,1066.31,1091.61,1053.54,1078.92,12.69,55
2021-11-09,6763,30982,39114775,1066.43,1091.61,1053.54,1070.46,-8.46,108
2021-11-10,6763,70885,86982700,1068.34,1074.69,1015.46,1045.07,-25.39,246
2021-11-11,6763,65654,78836135,1038.39,1053.54,1002.76,1032.38,-12.69,196
2021-11-12,6763,36286,43721405,1016.12,1057.77,990.07,1023.92,-8.46,160
2021-11-15,6763,21778,26583245,1019.61,1045.07,1019.69,1028.15,4.23,79
2021-11-16,6763,28643,35181960,1032.93,1066.23,1019.69,1036.61,8.46,109
2021-11-17,6763,18043,21699940,1039.4,1040.84,1006.99,1023.92,-12.69,151
2021-11-18,6763,31535,37459370,1017.72,1023.92,998.53,1011.22,-12.7,145
2021-11-19,6763,44565,52022920,1005.19,1019.69,968.91,985.84,-25.38,318
2021-11-22,6763,77056,85565335,987.83,1002.76,896.99,960.45,-25.39,435
2021-11-23,6763,34251,37894760,939.66,968.91,922.37,943.53,-16.92,166
2021-11-24,6763,14951,16624375,936.23,973.15,909.68,964.68,21.15,92
2021-11-25,6763,16969,20072135,940.92,1053.54,968.91,1006.99,42.31,179
2021-11-26,6763,4692,5525100,1000.96,1019.69,985.84,1002.76,-4.23,88
2021-11-29,6763,7344,8576570,996.47,1006.99,977.38,1006.99,4.23,51
2021-11-30,6763,16800,20105615,988.23,1032.38,998.53,1015.46,8.47,102
2021-12-01,6763,15367,18628830,1012.71,1040.84,1011.22,1032.38,16.92,92
