date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,1436,60398,2303041,27.93,27.93,27.64,27.79,0.04,42
2021-01-05,1436,20029,761928,27.93,27.93,27.53,27.79,0.0,19
2021-01-06,1436,40013,1518644,27.93,27.93,27.5,27.57,-0.22,30
2021-01-07,1436,45188,1712090,27.79,27.79,27.5,27.68,0.11,38
2021-01-08,1436,31485,1202046,27.64,27.86,27.64,27.86,0.18,36
2021-01-11,1436,15063,576952,27.86,27.93,27.72,27.9,0.04,16
2021-01-12,1436,22020,839960,27.9,27.9,27.64,27.75,-0.15,19
2021-01-13,1436,24000,915350,27.75,27.86,27.61,27.82,0.07,21
2021-01-14,1436,43066,1639809,27.86,27.97,27.57,27.75,-0.07,33
2021-01-15,1436,88092,3356932,27.72,27.9,27.61,27.72,-0.03,46
2021-01-18,1436,25050,952101,27.64,27.9,27.57,27.68,-0.04,25
2021-01-19,1436,22346,847898,27.68,27.72,27.5,27.64,-0.04,20
2021-01-20,1436,91301,3435361,27.68,27.68,27.24,27.42,-0.22,64
2021-01-21,1436,40050,1513635,27.68,28.33,27.28,27.53,0.11,31
2021-01-22,1436,23767,896597,27.5,27.61,27.24,27.5,-0.03,23
2021-01-25,1436,23184,874783,27.28,27.61,27.24,27.5,0.0,26
2021-01-26,1436,54725,2054643,27.46,27.53,27.1,27.39,-0.11,41
2021-01-27,1436,14796,557867,27.46,27.61,27.17,27.35,-0.04,17
2021-01-28,1436,53181,1988412,27.35,27.61,27.02,27.28,-0.07,44
2021-01-29,1436,45030,1679716,27.02,27.5,26.92,27.28,0.0,38
2021-02-01,1436,20534,771675,27.46,27.46,27.13,27.39,0.11,27
2021-02-02,1436,37329,1391576,27.35,27.35,27.02,27.13,-0.26,38
2021-02-03,1436,45475,1699256,27.13,27.79,27.13,27.32,0.19,21
2021-02-04,1436,52408,1943289,27.02,27.17,26.88,26.99,-0.33,35
2021-02-05,1436,167116,6351685,27.21,27.86,26.95,27.79,0.8,99
2021-02-17,1436,95930,3663744,27.79,27.86,27.68,27.79,0.0,29
2021-02-18,1436,12693,483995,27.86,27.86,27.64,27.86,0.07,18
2021-02-19,1436,50000,1903700,27.68,27.86,27.57,27.75,-0.11,22
2021-02-22,1436,72489,2768107,27.72,27.9,27.57,27.86,0.11,54
2021-02-23,1436,142157,5384507,27.9,27.9,27.39,27.53,-0.33,98
2021-02-24,1436,173711,6555920,27.42,27.82,27.32,27.5,-0.03,88
2021-02-25,1436,51600,1967157,27.82,27.9,27.64,27.79,0.29,47
2021-02-26,1436,49242,1865688,27.61,27.64,27.42,27.64,-0.15,35
2021-03-02,1436,37167,1414594,27.64,27.82,27.61,27.61,-0.03,31
2021-03-03,1436,9643,366536,27.64,27.72,27.61,27.61,0.0,15
2021-03-04,1436,23226,880776,27.5,27.68,27.5,27.64,0.03,22
2021-03-05,1436,42278,1607118,27.64,27.68,27.57,27.64,0.0,28
2021-03-08,1436,39176,1492031,27.75,27.75,27.64,27.72,0.08,29
2021-03-09,1436,62100,2362340,27.72,27.75,27.64,27.64,-0.08,37
2021-03-10,1436,29155,1108280,27.64,27.75,27.61,27.61,-0.03,22
2021-03-11,1436,86991,3335228,27.61,28.19,27.61,28.08,0.47,52
2021-03-12,1436,28046,1083075,28.22,28.22,28.01,28.19,0.11,25
2021-03-15,1436,51336,2005957,28.22,28.66,28.22,28.44,0.25,40
2021-03-16,1436,30224,1186234,28.44,28.77,28.44,28.63,0.19,29
2021-03-17,1436,135093,5381698,28.7,29.1,28.66,29.06,0.43,125
2021-03-18,1436,109180,4364456,29.06,29.21,29.03,29.06,0.0,53
2021-03-19,1436,64230,2554557,29.03,29.06,28.84,28.92,-0.14,50
2021-03-22,1436,107194,4290126,29.03,29.24,28.92,29.17,0.25,89
2021-03-23,1436,33308,1333577,29.21,29.24,29.06,29.1,-0.07,32
2021-03-24,1436,90103,3565451,29.1,29.13,28.48,28.7,-0.4,65
2021-03-25,1436,45203,1780412,28.77,29.06,28.48,28.95,0.25,40
2021-03-26,1436,13144,523063,29.03,29.13,28.81,28.95,0.0,14
2021-03-29,1436,57336,2270678,29.06,29.06,28.66,28.88,-0.07,42
2021-03-30,1436,12273,486183,28.73,28.92,28.48,28.88,0.0,14
2021-03-31,1436,28539,1128701,28.88,28.95,28.66,28.88,0.0,30
2021-04-01,1436,24333,967290,28.92,28.95,28.88,28.95,0.07,24
2021-04-06,1436,107548,4247337,28.95,28.95,28.59,28.84,-0.11,50
2021-04-07,1436,20104,795664,28.84,28.92,28.66,28.92,0.08,18
2021-04-08,1436,65005,2591840,29.43,29.43,28.81,28.99,0.07,56
2021-04-09,1436,120130,4750866,29.24,29.24,28.59,28.77,-0.22,73
2021-04-12,1436,65571,2574363,28.66,28.84,28.37,28.73,-0.04,52
2021-04-13,1436,9223,365656,28.84,28.99,28.52,28.88,0.15,15
2021-04-14,1436,43501,1704191,28.59,28.7,28.41,28.52,-0.36,34
2021-04-15,1436,14084,553551,28.7,28.84,28.48,28.52,0.0,18
2021-04-16,1436,18021,708336,28.73,28.73,28.52,28.73,0.21,28
2021-04-19,1436,45164,1797713,28.7,29.06,28.7,29.06,0.33,47
2021-04-20,1436,33730,1346134,29.06,29.17,28.88,29.13,0.07,38
2021-04-21,1436,21230,845650,29.03,29.1,28.84,28.84,-0.29,19
2021-04-22,1436,49434,1963179,28.84,29.06,28.84,28.95,0.11,37
2021-04-23,1436,24874,990435,28.95,29.03,28.81,29.03,0.08,29
2021-04-26,1436,47679,1893207,28.88,29.03,28.81,28.95,-0.08,45
2021-04-27,1436,27925,1111602,28.95,29.03,28.88,29.03,0.08,32
2021-04-28,1436,33024,1320527,29.03,29.21,29.03,29.13,0.1,33
2021-04-29,1436,28068,1123651,29.13,29.28,29.03,29.17,0.04,31
2021-05-03,1436,21142,845423,29.17,29.17,28.92,29.13,-0.04,24
2021-05-04,1436,60031,2396980,28.95,29.21,28.77,29.1,-0.03,57
2021-05-05,1436,10382,415207,29.1,29.13,29.06,29.1,0.0,15
2021-05-06,1436,34216,1368723,29.13,29.24,29.03,29.1,0.0,33
2021-05-07,1436,31020,1239619,29.21,29.21,28.99,29.13,0.03,39
2021-05-10,1436,95211,3821188,29.17,29.24,29.13,29.24,0.11,71
2021-05-11,1436,51564,2060380,29.13,29.28,28.92,29.06,-0.18,43
2021-05-12,1436,71250,2796827,28.88,29.21,27.86,28.3,-0.76,77
2021-05-13,1436,43702,1705929,28.22,28.81,28.19,28.52,0.22,37
2021-05-14,1436,46181,1808920,28.52,28.73,28.3,28.63,0.11,26
2021-05-17,1436,51790,1979403,27.9,28.52,27.42,27.93,-0.7,39
2021-05-18,1436,77230,2974798,27.64,28.55,27.64,28.3,0.37,49
2021-05-19,1436,36583,1421753,28.52,28.66,28.04,28.3,0.0,33
2021-05-20,1436,23744,922952,28.3,28.55,28.04,28.52,0.22,23
2021-05-21,1436,10166,400032,28.37,28.73,28.37,28.73,0.21,10
2021-05-24,1436,13942,551163,28.81,28.95,28.44,28.88,0.15,16
2021-05-25,1436,21445,843926,28.92,28.92,28.44,28.92,0.04,22
2021-05-26,1436,21637,857917,28.95,28.99,28.48,28.99,0.07,25
2021-05-27,1436,69000,2714250,28.59,28.95,28.37,28.73,-0.26,55
2021-05-28,1436,17200,679392,28.92,28.99,28.44,28.84,0.11,21
2021-05-31,1436,28211,1115883,28.41,28.92,28.41,28.88,0.04,30
2021-06-01,1436,33279,1315822,28.88,28.95,28.55,28.92,0.04,34
2021-06-02,1436,15346,609732,28.59,29.03,28.59,29.03,0.11,16
2021-06-03,1436,27000,1073250,29.03,29.06,28.73,29.03,0.0,26
2021-06-04,1436,1181,47170,29.06,29.06,29.06,29.06,0.03,4
2021-06-07,1436,5000,200050,29.06,29.17,29.06,29.1,0.04,5
2021-06-08,1436,57689,2293281,29.28,29.28,28.81,29.06,-0.04,43
2021-06-09,1436,22000,872050,28.73,29.06,28.7,29.06,0.0,17
2021-06-10,1436,22314,885576,29.1,29.1,28.77,28.95,-0.11,24
2021-06-11,1436,43117,1712047,29.03,29.03,28.81,28.95,0.0,40
2021-06-15,1436,6070,241750,28.95,29.03,28.95,28.99,0.04,6
2021-06-16,1436,11826,469234,28.99,28.99,28.77,28.95,-0.04,17
2021-06-17,1436,30003,1188119,28.95,29.03,28.7,28.92,-0.03,28
2021-06-18,1436,31027,1229674,28.77,28.99,28.73,28.99,0.07,24
2021-06-21,1436,57088,2276766,28.99,29.06,28.88,29.06,0.07,23
2021-06-22,1436,30987,1233678,29.06,29.06,28.81,29.06,0.0,30
