date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,2506,371816,3700663,8.62,8.63,8.56,8.59,-0.01,189
2021-01-05,2506,454024,4498881,8.59,8.59,8.51,8.53,-0.06,172
2021-01-06,2506,625879,6120430,8.53,8.55,8.34,8.4,-0.13,224
2021-01-07,2506,354410,3437896,8.4,8.41,8.35,8.38,-0.02,166
2021-01-08,2506,581709,5596138,8.42,8.49,8.25,8.28,-0.1,245
2021-01-11,2506,361903,3463886,8.3,8.37,8.24,8.26,-0.02,168
2021-01-12,2506,304321,2879449,8.25,8.27,8.11,8.12,-0.14,153
2021-01-13,2506,473485,4481885,8.1,8.28,8.1,8.23,0.11,271
2021-01-14,2506,186583,1774707,8.23,8.25,8.19,8.19,-0.04,105
2021-01-15,2506,454343,4299607,8.2,8.28,8.12,8.2,0.01,178
2021-01-18,2506,287870,2703935,8.19,8.19,8.03,8.16,-0.04,149
2021-01-19,2506,274113,2588615,8.16,8.18,8.13,8.16,0.0,130
2021-01-20,2506,687104,6369280,8.13,8.13,7.87,7.94,-0.22,274
2021-01-21,2506,520052,4801852,7.95,8.0,7.92,7.97,0.03,192
2021-01-22,2506,339133,3112468,7.99,7.99,7.87,7.95,-0.02,140
2021-01-25,2506,186802,1717965,7.95,7.97,7.87,7.97,0.02,95
2021-01-26,2506,266699,2461160,7.94,8.01,7.93,7.99,0.02,133
2021-01-27,2506,180500,1689929,7.99,8.14,7.99,8.11,0.12,104
2021-01-28,2506,166247,1540444,8.0,8.03,7.97,8.03,-0.08,113
2021-01-29,2506,430001,3971525,7.99,8.02,7.91,7.92,-0.11,177
2021-02-01,2506,119024,1095470,7.92,8.0,7.91,7.94,0.02,62
2021-02-02,2506,473549,4410646,7.93,8.18,7.92,8.06,0.12,172
2021-02-03,2506,411480,3881089,8.06,8.23,8.02,8.23,0.17,181
2021-02-04,2506,368163,3525415,8.24,8.34,8.22,8.25,0.02,125
2021-02-05,2506,150808,1444760,8.24,8.31,8.24,8.25,0.0,103
2021-02-17,2506,276651,2677483,8.26,8.45,8.25,8.4,0.15,117
2021-02-18,2506,266493,2612498,8.46,8.5,8.41,8.5,0.1,121
2021-02-19,2506,310815,3042190,8.5,8.5,8.41,8.46,-0.04,139
2021-02-22,2506,229620,2248634,8.46,8.49,8.42,8.49,0.03,129
2021-02-23,2506,612587,6102066,8.43,8.68,8.43,8.63,0.14,282
2021-02-24,2506,131950,1315826,8.63,8.63,8.57,8.57,-0.06,89
2021-02-25,2506,208912,2072566,8.57,8.62,8.52,8.57,0.0,137
2021-02-26,2506,327313,3228358,8.53,8.55,8.47,8.51,-0.06,152
2021-03-02,2506,129732,1286814,8.55,8.59,8.55,8.56,0.05,86
2021-03-03,2506,238888,2372291,8.55,8.6,8.44,8.57,0.01,117
2021-03-04,2506,226803,2250508,8.53,8.63,8.52,8.58,0.01,142
2021-03-05,2506,137977,1368604,8.57,8.59,8.48,8.58,0.0,105
2021-03-08,2506,311984,3109692,8.59,8.63,8.55,8.58,0.0,196
2021-03-09,2506,241960,2404844,8.62,8.62,8.53,8.59,0.01,222
2021-03-10,2506,409219,4071046,8.59,8.62,8.57,8.59,0.0,161
2021-03-11,2506,522216,5214406,8.6,8.68,8.58,8.59,0.0,250
2021-03-12,2506,166608,1657662,8.6,8.62,8.57,8.58,-0.01,127
2021-03-15,2506,378157,3770423,8.56,8.72,8.56,8.63,0.05,190
2021-03-16,2506,1437806,14735843,8.68,8.94,8.68,8.85,0.22,562
2021-03-17,2506,495953,5114603,8.98,9.02,8.81,8.89,0.04,262
2021-03-18,2506,299181,3049300,8.85,8.89,8.72,8.76,-0.13,166
2021-03-19,2506,265186,2673047,8.76,8.76,8.63,8.76,0.0,157
2021-03-22,2506,265869,2678956,8.72,8.76,8.63,8.72,-0.04,163
2021-03-23,2506,263280,2650021,8.76,8.76,8.63,8.68,-0.04,128
2021-03-24,2506,356809,3606311,8.72,8.76,8.68,8.76,0.08,126
2021-03-25,2506,169037,1710497,8.76,8.81,8.68,8.76,0.0,101
2021-03-26,2506,542728,5474637,8.76,8.76,8.63,8.72,-0.04,198
2021-03-29,2506,568685,5771340,8.72,8.85,8.68,8.81,0.09,215
2021-03-30,2506,264515,2699287,8.85,8.85,8.81,8.85,0.04,109
2021-03-31,2506,208166,2132234,8.85,8.89,8.81,8.81,-0.04,108
2021-04-01,2506,396494,4054711,8.81,8.89,8.81,8.81,0.0,97
2021-04-06,2506,166105,1703097,8.81,8.89,8.81,8.89,0.08,108
2021-04-07,2506,213863,2194957,8.85,8.89,8.85,8.85,-0.04,113
2021-04-08,2506,959564,10002474,8.89,9.07,8.89,9.07,0.22,295
2021-04-09,2506,906852,9626353,9.07,9.33,9.02,9.28,0.21,296
2021-04-12,2506,2200642,24040268,9.28,9.58,9.28,9.45,0.17,474
2021-04-13,2506,827192,8999299,9.5,9.5,9.33,9.37,-0.08,253
2021-04-14,2506,816186,8758277,9.33,9.37,9.2,9.28,-0.09,247
2021-04-15,2506,732374,7889382,9.37,9.37,9.24,9.24,-0.04,198
2021-04-16,2506,1735717,18493964,9.24,9.28,9.11,9.24,0.0,354
2021-04-19,2506,4150357,45797304,9.33,9.76,9.28,9.5,0.26,862
2021-04-20,2506,10422127,124014677,9.54,10.45,9.5,10.45,0.95,2452
2021-04-21,2506,6277000,75312927,10.45,10.66,10.02,10.45,0.0,2358
2021-04-22,2506,7171388,86466246,10.53,10.71,9.93,10.1,-0.35,2151
2021-04-23,2506,1520135,17584699,10.15,10.19,9.8,9.97,-0.13,638
2021-04-26,2506,1350472,15480879,9.97,10.1,9.76,9.76,-0.21,560
2021-04-27,2506,1390973,16104288,9.93,10.28,9.84,10.06,0.3,550
2021-04-28,2506,782865,9074874,10.06,10.1,9.93,10.1,0.04,333
2021-04-29,2506,1059386,12397930,10.23,10.28,9.97,10.02,-0.08,422
2021-05-03,2506,1505191,17145130,10.06,10.1,9.71,9.71,-0.31,501
2021-05-04,2506,974450,10729165,9.76,9.84,9.15,9.37,-0.34,414
2021-05-05,2506,599451,6629286,9.37,9.71,9.33,9.54,0.17,280
2021-05-06,2506,464755,5111774,9.63,9.63,9.37,9.5,-0.04,232
2021-05-07,2506,470767,5002306,9.63,9.63,9.45,9.5,0.0,158
2021-05-10,2506,525485,5846090,9.5,9.93,9.5,9.8,0.3,222
2021-05-11,2506,638590,6994750,9.58,9.8,9.28,9.37,-0.43,384
2021-05-12,2506,1257371,12973475,9.41,9.41,8.46,8.85,-0.52,443
2021-05-13,2506,615288,6175417,8.85,8.85,8.55,8.63,-0.22,264
2021-05-14,2506,568239,5694436,8.68,8.85,8.61,8.63,0.0,232
2021-05-17,2506,846324,8170252,8.59,8.59,8.18,8.24,-0.39,275
2021-05-18,2506,386837,3875127,8.26,8.81,8.26,8.72,0.48,168
2021-05-19,2506,207689,2092268,8.72,8.89,8.63,8.68,-0.04,113
2021-05-20,2506,198204,1980992,8.68,8.68,8.62,8.63,-0.05,100
2021-05-21,2506,344101,3517170,8.63,8.89,8.63,8.76,0.13,161
2021-05-24,2506,216697,2176453,8.76,8.94,8.72,8.81,0.05,128
2021-05-25,2506,403826,4108451,8.76,8.81,8.72,8.76,-0.05,149
2021-05-26,2506,216868,2204849,8.81,8.85,8.72,8.81,0.05,104
2021-05-27,2506,179574,1818037,8.81,8.81,8.68,8.76,-0.05,102
2021-05-28,2506,503523,5140339,8.76,8.89,8.76,8.85,0.09,163
2021-05-31,2506,501313,5117437,8.85,8.85,8.76,8.81,-0.04,130
2021-06-01,2506,134159,1374407,8.81,8.89,8.76,8.85,0.04,83
2021-06-02,2506,498145,5128640,8.85,8.98,8.81,8.85,0.0,186
2021-06-03,2506,295913,3058439,8.89,8.98,8.89,8.94,0.09,170
2021-06-04,2506,303070,3137004,9.02,9.02,8.85,8.94,0.0,146
2021-06-07,2506,459999,4738938,8.98,8.98,8.72,8.89,-0.05,163
2021-06-08,2506,375762,3859687,8.94,8.94,8.81,8.81,-0.08,141
2021-06-09,2506,242580,2470321,8.94,8.94,8.76,8.81,0.0,111
2021-06-10,2506,273423,2773568,8.81,8.81,8.72,8.76,-0.05,111
2021-06-11,2506,332859,3300138,8.76,8.76,8.68,8.72,-0.04,125
2021-06-15,2506,237622,2399779,8.72,8.76,8.68,8.76,0.04,116
2021-06-16,2506,315317,3096921,8.76,8.81,8.68,8.76,0.0,123
2021-06-17,2506,286826,2930275,8.76,8.89,8.76,8.89,0.13,156
2021-06-18,2506,383805,3927385,8.89,8.89,8.76,8.85,-0.04,176
2021-06-21,2506,544846,5562536,8.81,8.94,8.72,8.85,0.0,204
2021-06-22,2506,791720,8173212,8.89,8.98,8.85,8.98,0.13,259
2021-06-23,2506,826213,8675089,9.02,9.15,8.94,9.11,0.13,313
2021-06-24,2506,669267,7128868,9.2,9.28,9.11,9.24,0.13,252
2021-06-25,2506,622881,6687737,9.28,9.33,9.2,9.33,0.09,191
2021-06-28,2506,890512,9544608,9.41,9.41,9.15,9.24,-0.09,391
2021-06-29,2506,1216176,12652971,9.42,9.51,9.1,9.51,0.27,609
