date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,4503,61000,1074750,16.93,16.98,16.41,16.93,0.0,33
2021-01-05,4503,24000,423650,16.93,16.98,16.6,16.98,0.05,16
2021-01-06,4503,61000,1056800,17.07,17.07,16.21,16.55,-0.43,37
2021-01-07,4503,71000,1218300,16.21,16.6,16.12,16.6,0.05,35
2021-01-08,4503,52000,897800,16.74,16.74,16.31,16.6,0.0,27
2021-01-11,4503,55000,952400,16.36,16.74,16.36,16.74,0.14,40
2021-01-12,4503,61000,1044350,16.41,16.45,16.12,16.31,-0.43,23
2021-01-13,4503,20000,339200,16.12,16.21,16.12,16.12,-0.19,12
2021-01-14,4503,12000,203400,16.45,16.45,15.98,16.45,0.33,10
2021-01-15,4503,70000,1179800,16.31,16.31,15.98,16.21,-0.24,38
2021-01-18,4503,2000,34000,16.21,16.21,16.21,16.21,0.0,2
2021-01-19,4503,19000,318450,16.07,16.12,15.83,15.83,-0.38,16
2021-01-20,4503,34000,559350,15.83,15.83,15.55,15.64,-0.19,20
2021-01-21,4503,14000,228750,16.02,16.02,15.36,15.4,-0.24,12
2021-01-22,4503,57000,909650,15.4,15.4,15.02,15.26,-0.14,28
2021-01-25,4503,32000,510550,15.26,15.26,15.17,15.21,-0.05,20
2021-01-26,4503,136000,2153700,15.21,15.21,14.97,15.07,-0.14,47
2021-01-27,4503,13000,208150,15.31,15.31,15.26,15.31,0.24,9
2021-01-28,4503,50000,785300,15.12,15.17,14.78,15.17,-0.14,18
2021-01-29,4503,15000,238350,15.17,15.21,15.12,15.17,0.0,8
2021-02-01,4503,40000,632150,15.17,15.26,14.97,15.26,0.09,19
2021-02-02,4503,25000,400150,15.26,15.31,15.21,15.31,0.05,16
2021-02-03,4503,24000,383600,15.36,15.36,15.12,15.12,-0.19,14
2021-02-04,4503,18000,285200,15.17,15.17,15.07,15.17,0.05,12
2021-02-05,4503,51000,807100,15.26,15.26,14.88,15.26,0.09,49
2021-02-17,4503,57000,919150,15.93,15.93,15.26,15.36,0.1,26
2021-02-18,4503,62000,983750,15.26,15.4,15.02,15.4,0.04,36
2021-02-19,4503,21000,336600,15.45,15.45,15.21,15.31,-0.09,13
2021-02-22,4503,56000,900100,15.26,15.45,15.26,15.4,0.09,32
