date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,6163,4074000,69464900,15.75,16.42,15.71,16.04,0.24,823
2021-01-05,6163,1725000,29696400,16.09,16.71,15.9,16.32,0.28,634
2021-01-06,6163,804000,13599750,16.32,16.51,15.8,15.99,-0.33,355
2021-01-07,6163,706000,11865100,15.99,16.18,15.9,15.99,0.0,253
2021-01-08,6163,653000,10811000,16.04,16.13,15.56,15.66,-0.33,255
2021-01-11,6163,621000,10011450,15.71,15.75,15.13,15.37,-0.29,284
2021-01-12,6163,600000,9541950,15.37,15.52,14.85,14.94,-0.43,292
2021-01-13,6163,545000,8541900,15.09,15.18,14.75,14.85,-0.09,276
2021-01-14,6163,607000,9488850,15.13,15.13,14.75,14.85,0.0,252
2021-01-15,6163,419000,6472450,15.04,15.04,14.61,14.61,-0.24,194
2021-01-18,6163,420000,6355750,14.61,14.61,14.28,14.37,-0.24,177
2021-01-19,6163,412000,6269750,14.42,14.61,14.42,14.52,0.15,154
2021-01-20,6163,317000,4784800,14.56,14.56,14.28,14.28,-0.24,123
2021-01-21,6163,361000,5438050,14.37,14.52,14.14,14.14,-0.14,127
2021-01-22,6163,352000,5273100,14.14,14.37,14.14,14.33,0.19,131
2021-01-25,6163,275000,4145600,14.52,14.52,14.23,14.42,0.09,109
2021-01-26,6163,244000,3668600,14.56,14.56,14.28,14.28,-0.14,102
2021-01-27,6163,264000,3944250,14.33,14.33,14.14,14.28,0.0,122
2021-01-28,6163,377000,5716150,14.23,14.66,14.18,14.33,0.05,166
2021-01-29,6163,296000,4475700,14.33,14.56,14.23,14.28,-0.05,131
2021-02-01,6163,704000,10814400,14.28,14.9,14.14,14.66,0.38,276
2021-02-02,6163,289000,4482150,14.85,14.9,14.42,14.85,0.19,109
2021-02-03,6163,122000,1887050,14.85,14.85,14.66,14.71,-0.14,62
2021-02-04,6163,116000,1778750,14.61,14.66,14.52,14.61,-0.1,53
2021-02-05,6163,142000,2178600,14.56,14.66,14.56,14.66,0.05,64
2021-02-17,6163,246000,3846450,14.94,15.13,14.8,14.85,0.19,93
2021-02-18,6163,487000,7809250,14.9,15.47,14.85,15.33,0.48,210
2021-02-19,6163,174000,2774750,15.33,15.33,15.13,15.13,-0.2,76
2021-02-22,6163,387000,6268850,15.23,15.61,15.23,15.33,0.2,158
2021-02-23,6163,629000,10318450,15.52,15.8,15.47,15.47,0.14,216
2021-02-24,6163,241000,3897450,15.42,15.52,15.33,15.42,-0.05,108
2021-02-25,6163,333000,5362550,15.61,15.61,14.85,15.33,-0.09,141
2021-02-26,6163,218000,3472700,15.28,15.33,15.04,15.09,-0.24,106
2021-03-02,6163,163000,2590900,15.42,15.42,15.04,15.04,-0.05,71
2021-03-03,6163,182000,2860400,15.04,15.18,14.8,15.13,0.09,69
2021-03-04,6163,149000,2378500,15.13,15.33,15.04,15.23,0.1,79
2021-03-05,6163,127000,2004400,15.04,15.13,14.94,15.09,-0.14,80
2021-03-08,6163,123000,1938250,15.18,15.23,14.85,14.94,-0.15,65
2021-03-09,6163,92000,1443000,14.94,15.04,14.9,14.94,0.0,47
2021-03-10,6163,316000,5064900,15.04,15.37,15.04,15.28,0.34,159
2021-03-11,6163,160000,2560050,15.28,15.33,15.13,15.28,0.0,73
2021-03-12,6163,143000,2286200,15.33,15.33,15.13,15.28,0.0,81
2021-03-15,6163,405000,6525900,15.47,15.47,15.13,15.23,-0.05,124
2021-03-16,6163,534000,8582300,15.33,15.52,15.09,15.47,0.24,221
2021-03-17,6163,1400000,22811550,15.47,15.61,15.23,15.37,-0.1,353
2021-03-18,6163,215000,3460450,15.52,15.52,15.28,15.33,-0.04,114
2021-03-19,6163,273000,4360850,15.23,15.37,15.18,15.18,-0.15,90
2021-03-22,6163,1108000,18097300,15.09,15.71,15.09,15.71,0.53,386
2021-03-23,6163,14948000,267788950,16.18,17.28,16.04,17.28,1.57,4504
2021-03-24,6163,8914000,155759350,17.28,17.37,16.09,16.18,-1.1,3139
2021-03-25,6163,1385000,23240350,16.18,16.23,15.75,15.75,-0.43,671
2021-03-26,6163,2874000,49973850,15.85,16.99,15.85,16.99,1.24,1134
2021-03-29,6163,19527000,377310500,18.32,18.66,17.61,18.47,1.48,6922
2021-03-30,6163,6459000,124099100,18.28,18.8,17.8,18.56,0.09,2796
2021-03-31,6163,2465000,47323950,18.56,18.61,18.09,18.18,-0.38,1159
2021-04-01,6163,8435000,171618750,18.56,19.99,18.28,19.37,1.19,3569
2021-04-06,6163,4505000,93491900,19.56,20.47,19.42,19.66,0.29,1996
2021-04-07,6163,2637000,53628650,19.66,19.99,19.04,19.37,-0.29,1242
2021-04-08,6163,2284000,46718750,19.8,19.85,19.32,19.37,0.0,911
2021-04-09,6163,2423000,48178950,19.51,19.56,18.51,18.7,-0.67,1062
2021-04-12,6163,2010000,39997600,18.85,19.32,18.66,19.08,0.38,855
2021-04-13,6163,3028000,61614250,19.08,19.89,18.75,18.75,-0.33,1223
2021-04-14,6163,3074000,59346200,18.85,18.94,17.42,18.75,0.0,1166
2021-04-15,6163,1514000,30059600,18.8,19.13,18.61,19.04,0.29,593
2021-04-16,6163,1377000,27261200,19.18,19.18,18.66,18.66,-0.38,558
2021-04-19,6163,6231000,129850750,19.04,20.23,18.99,20.18,1.52,2610
2021-04-20,6163,6022000,129718400,20.94,21.23,19.8,20.08,-0.1,2534
2021-04-21,6163,2119000,44557950,19.99,20.66,19.51,20.08,0.0,1121
2021-04-22,6163,2562000,52339750,20.27,20.37,18.66,18.89,-1.19,1166
2021-04-23,6163,1380000,27467200,18.94,19.32,18.61,19.18,0.29,538
2021-04-26,6163,1073000,21399650,19.18,19.23,18.75,18.85,-0.33,555
2021-04-27,6163,1437000,28930400,19.13,19.61,18.85,18.99,0.14,554
2021-04-28,6163,3618000,74542700,19.04,19.94,18.89,19.56,0.57,1300
2021-04-29,6163,14393000,309809650,20.18,21.08,19.8,20.37,0.81,5359
2021-05-03,6163,3252000,66691800,20.42,20.51,18.99,19.04,-1.33,1279
2021-05-04,6163,2560000,48781050,19.23,19.47,17.32,18.09,-0.95,1015
2021-05-05,6163,723000,13795350,18.09,18.37,17.75,18.09,0.0,330
2021-05-06,6163,2213000,41858900,18.13,18.37,17.37,17.99,-0.1,599
2021-05-07,6163,749000,14382800,18.28,18.51,17.9,18.47,0.48,328
2021-05-10,6163,805000,15831350,18.47,19.13,18.47,18.61,0.14,401
2021-05-11,6163,1483000,27366400,17.9,18.18,17.04,17.23,-1.38,670
2021-05-12,6163,1956000,33067000,17.04,17.04,15.52,15.71,-1.52,750
2021-05-13,6163,1229000,20696900,15.71,16.85,15.23,16.13,0.42,471
2021-05-14,6163,2343000,40179100,16.94,17.13,15.52,15.52,-0.61,574
2021-05-17,6163,1507000,23941300,14.09,15.75,14.09,15.42,-0.1,503
2021-05-18,6163,818000,13935850,15.8,16.66,15.47,16.47,1.05,383
2021-05-19,6163,456000,7787200,16.9,16.9,15.99,16.28,-0.19,205
2021-05-20,6163,285000,4807300,16.18,16.32,15.9,15.94,-0.34,100
2021-05-21,6163,353000,6022800,16.47,16.47,16.04,16.28,0.34,159
2021-05-24,6163,2168000,39598700,16.9,17.9,16.42,17.9,1.62,831
2021-05-25,6163,3121000,59587950,17.51,18.75,17.51,17.99,0.09,1355
2021-05-26,6163,1035000,19721850,18.09,18.42,17.8,18.13,0.14,382
2021-05-27,6163,671000,12770050,18.28,18.28,17.99,18.04,-0.09,267
2021-05-28,6163,1085000,20534650,18.42,18.42,17.85,17.99,-0.05,408
2021-05-31,6163,735000,13738500,18.09,18.09,17.61,17.66,-0.33,270
2021-06-01,6163,711000,13313700,17.61,17.99,17.61,17.99,0.33,257
2021-06-02,6163,535000,9999950,18.09,18.13,17.56,17.66,-0.33,260
2021-06-03,6163,634000,11755850,17.66,17.9,17.32,17.8,0.14,301
2021-06-04,6163,463000,8489000,17.51,17.61,17.28,17.32,-0.48,218
2021-06-07,6163,404000,7313600,17.28,17.51,16.85,17.42,0.1,197
2021-06-08,6163,1888000,34897500,17.51,17.99,17.18,17.32,-0.1,390
2021-06-09,6163,334000,6021950,17.23,17.37,17.04,17.04,-0.28,152
2021-06-10,6163,518000,9265750,17.18,17.23,16.85,16.99,-0.05,228
2021-06-11,6163,1885000,32379450,16.75,16.9,16.13,16.13,-0.86,711
2021-06-15,6163,392000,6763300,16.13,16.75,16.13,16.37,0.24,209
2021-06-16,6163,243000,4175750,16.42,16.51,16.23,16.32,-0.05,106
2021-06-17,6163,229000,3964100,16.32,16.66,16.32,16.56,0.24,100
2021-06-18,6163,547000,9362800,16.56,16.56,16.18,16.23,-0.33,248
2021-06-21,6163,726000,12414000,16.13,16.61,15.9,16.28,0.05,282
2021-06-22,6163,490000,8386400,16.28,16.47,16.09,16.23,-0.05,203
2021-06-23,6163,317000,5436950,16.28,16.47,16.18,16.42,0.19,149
2021-06-24,6163,472000,8303650,16.47,16.9,16.47,16.85,0.43,233
2021-06-25,6163,303000,5356950,16.85,16.99,16.66,16.66,-0.19,150
2021-06-28,6163,1121000,19824100,16.66,17.28,16.37,16.51,-0.15,330
2021-06-29,6163,495000,8486800,16.56,16.61,16.13,16.28,-0.23,220
