date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,3088,230000,11643400,38.94,39.01,38.63,38.86,0.08,131
2021-01-05,3088,125000,6351200,38.78,39.01,38.63,38.94,0.08,83
2021-01-06,3088,140000,7115300,39.01,39.09,38.71,38.71,-0.23,91
2021-01-07,3088,65000,3297100,38.78,38.94,38.71,38.86,0.15,43
2021-01-08,3088,168000,8540000,38.94,39.01,38.78,38.94,0.08,98
2021-01-11,3088,145000,7359200,38.78,39.24,38.71,38.94,0.0,96
2021-01-12,3088,258000,13172200,38.94,39.17,38.94,39.17,0.23,144
2021-01-13,3088,153000,7831600,39.17,39.24,39.01,39.09,-0.08,106
2021-01-14,3088,169000,8684500,39.09,39.55,39.09,39.55,0.46,133
2021-01-15,3088,231000,11862600,39.7,39.7,39.01,39.24,-0.31,153
2021-01-18,3088,135000,6886000,39.24,39.24,38.86,39.17,-0.07,83
2021-01-19,3088,151000,7716600,39.17,39.32,38.94,39.24,0.07,89
2021-01-20,3088,163000,8288600,38.94,39.09,38.71,38.86,-0.38,99
2021-01-21,3088,115000,5842300,38.86,39.09,38.71,38.71,-0.15,72
2021-01-22,3088,81000,4103800,38.71,38.86,38.71,38.86,0.15,57
2021-01-25,3088,126000,6417900,38.78,39.17,38.78,39.17,0.31,82
2021-01-26,3088,91000,4643200,38.94,39.09,38.94,39.09,-0.08,61
2021-01-27,3088,116000,5951200,39.01,39.4,39.01,39.4,0.31,86
2021-01-28,3088,99000,5067600,39.01,39.32,39.01,39.32,-0.08,72
2021-01-29,3088,126000,6456900,39.4,39.4,39.09,39.32,0.0,85
2021-02-01,3088,183000,9425500,39.17,39.55,39.17,39.47,0.15,115
2021-02-02,3088,103000,5331200,39.55,39.7,39.47,39.62,0.15,71
2021-02-03,3088,137000,7084000,39.78,39.78,39.4,39.55,-0.07,70
2021-02-04,3088,340000,17757000,39.55,40.47,39.55,40.47,0.92,226
2021-02-05,3088,221000,11591400,40.47,40.47,39.85,40.31,-0.16,137
2021-02-17,3088,577000,29431400,39.78,39.78,38.63,39.01,-1.3,370
2021-02-18,3088,122000,6236100,39.01,39.4,38.86,39.4,0.39,85
2021-02-19,3088,116000,5939600,39.4,39.4,39.01,39.24,-0.16,67
2021-02-22,3088,227000,11727900,39.32,39.62,39.32,39.62,0.38,148
2021-02-23,3088,232000,12049800,39.62,40.16,39.4,40.16,0.54,149
2021-02-24,3088,188000,9791800,40.16,40.16,39.7,39.7,-0.46,108
2021-02-25,3088,134000,6980500,39.93,40.08,39.7,39.93,0.23,96
2021-02-26,3088,317000,16314500,39.4,39.55,39.24,39.24,-0.69,187
2021-03-02,3088,191000,9879500,39.4,39.7,39.4,39.55,0.31,119
2021-03-03,3088,182000,9456600,39.55,39.93,39.55,39.85,0.3,92
2021-03-04,3088,111000,5779100,39.93,39.93,39.78,39.93,0.08,75
2021-03-05,3088,149000,7769100,39.78,40.01,39.62,39.85,-0.08,96
2021-03-08,3088,94000,4902400,40.01,40.01,39.85,39.85,0.0,62
2021-03-09,3088,151000,7832700,39.55,39.78,39.55,39.62,-0.23,79
2021-03-10,3088,118000,6126900,39.62,39.78,39.62,39.78,0.16,71
2021-03-11,3088,108000,5623800,39.85,40.01,39.78,39.85,0.07,72
2021-03-12,3088,99000,5149800,39.93,39.93,39.7,39.78,-0.07,70
2021-03-15,3088,146000,7602600,39.85,39.93,39.7,39.93,0.15,109
2021-03-16,3088,201000,10486100,40.01,40.01,39.78,40.01,0.08,121
2021-03-17,3088,211000,11070800,40.08,40.24,40.01,40.16,0.15,133
2021-03-18,3088,196000,10301800,40.24,40.31,40.08,40.31,0.15,140
2021-03-19,3088,183000,9636300,40.31,40.47,40.16,40.47,0.16,141
2021-03-22,3088,637000,34264600,40.54,41.69,40.54,41.38,0.91,426
2021-03-23,3088,260000,13983800,41.46,41.54,41.0,41.08,-0.3,170
2021-03-24,3088,504000,27382900,41.0,41.84,41.0,41.69,0.61,349
2021-03-25,3088,779000,42918000,42.07,42.68,41.84,41.92,0.23,565
2021-03-26,3088,569000,31045000,41.92,42.15,41.15,42.07,0.15,347
2021-03-29,3088,445000,24493800,42.23,42.53,41.84,41.92,-0.15,261
