date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,6411,6236000,702092500,92.32,96.5,91.9,92.74,1.26,4314
2021-01-05,6411,3733000,403540500,92.74,93.57,88.56,90.23,-2.51,2507
2021-01-06,6411,3102000,330295000,89.81,91.48,86.89,88.98,-1.25,2023
2021-01-07,6411,3737000,407630500,89.81,93.15,88.14,91.9,2.92,2512
2021-01-08,6411,2668000,291938500,91.48,93.57,89.81,91.07,-0.83,1940
2021-01-11,6411,3039000,329615500,89.81,92.74,88.56,92.32,1.25,2067
2021-01-12,6411,3830000,405610000,91.07,91.07,86.89,86.89,-5.43,2716
2021-01-13,6411,2376000,248283500,87.31,88.56,86.05,88.56,1.67,1453
2021-01-14,6411,1564000,164708000,88.14,89.39,86.89,88.14,-0.42,1088
2021-01-15,6411,2934000,303730500,88.14,88.56,84.38,85.22,-2.92,1676
2021-01-18,6411,1684000,171441600,85.22,87.72,82.46,86.47,1.25,1136
2021-01-19,6411,1407000,147507500,86.47,88.56,86.47,88.14,1.67,892
2021-01-20,6411,1775000,181685500,88.56,88.56,83.55,84.38,-3.76,1187
2021-01-21,6411,1347000,139014000,85.63,87.72,84.8,86.47,2.09,884
2021-01-22,6411,2141000,225369500,86.47,88.98,86.47,88.14,1.67,1364
2021-01-25,6411,4638000,499827000,89.81,91.9,88.14,88.98,0.84,3330
2021-01-26,6411,1814000,188846500,88.98,89.39,85.22,85.63,-3.35,1309
2021-01-27,6411,781000,80697000,86.89,87.31,85.63,86.05,0.42,521
2021-01-28,6411,773000,78168000,83.55,85.63,83.55,84.38,-1.67,631
2021-01-29,6411,1722000,171843000,85.63,85.63,82.29,82.29,-2.09,1134
2021-02-01,6411,1284000,123643300,82.29,82.29,79.2,80.62,-1.67,837
2021-02-02,6411,780000,76670800,81.12,82.88,81.12,82.38,1.76,602
2021-02-03,6411,697000,68989700,82.88,83.3,81.96,82.71,0.33,504
2021-02-04,6411,726000,72496000,82.79,84.8,82.29,82.79,0.08,522
2021-02-05,6411,1180000,119336200,83.55,85.63,83.3,84.38,1.59,749
2021-02-17,6411,2087000,218527500,86.47,89.81,85.22,89.39,5.01,1353
2021-02-18,6411,4126000,447844000,91.9,93.15,88.98,89.39,0.0,2725
2021-02-19,6411,2885000,313442000,90.23,91.9,88.98,91.48,2.09,1734
2021-02-22,6411,3714000,411749500,92.74,93.57,91.07,93.57,2.09,2488
2021-02-23,6411,1863000,204973500,92.74,93.15,91.07,91.9,-1.67,1179
2021-02-24,6411,1619000,174675500,91.48,91.9,88.98,88.98,-2.92,1130
2021-02-25,6411,1066000,114857000,90.65,91.07,89.39,89.81,0.83,673
2021-02-26,6411,1018000,107575500,87.72,89.39,87.31,88.14,-1.67,707
