date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-01-04,3089,62000,1267050,20.45,20.65,20.05,20.5,0.35,27
2021-01-05,3089,9000,182350,20.45,20.45,20.2,20.35,-0.15,6
2021-01-06,3089,116000,2410600,20.4,22.3,20.4,21.5,1.15,68
2021-01-07,3089,33000,688050,21.5,21.5,20.55,21.0,-0.5,26
2021-01-08,3089,49000,995350,20.5,20.5,20.15,20.45,-0.55,33
2021-01-11,3089,5000,101750,20.5,20.5,20.25,20.25,-0.2,4
2021-01-12,3089,25000,504600,20.2,20.5,20.1,20.1,-0.15,14
2021-01-13,3089,24000,482200,20.1,20.2,20.0,20.2,0.1,19
2021-01-14,3089,6000,120100,20.0,20.35,19.9,20.35,0.15,5
2021-01-15,3089,31000,613050,20.0,20.0,19.6,19.7,-0.65,23
2021-01-18,3089,94000,1815750,19.4,19.4,19.15,19.15,-0.55,39
2021-01-19,3089,311000,5364750,17.25,17.25,17.25,17.25,-1.9,113
2021-07-20,3089,572000,10553050,18.95,18.95,15.65,18.9,1.65,217
2021-07-21,3089,214000,3828750,18.0,18.65,17.45,18.5,-0.4,142
2021-07-22,3089,156000,2846250,18.0,18.4,18.0,18.3,-0.2,77
2021-07-23,3089,79000,1450950,18.65,18.65,18.3,18.5,0.2,40
2021-07-26,3089,86000,1596250,18.8,18.9,18.2,18.5,0.0,43
2021-07-27,3089,142000,2634950,18.5,18.95,18.1,18.9,0.4,78
2021-07-28,3089,323000,6286800,18.95,20.75,18.4,19.3,0.4,100
2021-07-29,3089,122000,2475100,20.75,21.0,19.7,20.5,1.2,71
2021-07-30,3089,151000,3142750,20.5,21.45,20.1,21.4,0.9,78
2021-08-02,3089,191000,4206550,21.9,22.3,21.5,22.3,0.9,83
2021-08-03,3089,288000,6623450,22.35,23.9,22.3,22.85,0.55,102
2021-08-04,3089,99000,2301150,22.8,23.7,22.7,23.1,0.25,50
2021-08-05,3089,550000,12760250,23.15,23.45,23.1,23.45,0.35,52
2021-08-06,3089,248000,6147400,23.8,25.5,23.55,25.1,1.65,106
2021-08-09,3089,285000,7573550,25.1,27.0,25.1,27.0,1.9,146
2021-08-10,3089,192000,5176350,27.0,27.55,26.7,27.4,0.4,96
2021-08-11,3089,141000,3678600,27.2,27.2,24.95,25.7,-1.7,93
2021-08-12,3089,47000,1203600,25.7,26.0,25.15,25.8,0.1,22
2021-08-13,3089,174000,4549350,25.85,26.6,25.8,26.4,0.6,75
2021-08-16,3089,122000,3166750,26.9,26.9,25.0,25.3,-1.1,61
2021-08-17,3089,73000,1856800,25.25,25.95,25.1,25.4,0.1,29
2021-08-18,3089,36000,914650,25.35,25.55,25.25,25.45,0.05,32
2021-08-19,3089,10000,252700,25.45,25.5,25.0,25.3,-0.15,9
2021-08-20,3089,88000,2226850,25.35,25.35,25.25,25.35,0.05,50
2021-08-23,3089,71000,1798700,25.5,25.5,25.25,25.35,0.0,46
2021-08-24,3089,79000,2002400,25.4,25.4,25.3,25.3,-0.05,35
2021-08-25,3089,92000,2321400,25.3,25.3,25.05,25.25,-0.05,45
2021-08-26,3089,231000,5842600,25.15,25.5,24.9,25.5,0.25,64
2021-08-27,3089,21000,531300,25.5,25.5,25.1,25.35,-0.15,14
2021-08-30,3089,48000,1198500,25.3,25.3,24.5,24.8,-0.55,29
2021-08-31,3089,75000,1876100,24.8,25.3,24.8,25.3,0.5,31
